Date,Close,High,Low,Open,Volume
2018-06-28,188.77462768554688,189.3971662548368,185.04893938652054,185.28837954613473,2621100
2018-06-29,188.21914672851562,189.9335320411609,187.8934969665905,189.82817777406407,3006900
2018-07-02,189.32058715820312,189.60791833862586,186.5239272049151,187.47211571602887,3018300
2018-07-03,187.9988250732422,190.1921050700754,187.85516682640474,189.95266491583482,1567400
2018-07-05,190.46987915039062,190.55608872630785,188.82252946119894,189.6366319592571,3101900
2018-07-06,191.33297729492188,192.04260305514785,189.37667767458922,189.98083117978987,2050300
2018-07-09,192.68507385253906,193.31799506396666,191.07401764090136,192.56041819525532,2377300
2018-07-10,193.25086975097656,194.43039406170223,191.90830831201328,193.07824822864492,2265100
2018-07-11,195.47567749023438,195.7729546874238,192.03299215397004,192.24396590023295,2827900
2018-07-12,199.2539825439453,200.60612830738458,196.3483163228213,196.58805785679297,3970800
2018-07-13,197.4607696533203,199.014290497307,195.09212153807368,198.60194198001795,2590800
2018-07-16,195.70587158203125,197.54708537915974,195.39899529950992,197.18267345183227,2955000
2018-07-17,197.9019012451172,198.21836192896325,193.35640964526797,194.67018899693184,2919000
2018-07-18,199.81019592285156,199.82937934379612,196.9524807739524,198.170357299669,3595400
2018-07-19,197.6046142578125,200.1458840001776,197.31692141096622,199.81023990674592,2264600
2018-07-20,198.22793579101562,198.84167365467468,197.71967017591422,197.72926920408486,2801000
2018-07-23,199.3115234375,199.4266093270576,197.21138520318775,198.21830259900815,2717900
2018-07-24,200.98011779785156,201.76646239401302,199.7622267488347,200.17458978246813,3509100
2018-07-25,205.37222290039062,205.48729417202208,201.04727559449577,201.38291964697308,4967900
2018-07-26,198.86080932617188,203.10903705406557,196.16611673869926,201.52673409925362,7279900
2018-07-27,194.6125946044922,203.0610841221377,192.96317164077377,203.00354849383672,4913000
2018-07-30,189.75062561035156,194.9865871778415,188.14915391102775,194.62217536186125,5939300
2018-07-31,189.8753204345703,192.38780736594902,188.17794604869113,190.8534701218337,4416600
2018-08-01,192.94400024414062,193.09743835094656,190.21095530089354,191.09320246603272,4614200
2018-08-02,193.7207489013672,193.8933704193187,189.7506295804305,190.92056946737603,3615000
2018-08-03,192.94400024414062,194.1235245958017,190.14382064191724,193.72076053993362,2722800
2018-08-06,193.27005004882812,194.1523118685523,192.28231598980037,192.75221471632045,3061300
2018-08-07,194.30575561523438,194.81400660609472,193.67284895007393,194.19068433659885,2422200
2018-08-08,194.53590393066406,195.22636083630957,193.78791138832554,194.11395641802912,2697900
2018-08-09,195.24554443359375,196.26204636984954,194.3345147429263,194.85236473895458,2444900
2018-08-10,194.33450317382812,195.54281000418501,193.86461907994587,194.6413793950818,2567000
2018-08-13,194.00843811035156,195.95513821064316,193.60567408608387,194.3344830872356,2014000
2018-08-14,195.5140380859375,195.6770605878097,193.12620692463997,194.48793720439306,2076600
2018-08-15,192.0233612060547,194.7180533823411,191.31372108315148,194.3344581945582,2955700
2018-08-16,195.24554443359375,195.8496832520741,192.5796192915651,193.6536568645653,2894000
2018-08-17,194.87152099609375,196.2044833812869,193.7207498909713,195.49484315081637,2308900
2018-08-20,196.3483428955078,196.56890103946554,194.05641410586804,195.12086724606598,2469300
2018-08-21,194.7564239501953,197.4798841933035,194.31530773347328,196.588052733847,1979600
2018-08-22,195.92637634277344,196.7990390715007,193.9509083688458,194.19064991194696,1905300
2018-08-23,196.7990264892578,197.5086666792253,195.8016935394299,196.09898532530468,2247600
2018-08-24,200.80751037597656,200.9034128461519,197.13468281739375,197.54703124729016,2722600
2018-08-27,202.85008239746094,203.06105609388558,201.5554724087333,201.5554724087333,2550200
2018-08-28,203.90501403808594,204.28859471440086,202.2843586102254,203.0131677482897,2240200
2018-08-29,205.76539611816406,207.0024561472939,203.73237770973248,203.7803289489591,3172100
2018-08-30,205.02696228027344,206.4462280607873,204.09676396011358,205.45849411384015,3083000
2018-08-31,206.71475219726562,206.94490935354366,204.73928416203367,204.81600321412637,3020000
2018-09-04,207.923095703125,208.4313467094332,205.8708936206493,206.82985999219918,3776500
2018-09-05,202.49534606933594,206.91618170479438,201.68021878619822,206.90658267600506,3869500
2018-09-06,204.03921508789062,204.51869812354118,201.83359019736577,202.76378845714078,3032800
2018-09-07,202.42819213867188,204.48997845699148,201.09522957103795,202.36107210686183,3298500
2018-09-10,202.98439025878906,204.7201168803191,202.7062964766092,203.9337721415364,3326300
2018-09-11,204.6913604736328,204.79684735537427,201.47883204362506,201.88159614682013,2728500
2018-09-12,205.24752807617188,205.65989113801865,203.16657324439095,204.3077453272591,2291300
2018-09-13,208.30662536621094,209.71630675764854,205.57356602379224,205.9571612580356,3898000
2018-09-14,209.01634216308594,209.84105392807353,207.53952557727058,209.05469438423233,2638000
2018-09-17,207.58743286132812,210.95339925354224,207.2422044134602,210.94381485845244,2500900
2018-09-18,211.02056884765625,211.89323182320095,208.38341112766946,208.53684927049053,2851000
2018-09-19,209.23683166503906,212.32470391325725,208.24909767728766,211.5767114687982,2883000
2018-09-20,212.30557250976562,212.81382353545925,209.91774088577145,210.95342636246775,3108500
2018-09-21,212.79458618164062,214.2042676149441,211.82603562265257,213.02474332902204,7177800
2018-09-24,212.26718139648438,213.02475828171444,209.2560280120311,211.3657507967951,2520000
2018-09-25,213.00558471679688,213.8878319355184,212.14252092075697,212.8137943879729,2181300
2018-09-26,213.13980102539062,215.15363569702635,212.60278234833086,213.48502940816644,2963600
2018-09-27,213.18775939941406,214.43441830301828,212.9480178653618,213.55217121362534,2645200
2018-09-28,213.47549438476562,214.51117977261308,211.97950925765207,213.01519464549952,2955000
2018-10-01,214.587890625,216.10305911781032,213.9357859393781,215.61397694542782,2955500
2018-10-02,213.2452850341797,214.54947950361898,211.9410905647404,214.32892139977108,3060700
2018-10-03,213.97412109375,215.1248775437853,213.41791897248947,214.59744323632597,2662400
2018-10-04,207.28053283691406,213.03432988590725,205.78454794540187,212.95762546866374,5664900
2018-10-05,204.74591064453125,208.51901893549126,203.3922139031258,207.80855704633007,4268300
2018-10-08,199.945556640625,203.3442361647606,195.1355779272005,203.24822264050096,5611000
2018-10-09,201.38568115234375,202.56658602836137,198.43825333283786,199.753553709818,5659400
2018-10-10,188.83750915527344,200.97287938679523,188.18464930995248,200.97287938679523,8455000
2018-10-11,186.74449157714844,191.7560925309392,185.20837782842253,186.87890171328203,9185200
2018-10-12,196.06689453125,196.66213748749757,191.57372727717114,192.5626199055325,6160300
2018-10-15,192.32260131835938,195.66366464916214,191.5641324042823,195.5868567433309,3969200
2018-10-16,199.48471069335938,199.81113321477326,194.4443086465167,194.58831427372695,4694900
2018-10-17,199.1007080078125,199.695950865788,196.518099376236,199.3407271795262,4431200
2018-10-18,195.49082946777344,198.94711173936608,194.18512445957276,198.70709254410573,6264500
2018-10-19,194.95318603515625,199.15832696404573,194.89558377305238,195.73084587277634,4832500
2018-10-22,196.335693359375,198.02542314816878,193.82029698807338,195.58683467403165,4045100
2018-10-23,194.34829711914062,195.59639961630108,188.7510634900212,191.52568424966879,5076800
2018-10-24,187.8773956298828,195.34679054235733,187.57977422238318,194.54992519184827,4415900
2018-10-25,196.04762268066406,196.9117003394258,187.89658239219065,189.1350746585958,4940700
2018-10-26,189.60549926757812,194.32907354106578,187.91575537651985,191.24722175765424,6523600
2018-10-29,183.41302490234375,194.26189327528385,180.1391748713812,192.351350241155,6623800
2018-10-30,180.23521423339844,185.89967616426145,176.4141126570573,184.89159259058493,9239200
2018-10-31,189.77833557128906,191.97691914049545,185.53479885099395,185.53479885099395,7683500
2018-11-01,191.7369384765625,192.01535429446153,187.2245659309555,190.9496684921429,4439000
2018-11-02,189.8263397216797,192.9657941930694,187.45494943268824,190.97842867047416,4261500
2018-11-05,190.07598876953125,191.18008580963541,186.53330325711454,190.2872068241735,3110800
2018-11-06,191.19924926757812,192.65856980328,189.64392986152083,190.57520533664575,2916000
2018-11-07,199.92637634277344,200.06078649415778,193.685877822086,194.11790940513512,4922800
2018-11-08,200.52159118652344,200.52159118652344,197.77577163511958,199.08147634452015,3922200
2018-11-09,197.41094970703125,199.67673111381106,195.29878407519405,199.10069393218632,3229700
2018-11-12,191.18966674804688,197.05573576534044,190.7960317989436,196.4508827776748,3507300
2018-11-13,190.25839233398438,194.17550691373222,189.66314948521344,191.80411636190246,2852000
2018-11-14,189.69192504882812,194.1562751121693,187.80057308789813,192.55294904394646,3218600
2018-11-15,192.69699096679688,193.11941238734497,186.57169724876076,189.15430578253103,3424600
2018-11-16,191.09365844726562,192.889011824142,189.56714002195355,191.05526182538944,2939500
2018-11-19,181.72332763671875,191.43929974271504,181.0224757050592,191.09367152374713,4488100
2018-11-20,179.59194946289062,181.26248823479233,170.31760480267823,174.71475795203116,7892900
2018-11-21,180.16799926757812,182.50097864563818,178.80469209465943,181.01285681230033,3950200
2018-11-23,175.3099822998047,178.79505018296382,174.9835451420652,177.49895564198255,2601000
2018-11-26,184.1907196044922,184.55553878648038,176.34688012282547,178.17103463119753,6917200
2018-11-27,185.27557373046875,185.3331759811527,181.88650458557422,183.13460706561492,3976300
2018-11-28,194.20431518554688,194.38673210387572,185.55402932641576,187.21495792819618,6203000
2018-11-29,188.80868530273438,193.98349807397068,188.47265260151332,193.98349807397068,5447700
2018-11-30,193.0426025390625,193.6186396900378,187.98299492435038,188.74144896716325,7944700
2018-12-03,201.4817352294922,201.52974200355885,197.71823560651268,197.78543337051752,6599900
2018-12-04,192.4857940673828,201.15528600133223,191.6505173280023,199.11031782335715,6628600
2018-12-06,194.88600158691406,195.25082082168637,186.46612366037436,187.02296998141722,6558900
2018-12-07,188.65509033203125,198.27506392566207,187.11896159925496,195.6444482319057,4968100
2018-12-10,190.1527862548828,190.786440384114,185.2948005633256,186.87892123679595,4101000
2018-12-11,189.8455810546875,193.35945081184084,188.23264450338345,193.05223387087395,3582400
2018-12-12,192.2937469482422,197.73739447839256,192.26494582053618,192.4569728713858,5160100
2018-12-13,191.01687622070312,194.1275155083563,187.51258730087017,192.78341392105045,5246200
2018-12-14,187.53175354003906,189.36550325931196,185.47719031701462,188.7510548556861,3801700
2018-12-17,182.84664916992188,185.81328338039225,181.23372695244296,185.77488674885714,5459900
2018-12-18,183.96026611328125,186.59088110241916,182.51055581411995,184.39229762565068,4345200
2018-12-19,179.64950561523438,186.59086908883387,177.38372454445255,183.3073946471786,6100600
2018-12-20,175.4156494140625,180.82087217035695,173.03464825520402,178.19027095154257,6562600
2018-12-21,168.19581604003906,177.87338958894279,168.01339914845522,173.96587093122218,8374300
2018-12-24,167.67738342285156,170.8744404703056,165.02757710541195,166.2372684275808,4351900
2018-12-26,178.9871063232422,179.05431872937652,168.97351258107383,168.97351258107383,5261400
2018-12-27,181.15689086914062,181.1664863631294,172.967437066707,176.63492276687236,4695200
2018-12-28,178.72789001464844,182.5105947264685,176.82692751555777,182.13616538263705,4830300
2018-12-31,181.1184539794922,181.4544866664952,178.91988489904273,179.45752547856188,3658500
2019-01-02,182.1649169921875,183.20180135083467,177.91177055858097,178.41101443117506,4294000
2019-01-03,173.94668579101562,180.0239729312872,173.7546733850029,180.0143774383492,5070900
2019-01-04,182.18411254882812,183.61463181697238,177.07651315346558,177.4701480369261,4452900
2019-01-07,183.5858917236328,185.3140329392623,182.13618099114876,183.01944991255723,4219200
2019-01-08,184.92269897460938,185.12467010305568,181.28733606205475,182.63376133524724,5069700
2019-01-09,188.2791290283203,189.02928220605014,185.88440023791688,186.86537542222976,5471500
2019-01-10,189.4140167236328,189.6929285501319,183.99944975068232,185.64401108649466,3693600
2019-01-11,188.40415954589844,189.17355161989835,187.25970552856012,188.56766765188,2500100
2019-01-14,187.9521026611328,189.46203557235103,186.57682690881268,186.9422913688385,3336500
2019-01-15,189.0004425048828,189.79868548238503,185.71130575929027,187.75018224283195,3783000
2019-01-16,190.2025909423828,190.8181015834453,188.981181740221,189.95253011402752,3546300
2019-01-17,191.68365478515625,192.73194380381366,189.55822583356138,189.89482472513885,2764100
2019-01-18,194.270751953125,194.78047106890838,192.36651799840723,193.48212106459508,4866600
2019-01-22,191.8279266357422,193.30899406363815,190.0871716259384,192.14528669713113,4457700
2019-01-23,190.76040649414062,193.36670372458568,189.0773679204462,193.35709164428286,3086100
2019-01-24,192.14529418945312,192.5396096052504,190.35646403539872,190.8277201182978,2792000
2019-01-25,195.1747589111328,196.08840542295354,192.14528088781475,194.45345671628527,4677500
2019-01-28,192.50112915039062,193.2897452355304,190.48147717820194,193.05893793008968,3277200
2019-01-29,191.61634826660156,192.9916241500917,190.09680313121643,192.52999482887708,3661900
2019-01-30,196.2134552001953,196.9924592995343,192.25109143977,192.75119845320856,4079500
2019-01-31,203.05140686035156,204.82099827978985,200.04116729119318,201.77229571235347,11316200
2019-02-01,205.5903778076172,206.42708371236793,203.1187084143704,203.87848832724688,6470100
2019-02-04,206.686767578125,206.7252305760998,205.04219192225284,206.14819755688316,4397500
2019-02-05,207.6004180908203,208.40827313783123,206.72523445242547,206.77332420699503,3091500
2019-02-06,207.06185913085938,207.63889219174936,205.50383611410936,207.0137693737185,2698000
2019-02-07,205.78273010253906,206.2443594463117,203.50341962554617,205.29224984196392,2742900
2019-02-08,208.29290771484375,208.34099747824385,203.88815247121858,203.88815247121858,3248400
2019-02-11,208.79295349121094,210.28363299407084,208.06202452213785,208.68716191278884,2974400
2019-02-12,210.53370666503906,211.09151550575763,209.3122973987255,210.19709307454153,3411400
2019-02-13,212.10130310058594,212.81299319843612,211.04340204559443,211.3800009233475,2996600
2019-02-14,211.39927673339844,212.52450656571534,210.25480806400952,211.1107528770506,2875600
2019-02-15,213.6112823486328,213.8421043783686,212.04364724757792,213.6882230252114,2758500
2019-02-19,212.14942932128906,213.46701817052443,211.92823405788732,212.95728437670374,2836700
2019-02-20,212.64950561523438,213.3419568983163,211.0049301491821,212.75529719111998,3103600
2019-02-21,210.91835021972656,212.57253755220188,210.25474993606824,211.78392154947045,3528800
2019-02-22,214.77496337890625,215.07309929199468,211.2934678996281,211.5819917324314,3295300
2019-02-25,214.77496337890625,216.77536202316384,214.46720071060093,216.39067336271393,3359200
2019-02-26,215.42898559570312,216.5638276722831,213.55360227215613,213.6593938788657,2852300
2019-02-27,215.97714233398438,216.01560533157888,213.25542666253807,214.50567219594583,2119500
2019-02-28,216.16949462890625,216.9677376014991,215.10196663844263,215.5155062462681,3240400
2019-03-01,218.55458068847656,219.4201375142998,216.73689961430233,218.19874294284972,3001400
2019-03-04,217.6313018798828,219.75674556971506,215.1115574581687,218.6122770194155,2977700
2019-03-05,217.56399536132812,218.23720786233827,216.6695729368253,217.57360744172402,2779100
2019-03-06,215.88099670410156,217.84293273780355,215.3808896073012,217.20819779083018,2849300
2019-03-07,213.89976501464844,215.8520884475966,212.29366722214544,215.0634576707762,3879600
2019-03-08,213.38043212890625,213.68819479456164,207.6677160533298,210.02398177182545,2691800
2019-03-11,217.0062255859375,217.4774817589367,214.31336042224902,214.4095399432479,2670100
2019-03-12,218.2564239501953,219.46820632571504,217.5639726856325,217.91981039730797,2478700
2019-03-13,219.75677490234375,222.47849076825318,219.0835623343473,219.63174447009678,2690400
2019-03-14,220.7280731201172,221.40130020964145,218.70843587633442,219.94906913502027,2838700
2019-03-15,222.32461547851562,223.85377292642735,220.0549168481509,220.06454360469905,3894200
2019-03-18,221.574462890625,223.60372741241892,220.3434413932739,223.40175629843037,2734100
2019-03-19,222.17071533203125,223.21901913668492,221.5167416391554,222.68043443822347,3212000
2019-03-20,221.09359741210938,223.0651601187181,219.12203470550062,220.9397160542913,3747400
2019-03-21,226.8447265625,228.00843389208052,219.44897238775187,219.4682112218996,4441100
2019-03-22,221.9302520751953,226.96975531516813,221.8533114140968,225.85413774163564,3709400
2019-03-25,221.60330200195312,223.0651454552607,219.804859609846,221.57445108362555,3506500
2019-03-26,224.36349487304688,224.69049642615187,222.59390328830878,224.046134751544,3046900
2019-03-27,223.6229248046875,225.23863471740725,220.8627316913946,224.96934973195397,2640700
2019-03-28,225.87338256835938,226.3253997924741,223.47865395602378,224.48847998170413,2712100
2019-03-29,226.4408416748047,227.5853103854428,225.0174758537691,227.44105578953608,3453900
2019-04-01,229.903076171875,230.57628867828504,227.87381189723985,229.18177391323593,3475900
2019-04-02,230.10504150390625,230.6917012839989,228.96058753612257,230.07619058643715,3386400
2019-04-03,229.78765869140625,231.71113138830808,228.72014543256054,231.08600863178782,2911700
2019-04-04,227.0275421142578,229.63385478783857,224.8155449732926,229.56652618107861,3096300
2019-04-05,227.57565307617188,228.85476404709323,227.07554611819629,228.13346186104266,2590000
2019-04-08,227.54676818847656,227.55639369187958,224.5130593380716,227.01707159280983,2714500
2019-04-09,227.2000732421875,228.4905961593465,226.32366742864667,226.60295399906056,2491300
2019-04-10,228.30760192871094,229.16474201333625,227.39267943091937,228.2498195155447,1984200
2019-04-11,227.32528686523438,229.2129292189076,226.36220733070115,229.2129292189076,1908200
2019-04-12,230.01229858398438,230.176020349652,227.3638297305888,228.27875239540344,3452100
2019-04-15,230.32041931152344,231.00421211196428,228.43279202613033,230.6767686618037,3437500
2019-04-16,231.22573852539062,232.0732531325711,230.12782855491864,231.13906490295426,2564300
2019-04-17,232.1021270751953,232.333271413258,230.12781143692297,231.78430912114342,2829200
