Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-05-02,221.1000061035156,224.5,220.5500030517578,224.3000030517578,2202900,-0.013298802673992527,223.6620018005371,219.0722006225586,222.33966166456472,41.46270109972673,0.0149383647129322
2018-05-03,226.0500030517578,227.3699951171875,218.7400054931641,220.009994506836,2507900,0.022388045280852253,223.78750228881836,219.55140075683593,222.69302751096404,52.735780306879384,0.0157264970836704
2018-05-04,228.509994506836,229.38999938964844,223.38999938964844,223.88999938964844,1663700,0.010882510160882042,224.2825019836426,220.06940063476563,223.24702436771375,52.73576047747441,0.014925064456795064
2018-05-07,230.9900054931641,232.3600006103516,229.0200042724609,229.5399932861328,1808300,0.010852965060370368,224.8735023498535,220.4944006347656,223.98445114156615,49.75153714230928,0.015046699484497541
2018-05-08,234.5599975585937,235.0,228.75,229.7400054931641,2244600,0.015455179793635088,225.37500228881837,220.9426007080078,224.99164603842593,54.58641853450785,0.014487127217174978
2018-05-09,239.7400054931641,240.1499938964844,233.52999877929688,235.0,3091600,0.02208393583085888,226.18050231933594,221.56100067138672,226.39625170078193,65.37293292978671,0.01505408070905902
2018-05-10,241.1499938964844,241.759994506836,238.2400054931641,240.4600067138672,1941400,0.005881322979115922,226.8900016784668,222.20140045166016,227.80137000513454,70.68920974483869,0.01483134300356974
2018-05-11,241.8800048828125,241.92999267578125,238.7899932861328,241.02999877929688,2261700,0.003027207152414224,227.78100204467773,222.91840057373048,229.1421923744372,71.19121979493457,0.01435179546352019
2018-05-14,238.3699951171875,243.33999633789065,237.2400054931641,242.0,2670800,-0.014511368012108061,228.37350158691407,223.49000061035156,230.0210307308896,79.0743950745545,0.014817319600353426
2018-05-15,236.6000061035156,237.3500061035156,233.0,235.63999938964844,2130100,-0.00742538511527735,228.64550170898437,223.9988006591797,230.64759981399683,76.46898383623393,0.014357169016727478
2018-05-16,237.38999938964844,238.1199951171875,235.83999633789065,236.58999633789065,1843700,0.0033389402610040086,228.96000137329102,224.50640075683594,231.28973310691603,73.72778247371225,0.014359646789970643
2018-05-17,236.8500061035156,239.6699981689453,234.8300018310547,237.32000732421875,1690600,-0.002274709497119609,229.42150192260743,224.9062008666992,231.81928291611598,72.54906292980097,0.013862429143405745
2018-05-18,238.08999633789065,239.27999877929688,235.259994506836,236.2400054931641,1888200,0.005235339676677553,230.06400146484376,225.34000091552736,232.41649371818974,74.185988219075,0.013556189269869358
2018-05-21,238.1000061035156,240.77999877929688,237.1100006103516,239.8500061035156,1757900,4.204194119417082e-05,230.70400161743163,225.67980102539062,232.9577806120303,72.16953384417963,0.013558545651332165
2018-05-22,238.7899932861328,243.4900054931641,237.759994506836,241.1499938964844,2950200,0.00289788813494285,231.74900131225587,226.03680084228515,233.5132294381353,80.15684364902347,0.010640517429425534
2018-05-23,243.91000366210932,244.08999633789065,236.0,236.32000732421875,2757600,0.021441477951052113,233.0785011291504,226.51980102539062,234.50339841184712,80.27120313286362,0.01112539854696629
2018-05-24,245.1499938964844,245.8999938964844,240.72000122070312,243.7899932861328,2779600,0.005083802286735439,234.24050064086913,227.0540008544922,235.51735988657447,79.42010093036568,0.010528489962522442
2018-05-25,243.5599975585937,245.7899932861328,242.8699951171875,245.0,2152900,-0.006485810228337607,235.3235008239746,227.5478009033203,236.28332537914775,72.94634237107,0.010787677568745142
2018-05-29,242.19000244140625,243.38999938964844,240.3800048828125,242.9900054931641,2093400,-0.005624877364592162,236.35300064086914,227.8806008911133,236.8458660517438,65.14492534149072,0.010955326433798552
2018-05-30,247.3999938964844,248.5599975585937,244.38999938964844,244.3999938964844,2319300,0.021512000506043183,237.5190002441406,228.38500091552734,237.85102108457625,65.1863638701245,0.011515404251553778
2018-05-31,249.27999877929688,251.5200042724609,246.5800018310547,247.1100006103516,3838400,0.007599049835058214,238.9279998779297,228.77560089111327,238.93949515074013,65.82330433625665,0.01068326428861335
2018-06-01,251.3099975585937,251.8300018310547,248.8500061035156,250.5500030517578,2773200,0.008143448288019606,240.19099960327148,229.26480072021485,240.11763823720236,67.46944562853963,0.009990482598926865
2018-06-04,253.33999633789065,254.72000122070312,251.1000061035156,252.8500061035156,3058700,0.008077668214626632,241.43249969482423,229.92120056152345,241.37691043726792,79.34149609407694,0.009928339874614597
2018-06-05,252.6999969482422,254.0599975585937,251.1100006103516,254.0,2677400,-0.0025262469365274764,242.51799926757812,230.67480041503907,242.4552996287893,83.0189045322683,0.009979251798249695
2018-06-06,253.9499969482422,254.07000732421875,251.5,253.75,3963600,0.004946577028475563,243.48749923706055,231.17560028076173,243.5500327068324,83.3333742855877,0.00964585015478262
2018-06-07,247.509994506836,254.0500030517578,244.02999877929688,253.2400054931641,4169200,-0.025359332619794173,243.87599868774413,231.84980010986328,243.92717192588037,67.33896727597642,0.010741944070484647
2018-06-08,251.2100067138672,251.66000366210932,245.8300018310547,246.8600006103516,2880600,0.014948940605018723,244.37899932861328,232.62320037841798,244.62077523902198,69.75905358730944,0.011114777429186309
2018-06-11,251.0,253.47999572753903,250.1300048828125,251.759994506836,2868200,-0.0008359806864954855,244.83499908447266,233.32160034179688,245.22832045435322,69.3113716374694,0.011131450944620794
2018-06-12,252.58999633789065,254.8000030517578,251.1300048828125,252.6499938964844,3513300,0.006334646764504681,245.5459991455078,234.12780029296874,245.92943244326153,70.11662073460167,0.01046903766719728
2018-06-13,256.1300048828125,257.8999938964844,253.6499938964844,253.6999969482422,3590700,0.014014840635993897,246.52249908447266,234.93180053710938,246.90091553274257,68.67359530074089,0.01044802473706882
2018-06-14,258.1000061035156,258.9100036621094,256.5799865722656,257.1499938964844,5618300,0.007691411326855135,247.55799942016603,235.59280059814452,247.96749558710192,69.35726080887515,0.01047825735579286
2018-06-15,251.82000732421875,253.8699951171875,247.5200042724609,251.27999877929688,9052800,-0.024331649092554364,248.30649948120117,236.15840087890626,248.33440146682733,60.82853512480687,0.012216884499944415
2018-06-18,255.69000244140625,256.7699890136719,249.8000030517578,250.5200042724609,3764300,0.015368100248702055,249.18649978637694,236.90000091552736,249.0349348929777,66.60924598180361,0.012514812508892546
2018-06-19,251.7400054931641,253.6499938964844,247.8999938964844,251.8300018310547,3532500,-0.015448382457375676,249.86849975585938,237.5514010620117,249.29256066442403,55.510423282001895,0.013209699892454865
2018-06-20,251.2400054931641,254.8000030517578,250.97999572753903,253.5,2577500,-0.0019861761702137937,250.49100036621093,238.08560119628908,249.47803160049452,52.57895516688496,0.013254273299884791
2018-06-21,248.8300018310547,252.72000122070312,247.57000732421875,252.0,2639700,-0.009592435955327883,250.73700027465821,238.5896011352539,249.41631447959548,46.7691578607969,0.012742566981485851
2018-06-22,243.6300048828125,248.8000030517578,243.259994506836,248.1100006103516,4124500,-0.020897789293803815,250.6610008239746,238.92300109863282,248.86523737513997,38.31529822381157,0.013607553941827005
2018-06-25,239.67999267578125,241.9600067138672,235.8699951171875,240.1499938964844,4575400,-0.016213159823771472,250.46700057983398,239.23540100097657,247.99045216567723,35.488190773507114,0.014011055970003124
2018-06-26,242.25,244.22999572753903,239.66000366210932,240.6699981689453,2998300,0.010722661059553884,250.47000045776366,239.55000091552733,247.4437424356127,37.33219228437228,0.014184940039586029
2018-06-27,237.67999267578125,244.97999572753903,237.509994506836,243.4600067138672,3499500,-0.01886483931566052,249.9840003967285,239.68040069580078,246.51386150610494,38.90770456175697,0.013847656012058295
2018-06-28,239.8099975585937,241.82000732421875,236.44000244140625,236.58999633789065,2217200,0.008961649900915303,249.51050033569337,239.85460052490234,245.87539827300864,36.663547554793524,0.013900157232765725
2018-06-29,243.8099975585937,245.4900054931641,241.5,241.8800048828125,3774700,0.01667987173479979,249.13550033569337,240.17840057373047,245.67869344306436,42.27380408947088,0.014346804600526444
2018-07-02,243.259994506836,243.3300018310547,239.6000061035156,241.0500030517578,4127400,-0.002255867508572984,248.63150024414062,240.5388003540039,245.44834116342358,39.745005006314486,0.014171937629139708
2018-07-03,242.009994506836,245.94000244140625,241.6699981689453,244.72000122070312,1307700,-0.005138535016964596,248.0970001220703,240.87300018310546,245.12087957708192,33.657405788516854,0.014189727968229794
2018-07-05,244.17999267578125,244.6199951171875,242.13999938964844,243.0399932861328,1863400,0.008966564266766008,247.60849990844727,241.39880004882812,245.03127130076757,33.96312719213117,0.014322096453638286
2018-07-06,248.19000244140625,248.72000122070312,243.22000122070312,244.47999572753903,1889700,0.016422351895756915,247.6425003051758,242.01619995117187,245.33210283797126,45.5871605172773,0.013750052540813934
2018-07-09,249.7700042724609,250.66000366210932,246.3699951171875,249.8999938964844,2170700,0.006366097810195592,247.57050018310548,242.5733999633789,245.75476011744647,42.37900135183916,0.013395777066428543
2018-07-10,248.6300048828125,250.8500061035156,248.2100067138672,250.47000122070312,2012400,-0.004564196541410381,247.4520004272461,243.10800018310547,246.02859295224323,45.684156585558945,0.01343096016631781
2018-07-11,248.1199951171875,249.7400054931641,245.8500061035156,246.6499938964844,1730600,-0.002051280037038916,247.22850036621094,243.6383999633789,246.22777411080935,45.671468266720105,0.013340629288201058
2018-07-12,254.8699951171875,255.0500030517578,249.3800048828125,249.94000244140625,2761600,0.027204578965157378,247.16549987792968,244.25419982910157,247.05084277808345,57.478932279100256,0.014396185053792294
2018-07-13,258.5899963378906,259.510009765625,253.4900054931641,254.63999938964844,3934100,0.014595681296233787,247.18999938964845,245.00399963378905,248.14980978377938,69.22875363719608,0.014674162337754013
2018-07-16,254.67999267578125,259.0400085449219,253.8300018310547,258.6300048828125,2165100,-0.015120475337337957,247.33299865722657,245.57659942626952,248.77173196397004,69.3000284285902,0.013992507232485721
2018-07-17,258.3099975585937,258.67999267578125,250.7100067138672,252.67999267578125,2552000,0.014253200044000325,247.46399841308593,246.1725994873047,249.68013821107706,70.11520525953684,0.013932911731453232
2018-07-18,259.7799987792969,260.94000244140625,256.5400085449219,257.8599853515625,2637000,0.005690841371208455,247.8659980773926,246.74839935302734,250.64202969376464,80.01084110569356,0.013444493615541736
2018-07-19,257.67999267578125,259.6000061035156,256.3599853515625,258.0,1980200,-0.008083786717158814,248.18799743652343,247.2107992553711,251.31231188252812,74.28645847158465,0.013599745620132515
2018-07-20,257.5400085449219,259.45001220703125,256.739990234375,258.1700134277344,2221800,-0.0005432479619614794,248.6234977722168,247.56679931640625,251.90542585037514,70.84725374426255,0.013364895518449334
2018-07-23,259.4700012207031,260.1400146484375,256.3800048828125,257.6600036621094,1935700,0.007493952829642048,249.41549758911134,247.93319946289063,252.62586159993018,73.6228514401116,0.012291086024761073
2018-07-24,257.489990234375,262.7300109863281,255.92999267578125,261.0400085449219,2433300,-0.007630982298581612,250.305997467041,248.24539916992188,253.0891119460678,72.08901999361603,0.011712911878255131
2018-07-25,263.1700134277344,263.5,257.8299865722656,258.3500061035156,2270300,0.022059200003034185,251.35199813842775,248.7413995361328,254.0491978014646,74.63034591294549,0.012330932159741783
2018-07-26,261.92999267578125,263.8299865722656,258.489990234375,261.9200134277344,2265800,-0.004711861871351197,252.56449813842772,249.24799926757814,254.79974969425666,69.20062502079,0.011299234178516592
2018-07-27,254.8099975585937,262.8599853515625,253.0500030517578,262.04998779296875,3030900,-0.027182817227047185,253.31449813842772,249.59639923095702,254.8007256813364,56.09872556778165,0.013328671718713119
2018-07-30,242.32000732421875,254.759994506836,240.1000061035156,254.4199981689453,5496800,-0.04901687670831234,253.239998626709,249.7057992553711,253.61208583780137,44.00988010837295,0.017311877238429977
2018-07-31,244.67999267578125,246.8000030517578,241.16000366210932,244.92999267578125,2939500,0.009739127105608203,253.31099853515624,249.8375991821289,252.76141029856137,46.84519331524222,0.01744281448444764
2018-08-01,248.009994506836,248.759994506836,244.2400054931641,245.0,3185000,0.013609620446029869,253.61099853515626,250.0357989501953,252.30889450887324,43.287673441745405,0.017630157042166715
2018-08-02,252.22000122070312,252.57000732421875,245.0,245.6999969482422,2395400,0.01697514941782341,254.01299896240235,250.3043991088867,252.30042848142847,43.8263308768638,0.017900537630805735
2018-08-03,253.27999877929688,254.38999938964844,249.47999572753903,252.5800018310547,2100300,0.004202670499815708,254.2674987792969,250.49179901123046,252.39372089074925,48.56381483339,0.017579958031685092
2018-08-06,254.1100006103516,254.8800048828125,251.5399932861328,252.7400054931641,1535300,0.0032770129305708107,254.4844985961914,250.6709991455078,252.55717610213995,45.428825282946896,0.017545386052254777
2018-08-07,253.38999938964844,255.16000366210932,252.4499969482422,254.5,1885400,-0.002833423395276702,254.7224983215332,250.8675991821289,252.6364926057122,42.92985518168893,0.017520697680984076
2018-08-08,253.8300018310547,254.57000732421875,251.6300048828125,252.9499969482422,1585400,0.0017364633271483854,255.00799865722655,251.10039916992187,252.7501601509829,45.577774404853095,0.017505348339141448
2018-08-09,253.8000030517578,255.75,253.38999938964844,254.5500030517578,2092000,-0.00011818452933254342,254.9544990539551,251.22839935302736,252.85014518915193,45.69322544652663,0.016407897964628843
2018-08-10,253.6999969482422,254.97000122070312,251.5,252.0,1789000,-0.0003940350760958111,254.70999908447266,251.31679931640625,252.93108345192243,43.06323824269119,0.016040472688322715
2018-08-13,253.5399932861328,256.6000061035156,253.3000030517578,254.16000366210932,1532700,-0.0006306805835004647,254.65299911499022,251.36139923095703,252.98907486470438,45.03395336577439,0.015684321053266115
2018-08-14,256.04998779296875,256.25,252.08999633789065,254.3800048828125,2100300,0.009899797165346058,254.53999862670898,251.41559906005858,253.28059038168195,40.27319064561345,0.015503730100873648
2018-08-15,250.5200042724609,255.8300018310547,248.0200042724609,253.8000030517578,2744700,-0.02159728093788915,254.07699890136718,251.37199920654297,253.01767741889898,36.047937039255295,0.016134530360912645
2018-08-16,248.88999938964844,253.3000030517578,248.1000061035156,252.7899932861328,2420400,-0.0065064859293220145,253.63749923706055,251.2707992553711,252.624565225637,41.6384156194922,0.01610544874464848
2018-08-17,245.6999969482422,249.22000122070312,243.7100067138672,248.38999938964844,2744200,-0.012816916907987808,253.04549865722657,251.2345993041992,251.96508253255178,56.475078179397805,0.01629543408447332
2018-08-20,249.759994506836,250.3699951171875,246.0,246.0800018310547,2901300,0.01652420679292499,252.55999832153321,251.2055990600586,251.7550741491503,59.13669293776122,0.0166989306934959
2018-08-21,251.5,253.3300018310547,250.3600006103516,250.4499969482422,2168900,0.00696671016749395,252.26049880981446,251.2155990600586,251.73078137304074,56.65777298583734,0.01674825928203943
2018-08-22,255.5399932861328,256.1600036621094,250.3600006103516,250.58999633789065,1895400,0.0160635915949614,251.87899780273438,251.27459899902342,252.0935634600019,56.37479439596801,0.01636223327028369
2018-08-23,257.0,258.3299865722656,254.47000122070312,254.6199951171875,2984300,0.005713417673265608,251.63249816894532,251.29199890136718,252.5608431304779,57.034797422857686,0.01641516086482898
2018-08-24,261.510009765625,263.3900146484375,258.3299865722656,258.3299865722656,3862300,0.01754867613083655,251.96749877929688,251.36019897460938,253.41314471477762,62.28420751338051,0.01566425351389585
2018-08-27,262.3999938964844,263.70001220703125,259.3900146484375,263.0,2433000,0.0034032507270258527,252.97149810791015,251.5717987060547,254.26903511303541,64.8728895739981,0.010221160438890252
2018-08-28,263.0400085449219,263.70001220703125,261.0299987792969,263.70001220703125,1867100,0.002439080271815719,253.88949890136718,251.718798828125,255.10436591607223,65.10332085038833,0.010136856708675174
2018-08-29,268.3599853515625,269.9599914550781,262.5599975585937,263.0,3155200,0.02022497199596951,254.90699844360353,252.05119842529297,256.3668058623094,70.34654696173828,0.010576545241492633
2018-08-30,266.42999267578125,269.04998779296875,265.5,266.7200012207031,2409300,-0.00719180496769245,255.61749801635742,252.35499816894531,257.3252046064496,66.92369828550471,0.010395574131059931
2018-08-31,263.510009765625,266.8299865722656,263.20001220703125,265.54998779296875,2944500,-0.010959662914939106,256.12899856567384,252.6485983276367,257.9142336692282,62.348314330693185,0.010831295789961514
2018-09-04,266.67999267578125,266.92999267578125,262.29998779296875,263.6700134277344,2158200,0.012029838688009331,256.7574981689453,253.10959808349608,258.7490678603285,62.95396174995481,0.011058465150686234
2018-09-05,256.1400146484375,266.1600036621094,254.5399932861328,265.6099853515625,4203300,-0.03952294254094202,256.89499893188474,253.4387985229492,258.5005866020532,56.10340860770639,0.014494737279373686
2018-09-06,259.75,260.2699890136719,255.13999938964844,256.95001220703125,2810800,0.014093796927892477,257.19099884033204,253.7887985229492,258.6195783542386,61.30780960987699,0.014803988013702321
2018-09-07,260.8699951171875,263.6700134277344,257.1199951171875,258.0,2894300,0.004311819507940351,257.5444984436035,254.25259857177736,258.8339037602338,66.5071048986625,0.014815443053827176
2018-09-10,265.3699951171875,265.92999267578125,260.7900085449219,264.2699890136719,2633600,0.01724997157292285,258.1279983520508,254.76379852294923,259.45638865137227,66.82478079632021,0.015217831132077178
2018-09-11,267.0,268.6000061035156,263.3099975585937,265.29998779296875,2866000,0.006142385773842518,258.80099868774414,255.22759857177735,260.17482782743207,66.74592812396966,0.015223085808409188
2018-09-12,267.7900085449219,270.94000244140625,266.45001220703125,267.8299865722656,3365400,0.002958833501579994,259.3879997253418,255.71819885253908,260.90008313385965,64.23429854301884,0.015129157894635844
2018-09-13,268.5199890136719,270.0,265.010009765625,267.1300048828125,4774000,0.0027259436329101217,260.28799896240236,256.24839874267576,261.62578845574654,63.61704169230847,0.014040995473725101
2018-09-14,274.69000244140625,277.6099853515625,268.0,269.0,6182500,0.02297785520697393,261.57799911499023,256.8585989379883,262.86999931152366,64.9909266229682,0.014468674633468397
2018-09-17,268.25,275.7799987792969,267.67999267578125,275.0,3080900,-0.023444618967448427,262.70549926757815,257.25979888916015,263.3823803294738,55.90791331785365,0.015328771082747453
2018-09-18,270.7900085449219,273.7799987792969,266.6000061035156,267.6099853515625,2684400,0.009468810978273456,263.7569999694824,257.68019897460937,264.08786873094505,57.53745696307728,0.01511752551665034
2018-09-19,264.8800048828125,271.95001220703125,263.6099853515625,271.1400146484375,2801400,-0.021825043301510694,264.42600021362307,258.00519897460936,264.16331026921813,46.65386100635353,0.01617038937974635
2018-09-20,266.3399963378906,269.5400085449219,264.19000244140625,266.4700012207031,2560200,0.00551189756933157,264.96600036621095,258.3695989990234,264.3706137043298,49.91267567764444,0.015881689765777522
2018-09-21,260.8800048828125,267.5,260.239990234375,266.1499938964844,6186500,-0.020500080837094203,265.1600006103516,258.48979919433594,264.0381747689472,47.56796051844377,0.016639441562610144
2018-09-24,264.0899963378906,264.4599914550781,257.07000732421875,260.0,2619100,0.012304474835164392,265.2889999389648,258.59979919433596,264.0431101564657,47.60672842378354,0.016402616307303032
2018-09-25,267.8399963378906,268.42999267578125,264.20001220703125,264.6000061035156,2298000,0.014199704843049332,265.56100006103514,258.8629992675781,264.4047183642204,62.36262407445983,0.016674445718558757
2018-09-26,268.4700012207031,270.67999267578125,266.6600036621094,268.5599975585937,2027700,0.0023521688001284513,265.8324996948242,259.06619934082033,264.79188816007587,59.8331099919955,0.016674106085700677
2018-09-27,269.9100036621094,272.4200134277344,269.25,270.0,1735200,0.005363736860203083,265.9100006103516,259.26879943847655,265.2793277316981,60.12092230591512,0.016100849348191646
2018-09-28,269.95001220703125,272.260009765625,268.44000244140625,269.75,2784500,0.0001482292037311428,266.08600158691405,259.5141998291016,265.724154824587,55.696536939163764,0.016001747214398215
2018-10-01,275.489990234375,276.6300048828125,271.4599914550781,271.760009765625,3553100,0.02052223662466446,266.68500061035155,259.8731994628906,266.65423438742397,59.62366022875392,0.016331248118057595
2018-10-02,272.0,277.0299987792969,271.8500061035156,274.7099914550781,3254400,-0.01266830141961195,266.9510009765625,260.12379943847657,267.16335492195503,54.496896410319266,0.016494024906708336
2018-10-03,270.510009765625,274.1700134277344,269.760009765625,273.25,2726400,-0.0054779052734375,267.66950073242185,260.3841998291016,267.4820839546855,52.091677235877185,0.013577911213771327
2018-10-04,263.7099914550781,271.07000732421875,260.5400085449219,269.5,3780300,-0.02513776963905523,267.8675003051758,260.39499938964843,267.122837049961,38.609942782685,0.014654761794869015
2018-10-05,263.2200012207031,266.1000061035156,258.3099975585937,263.9599914550781,3098600,-0.0018580647311516874,267.98500061035156,260.42079956054687,266.7511383995555,44.04733442305845,0.014643192437047292
2018-10-08,254.69000244140625,263.4599914550781,248.69000244140625,261.8399963378906,5109200,-0.03240634731303982,267.4510009765625,260.4183996582031,265.60245878449365,33.31258338726421,0.01582478854379421
2018-10-09,254.16000366210932,258.7200012207031,251.7100067138672,254.16000366210932,2597500,-0.0020809563556342114,266.80900115966796,260.65519958496094,264.5127011537904,37.494152452765654,0.015710369533863653
2018-10-10,237.91000366210932,253.3800048828125,237.8600006103516,252.5200042724609,5309300,-0.06393610232081759,265.3150009155273,260.5197998046875,261.9791109164874,25.342575251154784,0.02081411204328802
2018-10-11,238.58999633789065,245.72000122070312,234.72000122070312,236.41000366210932,7042900,0.002858192868371745,263.8185012817383,260.3313998413086,259.7515761947163,28.91997023855916,0.020816946582296415
2018-10-12,248.8699951171875,249.91000366210932,242.77999877929688,247.7400054931641,4779900,0.04308646186799181,262.52750091552736,260.26439971923827,258.7152351397135,37.303963672151276,0.022676551113567353
2018-10-15,238.009994506836,248.3699951171875,238.0,248.33999633789065,5106400,-0.043637243634925826,261.01550064086916,259.95899963378906,256.74330746039186,27.755395935584957,0.023968867135406906
2018-10-16,260.6700134277344,261.7300109863281,251.7700042724609,252.5,8679600,0.09520616547154104,260.50950088500974,260.0901998901367,257.1172794572816,45.62191907907336,0.03284538889312886
