Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-03-14,49.357940673828125,50.104643643516326,49.257259248328566,49.73548481769074,6488500,-0.00372564712194412,47.85865478515625,48.317503433227536,48.18992920940778,72.47695652070281,0.010406523971985472
2018-03-15,49.81098937988281,50.39828483543252,49.34954409355903,49.441833790924335,7377000,0.009178841334742227,48.000444412231445,48.35191719055176,48.34431589231016,71.73607205734137,0.010485385049209145
2018-03-16,49.500579833984375,50.04592648523828,49.45023910909047,49.81939802397145,13030900,-0.00623174824999162,48.10196304321289,48.36209800720215,48.454436267707706,63.515554639191876,0.01052026141750149
2018-03-19,48.913272857666016,49.374718193959424,48.49377651548964,49.24887121160837,9350600,-0.011864648420040314,48.17831153869629,48.356860885620115,48.49813499056088,62.59113363089093,0.01095152701346568
2018-03-20,49.21531295776367,49.48379037283577,49.03912525421696,49.03912525421696,5888400,0.0061750130885041,48.2911563873291,48.34631614685058,48.566437654104,61.641883418296715,0.010696353293288389
2018-03-21,49.05589294433594,49.96200318829752,48.98877200748568,49.29080982230701,6569100,-0.003239235998855672,48.39057674407959,48.33758995056152,48.6130524436499,69.2952911334465,0.010770627319031934
2018-03-22,48.46860885620117,49.26565256447792,48.451828618073925,48.68674555084903,6846500,-0.011971733728324163,48.48999786376953,48.31928764343262,48.59929591151192,57.118703106600925,0.010735047606843849
2018-03-23,47.24367141723633,48.60283844560973,47.24367141723633,48.47698828350924,9476800,-0.025272799609310947,48.49712944030762,48.26580528259277,48.47018881681901,45.34243350204106,0.012012007472732194
2018-03-26,48.4937744140625,48.66157358376227,47.445033604067625,47.78902046172583,8444900,0.026460750388888732,48.523557472229,48.23432106018066,48.472435064175535,54.400038660416556,0.012769555808720358
2018-03-27,48.20852279663086,49.0810760274621,47.94004537183714,48.74547764621828,7562900,-0.005882231706611063,48.560893821716306,48.190456008911134,48.44730056250461,52.36531537705092,0.012598620752059211
2018-03-28,48.577667236328125,48.74546317663821,48.0071520778671,48.24206895470314,9301900,0.007657244368480587,48.59445343017578,48.151303405761716,48.459716436202086,52.36517241724272,0.012543431929032327
2018-03-29,48.56928253173828,48.77903068791301,47.6799523978793,48.04071628203718,12015200,-0.0001726041011613777,48.66660709381104,48.110314254760745,48.47015130244363,46.485838571091385,0.011890622309089478
2018-04-02,47.18495178222656,48.43504913747797,46.46341753398594,48.25886143514104,16778300,-0.028502186512784244,48.63766212463379,48.034461975097656,48.347751348137244,32.08613103691809,0.013297857103237021
2018-04-03,48.661582946777344,48.70353194714799,47.36114473226591,47.44504273300719,10908200,0.031294535837737,48.68003177642822,47.98530548095703,48.377640071817254,44.86805917292311,0.015085914526559855
2018-04-04,49.357940673828125,49.47539913640787,47.99877023411167,48.032330709278185,7893100,0.014310215263905635,48.75554161071777,47.9475724029541,48.47100203391352,50.0,0.015376479934823294
2018-04-05,49.6180305480957,49.72710050135234,49.38311360308448,49.500572075590085,6305100,0.00526946365097225,48.8440559387207,47.91036819458008,48.58024284478801,48.91616760051853,0.015391548677503879
2018-04-06,48.94683074951172,49.6180242214645,48.737082589495046,49.31598635896002,8264500,-0.013527336558297631,48.88055191040039,47.87409294128418,48.615155978571224,47.01079525423952,0.015701183927910672
2018-04-09,49.248870849609375,49.81099440775241,49.01395072337525,49.11463214911976,8023800,0.0061707795065091275,48.89062023162842,47.84853164672852,48.675509775812955,51.86916543117965,0.015284056171197546
2018-04-10,49.84455490112305,49.91167585164379,49.39149808661723,49.5928577376764,6545000,0.012095384954767807,48.89103984832764,47.87760856628418,48.78684740679487,53.39365510430812,0.015092549199194435
2018-04-11,49.85293960571289,50.09624823198178,49.5005642439465,49.65997168848328,5508000,0.0001682170621539747,48.90656089782715,47.92304176330566,48.888379997168016,54.36985795415331,0.015026253873352545
