Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-03-14,86.52420043945312,87.96243383068014,86.20152235079331,87.69506997611778,32132000,-0.005931331609716484,86.27434425354004,84.0381234741211,86.20549402104058,57.71470800097329,0.01303029199108225
2018-03-15,86.82846069335938,87.19723874235618,85.5838409326194,86.22919724297161,27611000,0.0035164757647099254,86.42969284057617,84.19728546142578,86.26482418030903,50.51118300943842,0.012662969750302046
2018-03-16,87.21565246582031,87.93476561123468,86.58873205092108,87.28940946377422,49081300,0.004459272563040573,86.5191219329834,84.35685028076172,86.35537925511963,46.20366936484925,0.011919297392708956
2018-03-19,85.63912963867188,86.5702923520782,84.9200165262042,86.42277836292885,33344100,-0.018076145537823884,86.56014709472656,84.47093643188477,86.28716500593413,44.198365740957925,0.012552055385070105
2018-03-20,85.8603744506836,86.45041620805524,85.7405246366043,85.78662450640157,23075200,0.002583454700499477,86.5790454864502,84.56962677001952,86.24651828638645,47.11699252604701,0.012446550801834584
2018-03-21,85.2611312866211,86.70857879139378,85.01220320609984,85.67600204235166,24457100,-0.006979274990312256,86.62468223571777,84.65468063354493,86.15267190545642,48.291734673293114,0.012162203329642934
2018-03-22,82.7811050415039,84.58810903346983,82.66125521211785,84.14557414199594,38604700,-0.029087418940995757,86.53525314331054,84.69123519897461,85.8315702993657,37.76277605581038,0.013837347732495392
2018-03-23,80.37487030029297,83.39883767295028,80.28267754553758,82.51377456635713,44068900,-0.02906743924237931,86.21810646057129,84.68700607299805,85.3118845851683,28.943952751436854,0.013732259312394336
2018-03-26,86.45965576171875,86.66248397729503,83.34349663599922,83.53710346890728,56396800,0.07570507347249311,86.14250679016114,84.79970062255859,85.42119612579215,51.06387946539813,0.022208160687130885
2018-03-27,82.48607635498047,87.713481021518,81.60101368925872,87.5290956038541,56569000,-0.045958769691258006,85.92446670532226,84.80502746582032,85.14166090952438,41.35481829165704,0.024303151382763965
2018-03-28,82.41232299804688,84.10869845732618,81.93291667072955,82.80875799392304,52501100,-0.0008941309878310877,85.72256088256836,84.83182037353515,84.88172396557412,39.87945168329612,0.024298982259099745
2018-03-29,84.14557647705078,85.0859605098336,81.49960953824944,83.1406638706839,45867500,0.02103148432116142,85.64972686767578,84.86042709350586,84.81161468095286,39.31894838358002,0.024759079952613953
