Date,Close,High,Low,Open,Volume
2018-01-02,91.60279846191406,93.24770942540512,91.5019335419437,93.05373432724274,4165800
2018-01-03,91.36226654052734,91.9209157416771,91.27691702814892,91.48641343840502,4224000
2018-01-04,91.81228637695312,92.41748768000664,91.24587653814812,91.40106015409111,3147000
2018-01-05,92.07609558105469,92.40197231607091,91.75021884603848,91.87436574679705,2714200
2018-01-08,91.54847717285156,92.1304024133191,91.30018930703807,91.71917619053265,5730400
2018-01-09,91.61832427978516,92.3166358513606,91.51745343521561,91.75798659410025,4573600
2018-01-10,91.15278625488281,91.83557651070176,90.5475789394483,91.65711680493571,3363900
2018-01-11,90.687255859375,91.43988035418126,90.29930557707499,91.27694194597343,3685200
2018-01-12,91.07520294189453,91.56402406899556,90.66397660424853,90.74156547405228,4335500
2018-01-16,91.44759368896484,91.82778311135078,90.80359513292954,90.93549673992999,4936500
2018-01-17,92.47181701660156,93.23995681414229,91.7191926236073,91.78126608109461,4554600
2018-01-18,92.37094116210938,92.81320413500605,92.06057983103364,92.40197196753192,6221800
2018-01-19,93.23994445800781,93.63565529748657,92.05281785922148,92.70457723716589,6002600
2018-01-22,94.27964782714844,94.54345108972191,93.10803670774082,93.1856255544007,4308600
2018-01-23,94.11671447753906,95.05555318723641,93.76755576953022,93.9382547930479,3536900
2018-01-24,93.99256896972656,94.25637816987555,93.74428109175398,94.07015782165863,3445200
2018-01-25,93.80635070800781,94.23309233602149,93.38736382111551,93.58133890284437,2712900
2018-01-26,94.47362518310547,94.53569271014122,93.58133862586374,93.58133862586374,3993900
2018-01-29,92.85199737548828,94.78399359052807,92.83648197248058,94.17878631952576,3854700
2018-01-30,93.022705078125,94.03913277990587,92.72010437424137,92.85976669293002,4945200
2018-01-31,93.34083557128906,93.68998843985038,92.72787344587931,92.98391612032037,4018100
2018-02-01,93.34083557128906,93.89172423395199,92.54941372039497,93.0459895830672,3485600
2018-02-02,92.07609558105469,93.32529565160024,91.86660508558714,93.0382163029836,3348900
2018-02-05,88.80956268310547,92.8442484788763,88.77077121331904,91.99851393028518,5347600
2018-02-06,88.11125183105469,88.41385252825478,85.46543441611148,87.2422471292085,6642600
2018-02-07,88.064697265625,89.82598860629132,87.48277195329707,88.42937140849456,4931400
2018-02-08,85.46542358398438,88.23538755934722,85.41886553825026,88.21986623755258,4907900
2018-02-09,86.26460266113281,86.8930800613557,84.48002945700732,85.97751739552915,5301700
2018-02-12,86.84652709960938,87.48276515485871,86.17149165869303,86.82325103606914,4759200
2018-02-13,87.00945281982422,87.42067900167538,85.87663917483738,86.900827259322,5274700
2018-02-14,84.65849304199219,86.8232558664176,84.38692908616468,86.6447961699308,7702700
2018-02-15,86.1016616821289,86.15597446914619,84.35588591702378,84.98436329817369,5125200
2018-02-16,86.1714859008789,86.66806162205668,85.1628190570832,86.1714859008789,5578500
2018-02-20,84.94557189941406,86.10942241039463,84.83694040564471,86.09390108857765,3835500
2018-02-21,83.7972412109375,85.22489507161771,83.75068908233058,84.8447055421442,4501900
2018-02-22,84.77489471435547,85.32578338776415,83.8127737819658,84.0533069748889,5394700
2018-02-23,85.10075378417969,85.38783905541177,84.2395038901335,84.85246589974791,4760400
2018-02-26,86.078369140625,86.25682286966949,85.37229712491775,85.44213122037114,5355400
2018-02-27,86.03961181640625,86.96293536841925,85.89994948013245,86.27238435007973,6385800
2018-02-28,85.13956451416016,86.62929205422279,85.10076712127946,86.1249555450289,4638900
2018-03-01,84.51034545898438,85.88601822998162,83.82250311008627,85.36232441499746,6896300
2018-03-02,85.22943115234375,85.44828786990111,84.33836825177549,84.34618626694491,4903600
2018-03-05,85.53426361083984,85.66714004468227,84.43215610292815,84.7760771913655,3781700
2018-03-06,85.65151977539062,85.68278587458823,84.76045682015408,85.4795592115031,3380800
2018-03-07,85.85475158691406,86.02671217305775,84.89334425660078,85.11220101591114,4612600
2018-03-08,87.60559844970703,87.64467659767568,85.65151214933026,86.00324529803882,5437700
2018-03-09,87.96516418457031,87.98861226991525,87.26169180722667,87.75411948966766,3680600
2018-03-12,88.12931060791016,88.39506353799898,87.60561680092378,87.93390193693918,4509600
2018-03-13,88.793701171875,89.02819396840881,88.1058647792551,88.53576028836771,4590000
2018-03-14,88.01986694335938,88.92655991823713,87.72284796188876,88.77023539396804,4055700
2018-03-15,87.53524780273438,88.52010896293439,87.27731294456136,87.85572081681936,3906800
2018-03-16,87.26168060302734,88.48102859159542,87.21478443835883,87.80101035030862,7730800
2018-03-19,86.26116943359375,87.53523130814753,86.01886468750854,87.26947848513754,4216700
2018-03-20,85.90164184570312,86.99593145434493,85.84692766344097,86.56603004842896,3319000
2018-03-21,84.99495697021484,86.04235058596612,84.83081439619255,85.8938380822985,3867600
2018-03-22,84.36963653564453,85.72186098848277,84.26020817402983,84.76826586864163,4325500
2018-03-23,82.97049713134766,84.99492747175387,82.8063546142929,84.48686389226198,4873300
2018-03-26,83.48638153076172,84.00226317860405,82.92360371980577,83.38477118954951,4119400
2018-03-27,84.13513946533203,84.8386117277642,83.25189460235495,83.81467241230068,5036300
2018-03-28,85.33888244628906,86.06580300405213,84.41655320056175,84.52598158874974,6413000
2018-03-29,85.31543731689453,86.49570750288628,85.17474281814452,86.07362400663625,3829500
2018-04-02,83.67396545410156,85.37011068200974,83.1971679899029,84.90113123161356,4325500
2018-04-03,84.56504821777344,84.8308011159967,83.31442810279738,83.93973816028542,4699000
2018-04-04,86.12049865722656,86.55040006355424,83.8224910732179,84.24457446395819,4694200
2018-04-05,86.42533111572266,86.90212866366453,85.78439102948249,86.31590275685714,3275700
2018-04-06,85.43266296386719,86.74580931193556,85.0183916224384,86.02670095786577,3579100
2018-04-09,85.49519348144531,86.3315422950418,85.0262138972284,85.6202578843826,2620000
2018-04-10,85.51081848144531,86.1361225252621,85.1356312844367,85.77657135830286,2817000
2018-04-11,84.94805908203125,85.56555120807681,84.74483239112271,84.86207878831608,4000200
2018-04-12,84.65884399414062,85.59680911850916,84.62757789365511,85.16690769108205,2691700
2018-04-13,85.40141296386719,85.55773752577821,84.82299896531686,85.08093985952986,2828300
2018-04-16,85.91726684570312,86.48004466628954,85.60461183833308,85.78439040567528,2769800
2018-04-17,85.0965576171875,85.26070016096038,84.40090332831262,84.95586315632525,5022000
2018-04-18,83.61925506591797,85.47954288742554,83.21280181736832,85.17470593271206,6525500
2018-04-19,82.51717376708984,83.58801543638884,82.13417443975202,83.40823683426734,6320200
2018-04-20,80.10192108154297,82.54061735852589,79.9377725582238,82.42337096904039,8650000
2018-04-23,80.18008422851562,80.352044806518,79.60167029098052,80.15663614304242,6670600
2018-04-24,79.28902435302734,80.39112615788657,78.92165509694114,80.211353519844,5695500
2018-04-25,79.06231689453125,80.00809375677078,78.82782420061532,79.10921304795566,4828300
2018-04-26,80.71160888671875,81.35254916646583,79.06235902723536,79.92215609078876,5978800
2018-04-27,79.50004577636719,80.50053700106263,79.45314961377149,79.89868104862487,4765900
2018-04-30,78.8982162475586,80.03158428811437,78.61682725094887,79.60950079319979,5479900
2018-05-01,77.48342895507812,78.89037349703402,77.04571552575771,78.44484205264769,4543900
2018-05-02,75.99832916259766,77.66320859067334,75.84199867611744,77.50688406759143,5927700
2018-05-03,76.28752136230469,76.6705205742331,75.5840491624583,76.19372904459024,6668200
2018-05-04,77.3740005493164,77.98367452931627,76.20936676794749,76.24845087985443,5937000
2018-05-07,76.77997589111328,77.62413679849612,76.65491148207923,77.36620189081208,3475400
2018-05-08,75.6544418334961,76.59240131755885,75.37305279559708,76.52987505844871,5333700
2018-05-09,75.1619873046875,76.22500489283507,74.99002673555516,75.96707000253541,6201500
2018-05-10,76.02960968017578,76.39697896764879,75.34959126271715,75.37303935112608,3100600
2018-05-11,76.1546630859375,76.80342126726457,75.72476164929932,76.27190947442055,3507300
2018-05-14,75.93582153320312,76.38917114555663,75.60753635049205,76.35790503814601,4307900
2018-05-15,75.66222381591797,76.00613894912796,75.31830271930984,75.51371134903752,6555700
2018-05-16,75.96707916259766,76.24846813448958,75.46683342665636,75.53717768792957,5544700
2018-05-17,76.53765869140625,76.59237287493508,75.93580267258909,76.24845770563903,6531100
2018-05-18,76.21717834472656,76.95191068664695,76.06866588810327,76.84248233862907,6894000
2018-05-21,77.78046417236328,78.1478334048332,76.6470903739562,76.77215477794554,6678100
2018-05-22,78.10872650146484,78.5229917828797,77.71790929810786,77.99148014777829,6807600
2018-05-23,78.51517486572266,78.63242122104685,77.85860481734295,78.10872759244913,6249900
2018-05-24,78.30413818359375,78.6167931512585,77.97585315107463,78.40574851364086,4696700
2018-05-25,78.40576934814453,79.03107944963561,78.08530224459469,78.30415899109684,5324300
2018-05-29,79.02324676513672,79.17175922843876,78.16345000773127,78.16345000773127,8302600
2018-05-30,79.5938491821289,79.91431625279948,79.01543531040407,79.46097273729961,6256600
2018-05-31,79.07955169677734,79.90781873531357,78.61414874512516,79.7894940129162,8270100
2018-06-01,79.07955169677734,79.6159518891661,78.60625882543324,79.30831122188016,4414200
2018-06-04,78.97702026367188,79.74217409322495,78.90602301084436,79.48975078430365,3932000
2018-06-05,79.04798126220703,79.63959873040679,78.78766813182055,79.24518708494028,4851900
2018-06-06,79.53705596923828,79.56071970567203,78.74034273925129,79.19786170445128,3946700
2018-06-07,79.79740142822266,80.07348849551848,79.14267636988778,79.2846648642466,5052900
2018-06-08,80.84651947021484,80.94118045753302,79.81316260286903,79.81316260286903,4795500
2018-06-11,81.41444396972656,81.57221222497445,80.67294821567042,80.94115124047003,3984500
2018-06-12,82.41626739501953,82.47148478955286,81.10681772716556,81.43023819389262,5075900
2018-06-13,83.03944396972656,83.29975715898871,82.16385545554148,82.16385545554148,7553500
2018-06-14,82.92900085449219,83.11043288228635,82.37682688858798,83.03155174690644,4812600
2018-06-15,84.88528442382812,84.9957192155953,82.68446647090548,82.90533605443983,10573000
2018-06-18,83.12620544433594,84.56975367110181,82.69235619718832,84.41199140272899,5964400
2018-06-19,83.58373260498047,84.15168645574006,83.00000493314215,83.21298461805432,5504400
2018-06-20,83.46540069580078,83.7020501193211,83.11043257876511,83.40229939867422,4601400
2018-06-21,84.59342956542969,84.7433079546924,83.85193957563318,84.06491927036569,6550700
2018-06-22,85.48479461669922,85.72143802739143,84.51453917995075,84.59342031684814,5709400
2018-06-25,85.9738540649414,86.4471468648711,84.96416115355954,84.96416115355954,5183000
2018-06-26,85.23236083984375,86.11583909316006,84.77484187680825,86.02118414787287,5034100
2018-06-27,85.40589141845703,85.95018139182322,84.89316111581543,85.48477855878082,6229200
2018-06-28,85.72931671142578,86.21838932528695,85.42956602320105,85.52422096777507,4297400
2018-06-29,85.87920379638672,86.37616036066075,85.03516301806714,85.7608790853944,4721400
2018-07-02,86.39982604980469,86.77057401076989,85.43746053876605,85.74510118334463,4711900
2018-07-03,85.82398986816406,86.43138124904128,85.24025620854748,85.65044775412913,3769100
2018-07-05,86.41560363769531,86.47082103353446,85.19292499208507,85.91075715623883,4870400
2018-07-06,86.42346954345703,86.78632750031012,85.95806673518139,86.36825215911512,4387300
2018-07-09,85.00360107421875,86.21838968671271,84.81427914778868,86.08428515093037,7866400
2018-07-10,89.05027770996094,89.1370487698691,86.51815518833372,87.25965114818705,16107200
2018-07-11,88.7741928100586,89.08972339735035,88.42710856221312,88.85307395232019,5521400
2018-07-12,87.97747802734375,88.90828993496598,87.53573882313161,88.77419139343661,5500100
2018-07-13,88.89250946044922,88.9713905955478,88.04846867658026,88.09579615399045,4417100
2018-07-16,89.1054916381836,89.23170627249414,88.15101603462892,88.78996107065225,5413600
2018-07-17,90.6200180053711,90.7383427033252,89.50778028838839,89.50778028838839,6783800
2018-07-18,90.58058166503906,90.71468018266961,89.83908583162084,90.6515728738161,5379000
2018-07-19,91.32207489013672,91.9689097844272,90.51747773606591,90.53325155474617,9241300
2018-07-20,91.51139831542969,92.12667956414448,90.88822714812395,91.30630255977658,27559700
2018-07-23,90.23352813720703,91.4877607491995,89.5945829681851,91.12489660914781,7769300
2018-07-24,90.50959014892578,90.65157859368315,89.80753784380445,90.03629733914939,5095100
2018-07-25,90.88033294677734,91.24319094768259,90.32026911810331,90.66735330081453,4762300
2018-07-26,90.71469116210938,92.21345682843669,90.62003018737204,91.61394935825678,5096300
2018-07-27,90.1467056274414,90.99074612920107,89.94949984648595,90.53322727300612,4563700
2018-07-30,90.06784057617188,90.39125498511149,89.66553902619167,89.7523100667412,3621800
2018-07-31,90.71469116210938,91.10121294369151,90.01263881631438,90.44649409438766,4892100
2018-08-01,89.61822509765625,90.34394116623324,89.31847437843832,90.25717011257242,4169000
2018-08-02,90.47013854980469,90.65945444068174,89.20801656197453,89.61031809605149,4167200
2018-08-03,91.74017333984375,92.05569791796457,90.21774377925311,90.53326835737393,3934500
2018-08-06,92.59210205078125,93.42825906932906,92.21347013368992,92.48955716037023,6704800
2018-08-07,90.09941864013672,91.85849162625081,89.55512851435698,91.85849162625081,6919600
2018-08-08,89.52355194091797,90.59635207813038,89.50777812341954,90.33603895257649,5172900
2018-08-09,89.68921661376953,90.02052700987701,89.43679337088682,90.02052700987701,4115400
2018-08-10,89.03449249267578,89.90219696244515,88.79784308353665,89.60244024176966,3711900
2018-08-13,89.15281677246094,89.24747774570453,88.35610948274558,88.9871645829683,3170100
2018-08-14,89.21592712402344,89.52356777472822,88.43499362748399,88.90039655405198,3836700
2018-08-15,89.49201202392578,89.72077153135143,88.545426354384,88.94772797214947,6513300
2018-08-16,90.12307739257812,90.50171528917002,89.42891493677905,89.72077575587022,4504600
2018-08-17,90.6831283569336,90.78567322220528,89.9258586901532,89.9258586901532,3391600
2018-08-20,90.58848571777344,91.38519911911867,90.39916976734085,90.70681044363589,3676000
2018-08-21,89.70499420166016,90.91189298949087,89.64977680673472,90.91189298949087,4667700
2018-08-22,88.53752899169922,89.78387129913344,88.31665942192494,89.6892103328397,3860900
2018-08-23,88.29297637939453,88.52962573426257,87.96167209717375,88.4822922523431,4508800
2018-08-24,88.46653747558594,88.76628817378243,88.19045051432016,88.24566790657332,3677700
2018-08-27,88.67162322998047,88.95559405938113,88.2141043067486,88.80572173630038,3155700
2018-08-28,87.69351196289062,88.70320513653063,87.47264233343763,88.5217790915854,5229400
2018-08-29,88.3876724243164,88.44288982661374,87.73294749832995,87.79605482045417,2403200
2018-08-30,88.316650390625,88.52963603844478,87.993235987455,88.2456591868476,2119100
2018-08-31,88.35611724853516,88.8057463790325,87.76449965481522,88.16679528540811,4248800
2018-09-04,87.55938720703125,88.41920172418091,87.12553198023926,88.20622207900207,4576300
2018-09-05,89.231689453125,89.27112700522967,87.3227325875918,87.37006607565881,4392100
2018-09-06,90.27201080322266,90.29587027572285,88.63359563261484,89.07898863401707,4808300
2018-09-07,89.66754150390625,90.27200774822754,88.6892667563583,89.75503027879581,3833800
2018-09-10,90.32768249511719,90.66172723717024,89.63572747112924,89.81070502211638,3289700
2018-09-11,90.13678741455078,90.47083210754532,88.95966974225415,88.95966974225415,2807300
2018-09-12,90.55038452148438,90.85262069820716,89.90615446988012,90.12089579773996,3651400
2018-09-13,91.45708465576172,91.47299501730555,90.42313567233765,91.05941056951592,3808100
2018-09-14,91.12303924560547,91.3775504163109,90.44699451729655,91.3775504163109,2698300
2018-09-17,91.78318786621094,91.82295163729019,90.8446767027787,91.14690684868805,3092600
2018-09-18,90.6537857055664,91.84680794239263,90.42313401161702,91.84680794239263,4081200
2018-09-19,90.48675537109375,90.8605699684107,90.24019938904416,90.62991827925715,2844900
2018-09-20,91.6400146484375,91.87066633968406,90.75717771808938,90.852621680406,3375900
2018-09-21,91.39346313476562,91.87861994653888,91.33778293633866,91.67183378677491,6989500
2018-09-24,89.29371643066406,91.24232265272396,89.23804231392084,90.74920471298144,3387400
2018-09-25,89.05513000488281,89.6755005678608,88.88810762777524,89.58801178918189,3538700
2018-09-26,88.68130493164062,89.76297873284066,88.53018686487736,89.29372024195553,4053500
2018-09-27,88.32341003417969,89.39712876897109,88.2120617842324,88.62564013146168,3841500
2018-09-28,88.919921875,89.11875890417663,88.21206253657316,88.71312966560942,5945300
2018-10-01,88.0530014038086,89.46077116242662,88.02118674659415,89.1983047914266,5064700
2018-10-02,86.47025299072266,88.37113460910162,85.65899446882227,87.84620191045727,6702200
2018-10-03,85.51583099365234,87.25764539564396,85.23746035288367,86.85997131796732,6107500
2018-10-04,84.79206085205078,85.42038657495736,84.1478308371827,84.98294269571089,4930300
2018-10-05,84.6966323852539,85.11021686818091,84.29100915180018,84.50575050668596,3438100
2018-10-08,86.04871368408203,86.16801104577618,84.55345535858729,84.59322519116834,3994100
2018-10-09,85.99304962158203,86.64523490326368,85.51583584686723,86.43844267208895,4105600
2018-10-10,85.3726806640625,86.97133239095764,85.261332391346,85.57151773220279,5796200
2018-10-11,83.55928039550781,86.27937586570198,83.43202783820281,86.06462845246351,5755100
2018-10-12,83.73423767089844,84.11600738630815,83.13772666233712,83.75014802922006,4543000
2018-10-15,84.01260375976562,84.82386208603388,83.64674442228083,83.67060389046105,3805700
2018-10-16,85.41244506835938,85.65105196215059,84.17965289714707,84.55346753234146,4061600
2018-10-17,86.14414978027344,86.51796435386585,85.25336380203555,85.26926809392221,4495900
2018-10-18,85.84192657470703,86.9713194979921,85.53969646042682,86.27937048697758,4093700
2018-10-19,87.71894073486328,87.96549669863614,86.28731175935307,86.36684535398713,5109000
2018-10-22,87.01109313964844,88.1961602428848,86.88383451668406,87.55987926411319,5477700
2018-10-23,87.59168243408203,87.90982288175054,86.15210434171186,86.63726715910086,4484100
2018-10-24,89.84253692626953,90.79695846001438,87.44853701245748,87.64737407348447,8222900
2018-10-25,89.75504302978516,90.0890878169879,88.6176948626685,89.84253181710376,6712900
2018-10-26,87.84620666503906,89.12671775834457,87.24174639924938,88.77676867499929,5872800
2018-10-29,89.78684997558594,90.12089473410306,88.39499074707324,88.51429418026498,5706000
2018-10-30,90.48675537109375,90.85262085597506,89.55619950204394,90.4708510781977,4900400
2018-10-31,89.38121795654297,90.26405483953383,88.43475783677873,90.26405483953383,6449500
2018-11-01,88.68928527832031,89.98570074457287,88.26775167565033,89.07900422274767,5736700
2018-11-02,88.41886138916016,89.15853548675481,87.19402438518485,88.67337258037416,6705700
2018-11-05,90.9798812866211,91.01965112434439,88.506347867259,88.83244354611925,5270400
2018-11-06,91.6320571899414,91.74340544253029,90.5583384296774,90.6935461552461,3913400
2018-11-07,91.9501953125,92.07744785449192,91.01963948184675,91.82293670248357,4219600
2018-11-08,92.30811309814453,92.65806825908861,91.66388297733873,91.76727606215158,2925100
2018-11-09,93.43751525878906,93.62044195854489,92.3240264930525,92.3240264930525,5026300
2018-11-12,93.0318832397461,94.10560213439922,92.82509100133072,93.0557427157122,4781900
2018-11-13,93.16707611083984,93.65223893812689,92.42740213383048,93.65223893812689,3609900
2018-11-14,92.77735900878906,93.4374994018488,92.47512284096555,93.40568474902398,4423800
2018-11-15,92.89668273925781,93.04779478816535,91.94226115003083,92.60240168734163,4045700
2018-11-16,94.12945556640625,94.23285471298749,92.92847811968018,93.0955065767691,4484300
2018-11-19,94.65438842773438,95.0600116298145,93.82722559388417,93.91471437896615,4673900
2018-11-20,92.26038360595703,95.66447265087908,92.08540604547558,95.28270894439655,5087800
2018-11-21,91.68773651123047,92.96824755658055,91.40141068320033,92.1728993827246,3245000
2018-11-23,91.79113006591797,92.71373073601772,91.29005686337555,91.29005686337555,1444700
2018-11-26,92.1490478515625,92.60239610701763,91.45709269617286,92.16495214647955,2972500
2018-11-27,92.61034393310547,92.68192235658553,91.38550700890451,91.75932162403387,2884700
2018-11-28,94.2487564086914,94.26466070186743,91.91838607080193,92.24448172714638,3989400
2018-11-29,94.0658187866211,94.54303250951061,93.40568446360311,94.16921792499195,2878700
2018-11-30,96.98474884033203,97.0324677843598,93.95446846605566,93.95446846605566,8051100
2018-12-03,94.63052368164062,96.16554582344213,93.46136095342592,95.82354588299854,6112600
2018-12-04,93.69202423095703,95.92695082287759,93.41364749511636,94.94072071346422,7018200
2018-12-06,93.66637420654297,94.09927329427819,91.4698176054047,93.24149346752729,5191700
2018-12-07,92.84867095947266,93.77860360166545,92.49593704468127,93.2895883529619,4615500
2018-12-10,93.1452865600586,93.49000211909913,91.75840597613997,93.31363516570063,4150600
2018-12-11,94.027099609375,94.74859788255988,93.5380844528945,93.71445137702926,5545100
2018-12-12,93.79463195800781,95.06927402063202,93.32165341639224,94.86885814037987,4889700
2018-12-13,94.87688446044922,95.30978353211441,93.88282332340754,93.90687225246542,6181200
2018-12-14,91.34953308105469,94.23552593276553,91.1250683295229,94.05114067760398,7404200
2018-12-17,90.4837417602539,92.24739863005159,89.94662268379768,91.68623674862663,6015300
2018-12-18,89.65802764892578,91.0128406905909,88.78421751838381,90.76432700506174,5846200
2018-12-19,88.21502685546875,90.74026737608169,87.88634197939733,90.29133178641816,6915400
2018-12-20,88.35132598876953,89.73018806856092,87.54164421099313,88.3433076419224,8468300
2018-12-21,87.71800994873047,91.51789896320868,87.22899477323271,88.95257234947834,13263600
2018-12-24,85.0003890991211,89.05680488967802,84.94427289271367,88.28720858057282,3354000
2018-12-26,86.84420776367188,86.93239123729906,84.19871578727044,85.15269730221523,4537000
2018-12-27,87.71800994873047,87.75809556621317,85.00037144422016,86.39526408248584,5175900
2018-12-28,88.47158813476562,89.06481743761037,87.55769219495896,88.2551355554282,5410300
2018-12-31,88.56776428222656,89.05677326946085,87.63783191627344,88.64792938917289,5019100
2019-01-02,87.60577392578125,88.19900311944076,86.76403103941429,87.5015598873376,4835400
2019-01-03,86.7880859375,88.30322935347945,86.61973734863635,87.30916839800555,5975900
2019-01-04,88.56776428222656,88.66395996407991,86.77203408235961,87.81419882127872,6293900
2019-01-07,87.80619812011719,88.48761084039727,87.10073647454121,88.19099927347207,5220300
