Date,Close,High,Low,Open,Volume
2018-01-02,35.25035095214844,35.559970175155556,35.22712736966037,35.53674954544339,10872200
2018-01-03,35.172943115234375,35.366456232412155,35.095539049473594,35.2116481008906,12635600
2018-01-04,35.668338775634766,35.7767056475952,35.180684899037004,35.265831142084714,12709400
2018-01-05,35.66059875488281,35.761226407552066,35.44386499784993,35.62189672009494,13113100
2018-01-08,35.606414794921875,35.68381886336568,35.51352932223413,35.567712760699976,7068600
2018-01-09,35.78443908691406,35.88506671722484,35.55996320113439,35.606407404225976,9962400
2018-01-10,35.66059875488281,35.80766766818712,35.55223187636637,35.7844470378696,10700700
2018-01-11,35.637386322021484,35.784455269155195,35.49805660251517,35.784455269155195,7583200
2018-01-12,35.722511291503906,35.90828217156848,35.629622898696724,35.82313595454934,14570100
2018-01-16,36.016666412353516,36.08633126423099,35.714786371809886,35.72252855133868,16459300
2018-01-17,36.24114227294922,36.38047197631465,36.03214771790106,36.055371303646176,12143100
2018-01-18,36.287574768066406,36.43464365064844,36.07858028053908,36.186947136417984,11952900
2018-01-19,36.50431442260742,36.57397926312441,36.27983849729982,36.37272691983969,16187400
2018-01-22,36.67461013793945,36.76749561587594,36.45013419288153,36.488836229290385,9577400
2018-01-23,36.728790283203125,36.92230340065648,36.48109372908489,36.54301639122652,11463700
2018-01-24,37.02293014526367,37.11581561259793,36.75201001577308,36.79071204776437,15964500
2018-01-25,37.03068161010742,37.154529925079956,36.922314703603554,36.922314703603554,11755000
2018-01-26,37.56477355957031,37.63443841506858,36.95327421994826,36.984234081343565,16671200
2018-01-29,36.92230987548828,37.51058855648784,36.82942438959916,37.3170754050993,11662600
2018-01-30,36.69783020019531,37.2783695956547,36.690090974143985,36.945526772702564,12404800
2018-01-31,36.83716583251953,37.0771232176764,36.66687330416456,36.72879893366693,10960100
2018-02-01,36.728790283203125,36.94552402986262,36.465612325355515,36.69782747574438,10279400
2018-02-02,36.17148208618164,36.69783815504983,36.09407799778555,36.65139393034616,12912300
2018-02-05,34.747215270996094,36.31854085672006,34.37567043582483,36.10954928606662,23261500
2018-02-06,34.5769157409668,34.6311021199575,33.62483174104177,33.957674475093846,25184300
2018-02-07,34.491783142089844,35.21939148560624,34.275046417367534,34.50726454762545,18041600
2018-02-08,33.36166763305664,34.53822800125373,33.33844699872412,34.53822800125373,23295300
2018-02-09,33.3848876953125,33.640323504330205,32.65727640010048,33.56291942954331,22853100
2018-02-12,34.03510665893555,34.23635911194572,33.57067315134849,33.71774509083424,14689000
2018-02-13,34.205387115478516,34.37567965120808,33.81836077265799,33.99639253602223,13163200
2018-02-14,34.13571548461914,34.20538033061943,33.7719128024186,34.073792817494486,13457900
2018-02-15,34.66206741333008,34.700772397656756,34.15119291964066,34.25182056389371,13467300
2018-02-16,34.81688690185547,35.32776151893971,34.61563451751532,35.27357807112596,17202300
2018-02-20,34.05058288574219,34.70078733512577,34.01187788475436,34.63886169576685,14137300
2018-02-21,33.547447204589844,34.25957433639304,33.53970797610372,34.1434681924392,12792900
2018-02-22,33.686763763427734,33.918978913284526,33.45454861357094,33.61709892319311,12377800
2018-02-23,34.08926773071289,34.10474913273989,33.60935312620251,33.73320434241849,8277200
2018-02-26,34.08152389526367,34.36018321264197,33.91123438680222,34.23633495522666,12713300
2018-02-27,33.7641716003418,34.298269752720834,33.7641716003418,34.17442146211251,12774400
2018-02-28,33.45454788208008,33.988643010350174,33.45454788208008,33.92672034970437,11929400
2018-03-01,33.617103576660156,33.77965390878345,33.14493103335095,33.36166480951534,17746800
2018-03-02,33.841575622558594,33.90349828597637,33.47003078372423,33.47777000936049,14050100
2018-03-05,33.97317123413086,34.01187327709864,33.67129116509496,33.72547461580516,11992700
2018-03-06,34.00412368774414,34.097009153117696,33.74094574187264,34.01960509076902,10010500
2018-03-07,33.91897964477539,33.996383712138325,33.64806245622922,33.74094792761992,10881700
2018-03-08,34.40663528442383,34.41437451044283,33.90349996268316,33.98090698675344,12361100
2018-03-09,34.693031311035156,34.693031311035156,34.3601885142303,34.499518194417256,9778600
2018-03-12,34.468563079833984,34.90203362079993,34.31375491421002,34.793666723752565,11857700
2018-03-13,34.4995231628418,34.70077848666252,34.36793564192354,34.57692723952592,11342100
2018-03-14,34.187171936035156,34.694748787188836,34.14812825029463,34.65570510144831,15321200
2018-03-15,34.10125732421875,34.35895088570513,34.00755192860589,34.26524549009227,12456700
2018-03-16,33.93728256225586,34.37457950751554,33.929475018073425,34.12469638989336,26603300
2018-03-19,33.78111267089844,34.13251181709954,33.718643366486255,33.93729040019253,12380300
2018-03-20,33.70301818847656,33.952901311115504,33.585884171496275,33.82795974979603,13559800
2018-03-21,33.57808303833008,33.929482177522935,33.414097766320864,33.67959900717299,13054000
2018-03-22,33.39067459106445,33.86701539275112,33.3438233507955,33.484383029288054,12274100
2018-03-23,33.05488586425781,33.7030193041701,33.023649728183464,33.43751810522194,13475200
2018-03-26,33.33599090576172,33.429699282370144,32.992402461386796,33.273521633530315,11276100
2018-03-27,33.4921760559082,33.82014948981278,33.21105682080187,33.34380889464278,11627000
2018-03-28,33.82795333862305,34.12469060758394,33.578070263342674,33.578070263342674,16277400
2018-03-29,33.91386413574219,34.29649643742106,33.804540620976795,33.99976203415567,10450500
2018-04-02,33.32038497924805,33.96852141540919,33.16421025236572,33.92166721003932,14207900
2018-04-03,33.87480926513672,33.99975080916816,33.45313043696506,33.562453915637406,15484600
2018-04-04,34.5463752746582,34.67131683349357,33.663973839784965,33.68739945117856,13563300
2018-04-05,34.67131805419922,34.83530329741139,34.312108453414,34.57760964764211,11707800
2018-04-06,34.29649353027344,34.76502666949288,34.13250827202558,34.577612818036684,11495100
2018-04-09,34.2262077331543,34.60103235916559,34.18716108096954,34.382382426528004,11913400
2018-04-10,34.351158142089844,34.49952533062885,34.14031867700256,34.413627439796024,10379500
2018-04-11,34.351158142089844,34.46828919235471,34.1715518364346,34.210598498698324,8424300
2018-04-12,34.38239288330078,34.67913025287244,34.319923582720676,34.42143954736086,8476400
2018-04-13,34.75720977783203,34.897769395962634,34.46828299782649,34.50732667423131,10774200
2018-04-16,34.889957427978516,35.05394263538947,34.67131048476392,34.866531820874435,8962100
2018-04-17,35.046138763427734,35.16326979005783,34.86653547285505,35.10080050495675,8406400
2018-04-18,34.75720977783203,35.11641934574444,34.61665313854299,35.061757603009376,7429000
2018-04-19,34.60103988647461,34.72598145565888,34.37458236144,34.624465499808544,10370400
2018-04-20,34.15593338012695,34.67912523986959,34.03099181818529,34.60103788072173,14690700
2018-04-23,34.343345642089844,34.35115616563004,34.01537514560811,34.15593478091226,11878500
2018-04-24,33.632747650146484,34.43705898679629,33.36724638676073,34.34335353467267,18523900
2018-04-25,33.13297653198242,33.49218319615741,32.72691565902028,33.375052142452795,20774700
2018-04-26,33.38286590576172,33.656174727488164,33.00023057650195,33.109557084035266,13561000
2018-04-27,33.820159912109375,33.84358552930674,33.351626716264626,33.367244787343694,9777900
2018-04-30,33.742061614990234,34.11688629613968,33.5546507638364,33.96851912407274,16037700
2018-05-01,33.2579231262207,33.57027860756351,32.937760098323515,33.54685001021508,11514200
2018-05-02,32.84403991699219,33.25790821216152,32.750331527306024,33.10954106342038,13736400
2018-05-03,32.71128845214844,33.10954166848936,32.42236169243929,32.968982060232726,18352200
2018-05-04,33.07830047607422,33.18762393713494,32.617578048146235,32.633196110989324,10946200
2018-05-07,32.90651321411133,33.17982491579112,32.76595359126838,33.06269090380812,9336000
2018-05-08,32.64881896972656,32.86746592396579,32.555110578902884,32.773760511983454,15062200
2018-05-09,32.62540054321289,32.97679967113546,32.539502647627124,32.77377071880368,9295200
2018-05-10,32.937747955322266,33.078307572222826,32.75033413984101,32.789380794745696,7924200
2018-05-11,32.90651321411133,33.16420684893728,32.828425858683765,32.984603548380555,6331900
2018-05-14,32.82842254638672,33.04706950259636,32.719099068281906,32.992407763543945,10715500
2018-05-15,32.57855224609375,32.734727002486956,32.367712750351885,32.6254034814747,16449700
2018-05-16,32.4457893371582,32.750334181213624,32.437981793472325,32.59415947676375,11590500
2018-05-17,33.03145217895508,33.07049585360609,32.69567121504183,32.80499469560122,14857400
2018-05-18,32.937747955322266,33.093925638416394,32.85966060319598,33.03145337364212,11950200
2018-05-21,33.11735153198242,33.20324940736211,33.00802804653249,33.03926417918721,9110200
2018-05-22,32.99241256713867,33.26572130219363,32.96117643203473,33.18763394327559,8222900
2018-05-23,33.10953903198242,33.14858270253548,32.742521975333226,32.99240504148213,8971400
2018-05-24,33.04707336425781,33.16420737810983,32.945557417508844,33.10954563267001,9269600
2018-05-25,33.10953903198242,33.25009862904632,32.95336137092907,33.06268484001408,8806500
2018-05-29,33.32818603515625,33.46093511106378,32.87527111510229,32.89088917912219,14826900
2018-05-30,33.679588317871094,33.796719341198504,33.3438073557513,33.398469095739046,10114200
2018-05-31,33.57808303833008,33.74206831033929,33.32819986798013,33.73426076450939,15571300
2018-06-01,33.671783447265625,33.827961150090324,33.6093141534409,33.656165379098965,10664700
2018-06-04,33.96070861816406,34.03879596952807,33.804530936594546,33.859192678317655,11727600
2018-06-05,33.66397476196289,33.999755769064016,33.65616423872325,33.96851963378907,9975900
2018-06-06,33.93728256225586,33.93728256225586,33.6093120874424,33.624930154649,9202900
2018-06-07,33.92165756225586,34.1481150222064,33.83576267843705,33.83576267843705,11948100
2018-06-08,34.319915771484375,34.358959447815856,34.01537092572066,34.02317846945033,12078800
2018-06-11,34.46047592163086,34.55418134204211,34.273062101966765,34.31991630159319,7526100
2018-06-12,34.67912673950195,34.686934284217635,34.42143606009723,34.46047974135953,8243300
2018-06-13,34.4995231628418,34.76502436380493,34.4760975500292,34.63227227390241,16745000
2018-06-14,34.33407974243164,34.54679396647339,34.28680824521566,34.468011143152154,12696200
2018-06-15,34.75950241088867,34.7831396562087,34.231651016225214,34.31831390319893,21562500
2018-06-18,34.3104362487793,34.63345057422322,34.19226203529777,34.57042492810738,12161900
2018-06-19,34.34983444213867,34.468011684348134,34.03470013853361,34.11348296309185,12936400
2018-06-20,34.08195495605469,34.491632091197054,34.058320719244655,34.365577819258704,10893700
2018-06-21,33.948028564453125,34.11347425702545,33.845608514368244,34.08984001676408,10465200
2018-06-22,34.07408905029297,34.200143363558944,33.940157657298066,33.99530623151619,14924400
2018-06-25,34.33407974243164,34.468011143152154,34.003185272663906,34.003185272663906,12092400
2018-06-26,34.13712692260742,34.538924215401856,34.0977324972153,34.31832985899493,13974700
2018-06-27,33.93227005004883,34.357704390025134,33.869244410073385,34.13711014205426,15332600
2018-06-28,34.247406005859375,34.41285168574973,34.01105159987759,34.06620316521216,12668900
2018-06-29,34.55467224121094,34.743752209422105,34.12136072490745,34.32619785803153,11485600
2018-07-02,34.46800231933594,34.79101662085658,34.33407095290188,34.49163655920753,9232500
2018-07-03,34.657081604003906,34.924947314029104,34.657081604003906,34.71223016147636,8214300
2018-07-05,35.184932708740234,35.19280978602524,34.76737848910323,34.791012726329186,11653000
2018-07-06,35.169189453125,35.405540934940255,35.12192095998524,35.192823699694884,8733900
2018-07-09,34.9800910949707,35.24007668678682,34.932819621290236,35.09038819485454,7373100
2018-07-10,35.429168701171875,35.452802941413985,35.05888290873161,35.06675998702187,10606100
2018-07-11,35.28736114501953,35.45280685572371,35.16918392001845,35.444929776563754,7715600
2018-07-12,35.19282150268555,35.421295889838404,35.0510130267469,35.31887882418116,6331600
2018-07-13,35.24797058105469,35.279481903819445,35.03525337419089,35.21645625291818,5585900
2018-07-16,35.24009323120117,35.29524180703409,35.08252458366201,35.24009323120117,5831400
2018-07-17,35.649757385253906,35.76005449630475,35.20068885862071,35.25583741414613,11592200
2018-07-18,35.547340393066406,35.68127475749674,35.32674615208836,35.60248895331092,7351600
2018-07-19,35.539466857910156,35.79157544569273,35.389775317721394,35.44492688883455,10097500
2018-07-20,35.67339324951172,35.67339324951172,35.374016221676825,35.46855617755253,8588400
2018-07-23,35.413421630859375,35.73643602949236,35.271610138252484,35.673407363723875,9055700
2018-07-24,35.657649993896484,35.6655300797587,35.14555561162335,35.279487017559156,13786100
2018-07-25,36.311553955078125,36.697596964989614,36.04368817411573,36.24064821878302,21330600
2018-07-26,36.42972946166992,36.70547230901862,36.39821513472389,36.52426943713638,12673100
2018-07-27,36.406089782714844,36.634564129759475,36.287915572615894,36.492752673343595,10516900
2018-07-30,36.421852111816406,36.58729783264736,36.28004063528363,36.31943204423788,8967900
2018-07-31,36.73698043823242,36.76849175449069,36.484871875939554,36.555777596920116,12438800
2018-08-01,36.54790496826172,36.626690788404616,36.37457916931908,36.59517646034745,9904100
2018-08-02,36.3824577331543,36.73698639554794,36.3824577331543,36.618809172959516,12009700
2018-08-03,36.72910690307617,36.839404043071305,36.35094399221931,36.421849725840694,11462800
2018-08-06,36.75273513793945,36.92605788455248,36.673949339141785,36.713340735855155,10056100
2018-08-07,36.634559631347656,36.72122251133494,36.343059675784914,36.650316791833625,8632900
2018-08-08,36.35882568359375,36.68184003872866,36.33518843442753,36.626691466293806,6810000
2018-08-09,36.51639175415039,36.57154032724688,36.30367754670498,36.43760893697593,8924100
2018-08-10,36.303680419921875,36.57154322166349,36.217017510948025,36.40609748927999,7535400
2018-08-13,36.106712341308594,36.343063764445944,36.00429228931289,36.28003511541124,8143400
2018-08-14,36.15398025512695,36.3194259481886,36.13822309311565,36.16973741713826,6846100
2018-08-15,36.303680419921875,36.358828997383036,35.96490886959069,36.05944885875667,9686400
2018-08-16,36.41396713256836,36.540021417098984,36.21700712515355,36.32730424844645,10600700
2018-08-17,36.713340759277344,36.81576079509419,36.429720899537564,36.469112296276066,8885700
2018-08-20,36.81576919555664,36.92606633373994,36.705472057373335,36.77637778982997,6392000
2018-08-21,36.41396713256836,36.831521386568966,36.40608704926389,36.815764225331236,13986300
2018-08-22,36.18549728393555,36.540025942261714,36.1776171996552,36.508511615883485,7159100
2018-08-23,36.00429153442383,36.30367160031889,35.996411450774005,36.15398006468569,13144900
2018-08-24,35.94915008544922,36.0830814802906,35.90975867551774,35.96490725049619,10952900
2018-08-27,35.996421813964844,36.280044799585255,35.89400474000252,36.280044799585255,9581200
2018-08-28,35.74430465698242,36.027927575123215,35.673398927447224,35.964901929631644,8476800
2018-08-29,35.71279525756836,35.783697985545246,35.62613236065664,35.6497666033156,12410900
2018-08-30,35.413421630859375,35.70492169660812,35.36615013153301,35.673407363723875,9716500
2018-08-31,35.11402893066406,35.507948934827105,34.97221748873568,35.45280037467397,19834100
2018-09-04,35.263736724853516,35.374036910819065,35.06677661511704,35.137682374837084,11138500
2018-09-05,35.7521858215332,35.783697142545584,35.18493996810824,35.18493996810824,10554900
2018-09-06,36.059444427490234,36.240647303362444,35.68915859114998,35.767944410249875,11439400
2018-09-07,36.02006149291992,36.09884432517866,35.6734098180877,35.92551848776255,10208100
2018-09-10,36.28791809082031,36.484878126691385,36.083077970506274,36.16974086714901,8568900
2018-09-11,36.256412506103516,36.35883259095653,36.14611534027982,36.31943816998604,9278300
2018-09-12,36.42972946166992,36.47699794671733,36.25640366883838,36.36670080777786,13216400
2018-09-13,36.413848876953125,36.64426367473796,36.31850168724613,36.5568635996413,8294800
2018-09-14,36.54096984863281,36.572749209409594,36.2390431892357,36.48534914766814,7612900
2018-09-17,36.80315399169922,36.8111011022856,36.47739216915397,36.54890100975828,8527300
2018-09-18,36.49329376220703,36.97001748150797,36.49329376220703,36.85878214906679,9847400
2018-09-19,36.517112731933594,36.63629512400489,36.44560390287764,36.548895107277154,7119000
2018-09-20,37.05741500854492,37.08919739591235,36.668091371567385,36.72370903399275,9736700
2018-09-21,37.009742736816406,37.097139751608395,36.85083383830663,37.05741328471474,19240300
2018-09-24,36.60452651977539,36.970014880925596,36.42178233920029,36.93823552456035,10778900
2018-09-25,36.29465103149414,36.69192172752106,36.239033376525164,36.59657760913636,7919100
2018-09-26,36.42973709106445,36.60453724148216,36.207266376668215,36.366175328781026,10162600
