Date,Close,High,Low,Open,Volume
2018-01-02,30.269529342651367,30.33963387730947,29.934585784997378,30.121529229810665,20135700
2018-01-03,30.511005401611328,30.59668907211193,30.012485469331303,30.160485617073498,29536000
2018-01-04,30.59732818603516,31.028939020453368,30.550242224733136,30.6444111537609,20731400
2018-01-05,31.021089553833008,31.295753168322346,30.895529985190414,31.036784874110364,24588200
2018-01-08,31.34282875061035,31.35852406718959,30.8798273890372,31.01323608317296,16582000
2018-01-09,31.14665412902832,31.35853649646648,31.02894369839161,31.225130743029528,21449800
2018-01-10,31.31929397583008,31.578262264451464,31.0995654838431,31.115260803781627,19473000
2018-01-11,31.468385696411133,31.554708433695463,31.193725162847624,31.49977632698276,21685600
2018-01-12,32.07265090942383,32.11973686856114,31.429157769094587,31.56256648986224,23770500
2018-01-16,31.81368637084961,32.300229319142666,31.641040843503987,32.096196145205646,32845000
2018-01-17,32.33161163330078,32.42578053597709,31.9470838742114,32.049101931696406,24427100
2018-01-18,32.41008377075195,32.55133861523807,32.19820150402277,32.36300081830678,19610200
2018-01-19,32.402244567871094,32.58273624267843,32.2531405369089,32.39439541172785,24582000
2018-01-22,32.69260787963867,32.69260787963867,32.1903695415297,32.33162444831992,22995100
2018-01-23,33.03788757324219,33.0614320474277,32.59843063612417,32.59843063612417,23984500
2018-01-24,33.092830657958984,33.50090008736453,32.96727106380165,33.11637513994757,26696200
2018-01-25,32.88094711303711,33.328253297701245,32.81816582711686,33.17130307647709,19207500
2018-01-26,33.39888381958008,33.39888381958008,32.9201869479256,33.07713718358593,23380400
2018-01-29,33.626461029052734,33.72847913888656,33.19485009393929,33.19485009393929,23625900
2018-01-30,33.15561294555664,33.6343098481216,32.93588439758988,33.500901091443964,28993900
2018-01-31,32.59843826293945,32.96726785094499,32.44933420132461,32.94372636482752,36512100
2018-02-01,32.724002838134766,33.04574950299988,31.915710099706185,32.245305923525855,26148500
2018-02-02,32.11973571777344,32.920179032972584,32.07264976032312,32.56704183603531,27224200
2018-02-05,30.43252182006836,32.4964095821007,30.385438863169718,32.07264500855935,52399600
2018-02-06,31.52333068847656,31.633197940386168,29.31034121938392,30.07939701486856,55171600
2018-02-07,31.65673065185547,32.3394604919621,31.413457723276924,31.63318917261666,32690800
2018-02-08,30.424678802490234,31.986325568236037,30.385442003161486,31.73520646024097,42982100
2018-02-09,31.021089553833008,31.327140815300808,30.00091768441493,30.605174043999973,51304200
2018-02-12,31.86076164245605,32.10403455463497,31.570405774973494,31.797983370859377,38210700
2018-02-13,32.35516357421875,32.41794485869002,31.562569316015647,31.782297824512263,30999100
2018-02-14,33.0300407409668,33.16344645315015,32.16681920892822,32.2060560070071,43835900
2018-02-15,34.591697692871094,35.41568259934528,33.948201496632805,35.36859663564694,72267500
2018-02-16,34.78788375854492,35.38429098106087,34.3641190776756,34.442592688098955,39267500
2018-02-20,34.57600021362305,35.07038933050506,34.37981320082268,34.52891425286351,29006900
2018-02-21,33.9874382019043,34.85850599918859,33.963893725410664,34.615236026171594,28499200
2018-02-22,33.69707107543945,34.18361689022081,33.54797006395348,34.12868478106411,25887600
2018-02-23,34.528907775878906,34.56029841049696,33.68137860264555,34.03451575815945,25781400
2018-02-26,35.59617233276367,35.666799777613456,34.63093258220086,34.7643383149303,27771100
2018-02-27,35.34506607055664,35.7923723863701,35.01547020999141,35.635422119128435,27419300
2018-02-28,35.141021728515625,36.01209266711207,35.141021728515625,35.52554964498292,26885200
2018-03-01,34.3719596862793,35.31365782704911,34.01882250929363,35.06253872198727,32154300
2018-03-02,34.57600021362305,34.70155978207222,33.82263980935171,33.971743854968786,28848100
2018-03-05,34.93698501586914,35.13317203662745,34.29349182726799,34.46613436990337,22101700
2018-03-06,34.75648498535156,35.14885893282157,34.6387716036803,35.03899470650207,21930000
2018-03-07,34.68586730957031,34.83496837385252,34.37196686588764,34.5524585732534,22034400
2018-03-08,34.795738220214844,34.85067035932663,34.48183771651003,34.72511075656011,20285600
2018-03-09,35.604026794433594,35.737435551833045,35.007619449478234,35.01546561470081,22230900
2018-03-12,35.74527740478516,35.99639657169025,35.62756697918523,35.72958208265651,18299800
2018-03-13,35.439212799072266,36.22396064935605,35.25087199783095,35.92575562804707,23411200
2018-03-14,35.53339767456055,35.91007645277838,35.384296593675415,35.58048364442909,21141100
