Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-03-14,43.83162307739258,44.10208404621903,43.36676848873144,44.000661988946376,24993500,0.0015450899810511842,41.315063667297366,39.384750061035156,41.76164486123439,73.85828456242646,0.017932955962819432
2018-03-15,43.00333023071289,44.20350021703842,43.00333023071289,44.14433708949554,25631200,-0.01889715206797582,41.5474910736084,39.458208847045896,41.87990061070853,63.40423292576913,0.018616162075153618
2018-03-16,43.24843597412109,43.696389542084766,43.09630451090852,43.24843597412109,42559800,0.005699692142287605,41.76935348510742,39.56326591491699,42.01023731198592,59.66225628215162,0.01856254241327409
2018-03-19,42.9610710144043,43.299145565980936,42.20039763109677,42.885003676073545,31115200,-0.006644516807237655,41.992060852050784,39.67651123046875,42.10079290269243,54.509781710246145,0.018518908590720855
2018-03-20,43.56961441040039,43.78936597177961,42.97797980749758,43.00333774097931,22215000,0.014164995928338309,42.21307811737061,39.796722412109375,42.24068066533128,60.97089114403512,0.01844843081624959
2018-03-21,43.57806015014648,44.09362408234975,43.24843286843483,43.56960643248412,23239500,0.00019384472092243143,42.45057697296143,39.91710250854492,42.36805014007559,70.99318964116345,0.018213602071539946
2018-03-22,42.9610710144043,43.916134766153206,42.76667419766567,42.885003676073545,30916000,-0.014158251505835051,42.66314258575439,40.043947525024414,42.424528318583086,60.94672628283639,0.01866611082663768
2018-03-23,41.71865081787109,43.09631379503069,41.71865081787109,42.758235922696585,37683900,-0.0289196746542153,42.73202610015869,40.164748992919925,42.35730188994385,47.868928471012985,0.018055385589230394
2018-03-26,44.35562896728516,44.36408268388936,42.53001630271002,42.884998244677845,39306200,0.06320861527680255,42.87444019317627,40.32301116943359,42.54761875445254,57.82488785273862,0.021967233812019225
2018-03-27,43.26533508300781,45.00643006401821,42.91880683026018,44.80358276341421,38777000,-0.024580733261194587,42.92853202819824,40.46232177734375,42.61597269050542,49.457862165539844,0.022611303941233396
2018-03-28,41.92148208618164,42.85119433747369,41.42281915093049,42.68215545322527,37970900,-0.031060732437363292,42.94163227081299,40.576434478759765,42.54983072818887,45.6153178488352,0.023578976122186866
2018-03-29,44.01755905151367,44.01755905151367,42.14968405731154,42.24265560476961,45265800,0.050000068247180396,43.120812606811526,40.711481170654295,42.689614378029326,49.607979637845986,0.02491180598899432
2018-04-02,41.34675598144531,43.98375510353967,39.96909651271946,43.68793622025307,67187800,-0.06067585589974955,43.11827697753906,40.79160079956055,42.56172310216418,42.13078090310962,0.028392247437539153
2018-04-03,42.04826354980469,42.22575293370668,40.915707176482194,41.41437012945588,39432400,0.01696644758960497,43.11827697753906,40.88004211425781,42.512822192415655,44.06083742573918,0.02842915526929327
