Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-03-14,21.775333404541016,22.65399932861328,21.595333099365234,22.450666427612305,119511000,-0.044494497652946774,22.46593313217163,22.42689334869385,22.370313431146947,39.74817606120486,0.02451763370201362
2018-03-15,21.706666946411133,22.190000534057617,21.406667709350582,21.95866775512696,98472000,-0.003153405592199232,22.476899814605712,22.43365333557129,22.30710900402925,35.37867654733992,0.024507958280005553
2018-03-16,21.42333221435547,21.82666778564453,21.271333694458008,21.52866744995117,91759500,-0.01305288982206032,22.434499740600586,22.439119987487793,22.22293978596508,29.810826080161135,0.02317775817081715
2018-03-19,20.90399932861328,21.38333320617676,20.64466667175293,21.100000381469727,112264500,-0.024241461624452176,22.361399745941164,22.43770664215088,22.097326409074434,29.363783173131097,0.02366420583441394
2018-03-20,20.703332901000977,21.08333206176757,20.583999633789062,20.9913330078125,71464500,-0.00959942757640797,22.28066635131836,22.429666633605958,21.964565122591246,31.04816368628377,0.023706872632746644
2018-03-21,21.10199928283692,21.496000289916992,20.679332733154297,20.683332443237305,89376000,0.019256145072983344,22.224766349792482,22.403159942626953,21.882415994995597,40.95704408637977,0.024242828860022048
2018-03-22,20.606666564941406,21.25466728210449,20.545333862304688,20.926000595092773,74097000,-0.023473260104713844,22.10119972229004,22.37037326812744,21.76091604927615,34.29882717479546,0.022650823099229972
2018-03-23,20.1026668548584,20.75,20.030000686645508,20.75,99823500,-0.024458090225057294,21.932833099365233,22.326026611328125,21.602987554569697,32.05867013668362,0.022388828097034928
2018-03-26,20.27866744995117,20.506000518798828,19.42399978637696,20.48933219909668,125628000,0.00875508689287341,21.75536651611328,22.28099994659424,21.476861830320313,36.05760304608756,0.022086700937060465
2018-03-27,18.61199951171875,20.284666061401367,18.478666305541992,20.26666641235352,208080000,-0.08218823758246663,21.51599988937378,22.20494659423828,21.204017799977308,25.18685245131337,0.027617755573357137
2018-03-28,17.185333251953125,17.91200065612793,16.80666732788086,17.6386661529541,315021000,-0.0766530355251378,21.23173322677612,22.095239906311036,20.821285938260722,21.52667633285722,0.03122125979071432
2018-03-29,17.742000579833984,18.06399917602539,16.547332763671875,17.099332809448242,227560500,0.032392000767142104,21.015733242034912,21.987199935913086,20.5280206660296,26.819093704013113,0.03240247292989088
2018-04-02,16.832000732421875,17.35533332824707,16.305999755859375,17.083999633789062,241710000,-0.05129071230255955,20.740266609191895,21.864413299560546,20.17601876759077,13.365370835552852,0.03316109371993084
2018-04-03,17.8353328704834,18.22333335876465,16.965999603271484,17.988000869750977,282666000,0.05960860827013281,20.52086658477783,21.754426612854004,19.953096301199594,23.144197003815194,0.036966229614438594
2018-04-04,19.12933349609375,19.224666595458984,16.799999237060547,16.851999282836914,298450500,0.07255264788199489,20.38333330154419,21.668266639709472,19.874642700713324,36.07857044799342,0.04130180098826372
2018-04-05,20.381332397460938,20.41733360290528,19.21333312988281,19.28933334350586,286816500,0.06544916484533281,20.294733238220214,21.605506629943847,19.922898862308333,43.79912084672002,0.04414155525377884
2018-04-06,19.953332901000977,20.618667602539062,19.700000762939453,20.06666755676269,202804500,-0.020999583742291605,20.195399856567384,21.543386611938477,19.925797342183824,43.214133706139236,0.04430120555102182
2018-04-09,19.310667037963867,20.63333320617676,19.28066635131836,20.024667739868164,153747000,-0.03220844689083846,20.07036657333374,21.479413299560548,19.867213503686685,42.72760781551134,0.04475510071000574
2018-04-10,20.31333351135254,20.47333335876465,19.57866668701172,19.93133354187012,164847000,0.05192293313418306,19.93433322906494,21.42854663848877,19.909701123464387,48.34136885902025,0.044466338517210595
2018-04-11,20.062000274658203,20.59866714477539,19.977333068847656,20.04933357238769,112243500,-0.012372820864378187,19.79796657562256,21.363746643066406,19.924205804530466,45.520848718823665,0.04447903739108463
2018-04-12,19.60533332824707,20.26333236694336,19.57866668701172,20.15466690063477,114132000,-0.022762782382571456,19.689466571807863,21.294759979248045,19.89383699726538,45.67296604999274,0.04373323763355603
2018-04-13,20.022666931152344,20.26333236694336,19.73200035095215,20.239999771118164,109908000,0.021286738456213206,19.605266571044922,21.222799987792968,19.906106514778426,49.65168961635949,0.0441075783084547
2018-04-16,19.41399955749512,19.977333068847656,19.267332077026367,19.933332443237305,95077500,-0.030398916175857993,19.504799938201906,21.145413322448732,19.85923918551335,46.37202263529441,0.04448245254198405
2018-04-17,19.179332733154297,19.47800064086914,18.833999633789062,19.257999420166016,105000000,-0.012087505392479825,19.418566608428954,21.07066661834717,19.79448619005058,52.70553816420058,0.04427348464183292
2018-04-18,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500,0.019674020987929586,19.36123332977295,21.017626609802246,19.77183677460585,62.56624441662866,0.04453956240326119
2018-04-19,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000,0.02294182395058919,19.30640001296997,20.972439918518067,19.794074505288847,62.13279680537106,0.04463921620001331
2018-04-20,19.34933280944824,19.998666763305664,19.31666755676269,19.67799949645996,84418500,-0.032791263163394646,19.243533325195312,20.899426574707032,19.751718153304026,63.87214819975197,0.04492595906916494
2018-04-23,18.891332626342773,19.44133377075196,18.82200050354004,19.41933250427246,73401000,-0.023670076256160355,19.18296661376953,20.856946563720705,19.669776674545812,56.19136826322128,0.04490573485122504
2018-04-24,18.8973331451416,19.139333724975582,18.56399917602539,19.0,85279500,0.0003176334310297513,19.113899898529052,20.820999870300295,19.596210624126364,48.397787580894374,0.04483755409736773
2018-04-25,18.71266746520996,19.01066780090332,18.483333587646484,18.89999961853028,60204000,-0.009772049765610302,19.118933296203615,20.774279861450196,19.512063656610515,36.48343532879826,0.040812430110891584
2018-04-26,19.03199958801269,19.05266761779785,18.433332443237305,18.58333206176757,65340000,0.01706502418195721,19.211266613006593,20.723373184204103,19.46634326912501,42.40325331316942,0.03658134644721398
2018-04-27,19.60533332824707,19.631332397460938,18.92200088500977,19.024667739868164,65469000,0.030124724287798665,19.304433250427245,20.685733184814453,19.479580417612826,52.45773691572074,0.0364978331388348
2018-04-30,19.59333229064941,19.915332794189453,19.5,19.573999404907227,63423000,-0.0006121312704420179,19.442499828338622,20.632173156738283,19.490413929330597,42.80574552379265,0.034012675934845284
2018-05-01,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000,0.02048323157183307,19.550466537475586,20.5847465133667,19.538438036367936,49.34678715201271,0.031961332228148565
2018-05-02,20.07666778564453,20.456666946411133,19.85199928283692,19.90466690063477,134556000,0.0041011301765416786,19.597833251953126,20.53991985321045,19.589698012489517,54.93096076263025,0.02788834295285171
