Date,Close,High,Low,Open,Volume
2018-01-02,103.15663146972656,103.44314358060733,101.04231380223128,101.64499176364563,4669200
2018-01-03,104.02605438232422,104.86584910855612,103.36409916005502,103.64073671337302,3888700
2018-01-04,105.39938354492188,106.3676226656312,104.50030382299111,104.72754615486885,4540200
2018-01-05,106.80232238769533,106.99992602952038,105.91312484400297,106.46640750330496,3368400
2018-01-08,107.55321502685548,107.82985262329244,106.27869963943446,106.70353810190814,2933600
2018-01-09,107.83972930908205,108.02744336140492,106.95053169504874,107.69152845044168,3302300
2018-01-10,107.4939193725586,108.17563117963076,106.93076220786008,107.37535719237704,3113300
2018-01-11,107.79031372070312,108.08671540281507,107.36547532984018,107.69151567260177,3668100
2018-01-12,108.91663360595705,109.38099274730004,107.6026051773709,107.91876347010108,5749500
2018-01-16,107.58284759521484,110.10223956162416,106.9307743745426,109.51931819833275,5790800
2018-01-17,108.71902465820312,109.05493950676085,107.91875072315072,108.43250506147643,4254700
2018-01-18,110.4282684326172,110.82346819283792,108.89687972624849,108.90676179315132,3842800
2018-01-19,110.58634948730467,111.05070863239916,110.27019119202032,110.86298705345246,3120900
2018-01-22,111.53482818603516,111.60398757993634,109.6773990799684,110.28995155800509,2214700
2018-01-23,111.880615234375,112.394377147347,111.32734013222787,111.82133791280437,2816800
2018-01-24,111.49530029296876,112.47341381182444,111.14950334567716,112.26593564344948,4975500
2018-01-25,110.6159896850586,112.1078651949866,110.55671235943512,111.9201436134343,4715100
2018-01-26,112.3350830078125,112.552443219359,110.68513236606564,111.36685165904196,3927400
2018-01-29,111.93991088867188,113.03658667033416,111.49530832059304,112.33510312099703,3181500
2018-01-30,110.88275909423828,112.08810749872292,110.49743384213018,111.070473148763,3737700
2018-01-31,112.5425796508789,113.14525001729793,111.28782104851452,111.70277738125208,4181800
2018-02-01,111.38662719726562,112.89825933200936,111.17914901581145,111.93990988561868,4302800
2018-02-02,109.45015716552734,111.00131003826463,109.3809977713725,110.68515173101272,4403800
2018-02-05,106.35772705078124,110.270188692934,106.20952620432986,107.83972043967889,6124000
2018-02-06,108.25466918945312,108.30407198074252,102.4452582258997,103.74941201517936,6857900
2018-02-07,108.72891235351562,110.94202025581448,107.50379245487552,107.760673406243,4515400
2018-02-08,102.78118896484376,108.85736387960527,102.75155030061414,108.7783224164538,6803800
2018-02-09,105.69578552246094,106.81221797329704,101.14112464677916,104.0557090078677,6615800
2018-02-12,107.2469253540039,108.16576156316395,104.9844145263344,106.40712306407931,4624100
