Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-03-14,59.53608703613281,60.1656268455146,59.05943968102896,59.94079266960564,6463800,0.0004530139530476429,59.990807914733885,59.23564674377442,59.53559116165414,46.83452732902978,0.014417789285524405
2018-03-15,59.70696640014648,59.90482158335591,59.47313692349944,59.79689870304307,5260800,0.0028701813054989866,59.92942581176758,59.29125190734863,59.55191261293913,42.65876459545137,0.01243567099944515
2018-03-16,59.275299072265625,59.976780764723856,59.275299072265625,59.63502834739572,12860900,-0.007229764865089416,59.8316650390625,59.33840301513672,59.52556846620831,31.709985490307545,0.012432652534869006
2018-03-19,59.09541702270508,59.66199670513717,58.62776493169055,59.08642173401397,7255600,-0.003034688181686618,59.72446250915527,59.38267417907715,59.484601662065145,37.159120702292554,0.012430184551455656
2018-03-20,60.0757064819336,60.13865978923848,59.29328092423352,59.30227621424733,6906200,0.01658824843983897,59.702587890625,59.436867218017575,59.540897359195476,49.83273452565167,0.012828546685776229
2018-03-21,59.67100143432617,60.44443171064825,59.63502713526515,60.01275384470791,5805200,-0.006736584075447083,59.68020324707031,59.472744674682616,59.55328822349364,51.42500479618198,0.01283419498550033
2018-03-22,57.93528366088867,59.49113957624252,57.7644143091211,58.99650151781885,12313300,-0.02908812876800515,59.567446327209474,59.48215682983398,59.3991925508646,42.47706043628038,0.014346404250337159
2018-03-23,58.1241455078125,60.35450419733957,57.97125987068188,59.98577274866353,17343800,0.0032598761064033255,59.41795539855957,59.49301528930664,59.27775949914535,47.70246671285787,0.013831185341489433
2018-03-26,59.26630401611328,59.41019435445457,58.44790413074801,58.52884802094934,10796000,0.01965032773079245,59.258774757385254,59.52546112060547,59.27666850076134,53.228984828751756,0.013634506054592526
2018-03-27,59.50912857055664,60.8311550789804,58.84362110137757,59.25731530445629,9452500,0.004097177282682329,59.1843620300293,59.55594924926758,59.29880755502756,60.61583586955985,0.01279099550638489
2018-03-28,58.85260772705078,60.390472971206215,58.6997152425192,59.886839651765285,7208400,-0.011032271170421493,59.121954345703124,59.59572273254395,59.256312333315485,51.791591251364345,0.012611671454255414
2018-03-29,59.751949310302734,59.85087692397381,59.005497993110566,59.08643502535249,10748300,0.015281252912750398,59.13634395599365,59.646489181518554,59.303515854933316,50.77612828865229,0.012896821260219094
2018-04-02,57.66548156738281,59.40120197062453,56.84708173650607,59.32925337554611,12383900,-0.03491882301754734,59.0567533493042,59.65014663696289,59.14751258945232,37.52314398291728,0.015110454692316087
