Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2019-02-20,19.920000076293945,21.239999771118164,19.1299991607666,21.1200008392334,1159900,-0.043686982753008086,17.262000036239623,16.743000030517578,18.105157425818184,71.59602642115706,0.045923163422445644
2019-02-21,19.34000015258789,19.979999542236328,18.8799991607666,19.739999771118164,822600,-0.029116461921919967,17.489500045776367,16.757800025939943,18.222761495034344,63.43136791081239,0.044663402578167234
2019-02-22,19.8799991607666,20.040000915527344,19.350000381469727,19.350000381469727,567600,0.027921354907872287,17.75149998664856,16.779400024414063,18.38059365367551,67.66409088699805,0.0443712268920637
2019-02-25,21.64999961853028,22.299999237060547,19.82999992370605,20.540000915527344,1917900,0.08903423201630689,18.088499975204467,16.85220001220703,18.691965650328346,72.26820858752149,0.047261335315894236
2019-02-26,23.700000762939453,24.39999961853028,21.559999465942383,21.600000381469727,2522800,0.09468827623694609,18.551000022888182,16.952600021362304,19.168921375338925,74.65960611090205,0.048491854597334905
2019-02-27,22.100000381469727,23.82999992370605,21.530000686645508,23.3700008392334,1553000,-0.06751056244570697,18.924500036239625,17.01940002441406,19.448071756875194,64.28571526868082,0.052786199906404235
2019-02-28,22.600000381469727,23.030000686645508,22.049999237060547,22.450000762939453,511000,0.022624433998618354,19.298000049591064,17.105000038146972,19.74825543540801,70.91183178309181,0.0527107362826163
2019-03-01,22.270000457763672,23.38999938964844,21.63999938964844,23.09000015258789,867000,-0.01460176628920018,19.58150005340576,17.210400047302247,19.98842162801331,66.90363386022452,0.05013619870836783
2019-03-04,21.1200008392334,22.799999237060547,20.520000457763672,22.46999931335449,1134100,-0.051638958010410185,19.826500129699706,17.292800064086915,20.096191076700936,60.821718751880404,0.051696956127966244
2019-03-05,21.3700008392334,21.489999771118164,20.290000915527344,21.18000030517578,1086400,0.011837120741756246,20.081500148773195,17.396600074768067,20.217506292180218,60.02994080366759,0.05163186909571676
2019-03-06,20.64999961853028,22.049999237060547,20.059999465942383,21.39999961853028,1061000,-0.03369214751649707,20.255000114440918,17.499600067138672,20.258696132784987,57.61493760696295,0.051779367580464475
2019-03-07,20.59000015258789,21.155000686645508,19.61199951171875,20.420000076293945,1018100,-0.0029055431985843816,20.377500152587892,17.622000064849853,20.29024889657574,53.618677585703765,0.050725338108972944
2019-03-08,20.93000030517578,21.07999992370605,19.89999961853028,20.3700008392334,631100,0.016512877613804156,20.57150020599365,17.760000076293945,20.351177602156696,47.765117657983524,0.04817684583671469
2019-03-11,20.43000030517578,20.989999771118164,19.96999931335449,20.989999771118164,915400,-0.02388915397561442,20.693500232696532,17.898200073242187,20.35868452625375,48.23009036274224,0.04763769865807401
2019-03-12,19.26000022888184,20.88999938964844,19.1200008392334,20.520000457763672,1627600,-0.057268725345908655,20.74800024032593,17.99040008544922,20.254047926504043,47.14532971883112,0.04977390799809447
2019-03-13,19.96999931335449,20.2549991607666,19.229999542236328,19.299999237060547,756500,0.03686391879725681,20.81200017929077,18.106800079345703,20.226995677632658,52.69460706580449,0.050021455262890334
2019-03-14,20.81999969482422,21.0,19.920000076293945,19.920000076293945,883600,0.042563866334302425,20.926500129699708,18.217800064086916,20.28347225069852,53.916668269369076,0.05062243828323882
2019-03-15,21.81999969482422,22.190000534057617,20.88999938964844,20.989999771118164,2686600,0.04803074037741695,21.034500122070312,18.347600059509276,20.42980819775811,50.75690139959965,0.04997478320162508
2019-03-18,22.18000030517578,22.21999931335449,21.21999931335449,21.739999771118164,1245600,0.016498653317440493,21.07150011062622,18.481200065612793,20.596493160369317,42.03354134227747,0.0459974244698178
2019-03-19,20.350000381469727,22.600000381469727,20.18000030517578,22.46999931335449,976100,-0.08250675827443599,21.047500133514404,18.549000091552735,20.573017657616976,41.04401270212135,0.049386854630250186
2019-03-20,20.0,20.979999542236328,19.89999961853028,20.40999984741211,985000,-0.017199035622054826,21.051500129699708,18.62360008239746,20.51844454736774,36.486485682692944,0.04850121024118283
2019-03-21,19.34000015258789,20.25,19.209999084472656,20.0,860500,-0.03299999237060547,21.051500129699708,18.67140007019043,20.406211747864894,35.27638150496887,0.04863702856661245
2019-03-22,19.0,19.700000762939453,18.75,19.3799991607666,579500,-0.017580152528716253,21.007500171661377,18.72480007171631,20.27228681949681,38.402622875283825,0.04838080578816372
2019-03-25,19.39999961853028,19.59000015258789,18.209999084472656,19.0,671700,0.021052611501593654,20.895000171661376,18.783200073242188,20.189211847976186,39.39719576663092,0.043890466222511366
2019-03-26,19.89999961853028,19.940000534057617,19.239999771118164,19.61000061035156,393600,0.025773196383076957,20.705000114440917,18.841200065612792,20.161667826124194,45.86549048933273,0.03799865289220162
2019-03-27,19.270000457763672,20.07999992370605,18.88999938964844,20.07999992370605,602600,-0.03165824989162169,20.563500118255615,18.891800079345703,20.076747124375576,43.15352812033551,0.035827156690034126
2019-03-28,19.65999984741211,19.739999771118164,19.0,19.299999237060547,436300,0.020238680870986236,20.416500091552734,18.953200073242186,20.03705690752191,43.44684913441004,0.035729941416401075
2019-03-29,20.350000381469727,20.799999237060547,19.46999931335449,19.8700008392334,660800,0.03509667036688424,20.320500087738036,19.035000076293944,20.066861047897895,49.59514205211811,0.036835366839923125
2019-04-01,20.59000015258789,20.915000915527344,20.040000915527344,20.540000915527344,547600,0.011793600325270992,20.29400005340576,19.120600090026855,20.116683819773133,57.4301681216151,0.035197915454779315
2019-04-02,19.700000762939453,20.68000030517578,19.540000915527344,20.68000030517578,546400,-0.04322483647658337,20.210500049591065,19.180800094604493,20.076999719122306,48.52136596257713,0.036304022265688615
2019-04-03,21.32999992370605,21.670000076293945,19.809999465942383,19.920000076293945,909300,0.08274107094620153,20.244500064849852,19.29620008468628,20.196333071939808,52.57316011550334,0.040309534523544334
2019-04-04,23.07999992370605,23.18000030517578,21.040000915527344,21.1200008392334,1705900,0.08204406967929989,20.369000053405763,19.46200008392334,20.470968010203258,55.90994593041323,0.04402576132129828
2019-04-05,25.959999084472656,26.229999542236328,22.665000915527344,23.799999237060547,1978100,0.12478332626892619,20.620499992370604,19.68840005874634,20.993732874419393,64.33990814044455,0.051350413136940526
2019-04-08,27.229999542236328,29.790000915527344,25.600000381469727,25.89999961853028,2673100,0.04892143692421369,20.960499954223632,19.93480005264282,21.5876630332591,77.25832322856462,0.05124868520769204
2019-04-09,26.81999969482422,28.39999961853028,26.31100082397461,27.299999237060547,1051500,-0.015056917161388905,21.33849992752075,20.182200050354005,22.085980810551018,76.89275071939251,0.0489009416483988
2019-04-10,26.799999237060547,27.739999771118164,26.5,26.89999961853028,639200,-0.0007457292315902198,21.679999923706056,20.425600032806397,22.534934946409066,80.98007010299999,0.04885272611706839
2019-04-11,25.729999542236328,26.989999771118164,24.26000022888184,26.81999969482422,1030000,-0.03992536288376314,21.92549991607666,20.637600021362303,22.83922681267833,76.35082737429865,0.04995531941836339
2019-04-12,24.61000061035156,26.051000595092773,24.270000457763672,26.0,708600,-0.043528913789767754,22.064999961853026,20.797800025939942,23.007871936266255,69.31060990919514,0.05065118779739736
