Date,Close,High,Low,Open,Volume
2018-02-13,103.38945770263672,103.89860810589468,102.38705912124226,102.79279650479836,6339000
2018-02-14,103.1587371826172,103.42922066652852,102.14043642274888,102.97576448927748,6259700
2018-02-15,104.3998031616211,104.43958300564267,102.94394827198,103.5008418100742,5606400
2018-02-16,105.92723083496094,106.96144585307624,104.08951655907754,104.18499059123216,7970100
2018-02-20,104.11338806152344,106.16590385473874,103.94632973900592,105.70448444642504,6563500
2018-02-21,103.34967803955078,105.35445092758478,103.30989819847244,104.0577155099738,6578000
2018-02-22,103.34967803955078,104.23273709943594,103.00758597320088,103.50083415218656,5732200
2018-02-23,105.0282974243164,105.07602838344978,103.4372007113128,103.49288278393357,5126800
2018-02-26,105.7408447265625,106.81370258104278,104.8841515180224,105.45261298180912,6684400
2018-02-27,105.42060089111328,106.55751182235232,105.36456226653809,105.85295470051302,7158600
2018-02-28,103.98744201660156,105.94901351350794,103.97942777358188,105.6447654827726,7985900
2018-03-01,101.90576934814452,104.17959095825074,101.29727938003026,103.37094648744912,9424000
2018-03-02,103.13876342773438,103.370944356422,101.60953345838186,101.60953345838186,6910400
2018-03-05,103.91537475585938,104.3237102105599,102.6263399655346,102.98663882952538,5799800
2018-03-06,102.6584014892578,104.24367051444558,102.41820625105667,104.08354442792394,5546500
2018-03-07,103.31490325927734,103.54709642668188,101.89776871601865,102.06590901713346,6391700
2018-03-08,105.7328643798828,105.92502301026506,103.54711340794692,103.54711340794692,6423400
2018-03-09,107.12596893310548,107.14198520381774,105.33252533521666,106.0931332667768,7557800
2018-03-12,106.18921661376952,107.47023725868948,105.9410193983028,107.12596685448334,4942000
2018-03-13,107.56633758544922,108.39900050930922,106.84575191944228,107.12598171458438,9152300
2018-03-14,105.94100189208984,108.647164734694,105.60472135340092,108.27887609416082,6770600
2018-03-15,106.5334930419922,107.47825757974655,106.06111688153274,106.12516974992587,6147200
2018-03-16,107.0298843383789,107.60634792004775,105.76487992970932,106.61355903137871,14233500
2018-03-19,104.27567291259766,106.8617445018808,103.57110367540992,106.76567132111292,6017000
2018-03-20,105.0522918701172,105.50865167315987,103.58711485127868,104.7080092945705,6214300
2018-03-21,105.03629302978516,106.30931169092555,104.61195347607168,105.20442111575868,5158700
2018-03-22,101.98583984375,104.62795643887512,101.7616609202334,104.45982835465524,7560100
2018-03-23,100.16039276123048,102.322131548215,100.00026667704726,102.18601765739886,8452500
2018-03-26,101.9938507080078,102.11394830836709,100.24844976025038,101.2092244547069,8358200
2018-03-27,101.84972381591795,103.3629436436443,101.19319726102408,101.76966079379277,7789900
2018-03-28,102.0418701171875,103.29888453301383,101.8497176540288,102.18598599166069,6868500
2018-03-29,102.60233306884766,103.0907254900447,101.53748316984102,102.45822328070848,6119400
2018-04-02,99.72804260253906,102.38617585153898,98.91138981939876,102.33813924912438,8916900
2018-04-03,102.76245880126952,102.87454825064088,99.82409649727282,100.22441770457526,8035000
2018-04-04,104.4117660522461,104.98021524805154,101.19318056157506,101.601509847971,7717100
2018-04-05,104.6519775390625,105.04428451150744,103.68319482207478,104.41178236637816,5621700
2018-04-06,102.56231689453124,104.59594362294705,101.2092290124903,104.25967521353196,6399300
2018-04-09,103.66716766357422,104.99623689156644,102.22601510409731,103.0026330495781,6395800
2018-04-10,104.28369140625,104.8121184175852,103.51506918823192,104.28369140625,6019300
2018-04-11,103.78728485107422,104.36374839324404,103.30689449365462,103.39496565195374,4575400
2018-04-12,104.42780303955078,105.132372400408,103.97144313396711,104.15558750170538,4559800
2018-04-13,104.57990264892578,105.2204189894494,103.78727451996711,104.95620554085215,4742300
2018-04-16,105.4926528930664,106.38938081318938,105.10834790834812,105.21243534420658,6379600
2018-04-17,104.51586151123048,105.84493092888296,103.13075347404704,105.77287603941411,11008700
2018-04-18,102.25804901123048,104.0034435911988,101.63354891226624,103.83531552746496,9383600
2018-04-19,102.12195587158205,102.69841946334137,101.5935288763301,102.186002630786,5959500
2018-04-20,101.40937042236328,102.72242348401468,101.01705124402324,102.48222831802757,7743900
2018-04-23,101.54547882080078,101.92178173267988,100.70480184284033,101.5855072764456,7501900
2018-04-24,101.0330810546875,102.04989436236367,100.3285117311787,101.63356294172289,6577500
2018-04-25,101.48944091796876,101.56149580802284,100.30448737804628,100.80889604209406,5859600
2018-04-26,102.49024200439452,103.45902480458884,101.37735552673024,101.37735552673024,8211100
2018-04-27,102.69840240478516,103.1147276499197,102.08190434606033,102.26605478278007,4266800
2018-04-30,101.27323150634766,103.26682890034424,101.27323150634766,103.17075574446,8219400
2018-05-01,100.8889617919922,101.39336436124562,100.0562928700693,101.13715900899376,5122600
2018-05-02,98.87936401367188,101.02508648923649,98.63916878322676,100.49665942562456,7390800
2018-05-03,98.50302124023438,99.03144809053468,97.10189721454336,98.71919808205394,7282900
2018-05-04,99.43180847167967,99.68801386455556,97.5182731074214,98.15878353540192,6127600
2018-05-07,98.95140838623048,100.27246979623952,98.73523758857196,99.39176422570608,6707900
2018-05-08,98.16677856445312,98.8713417736822,97.4301889218385,98.36693919179956,5951800
2018-05-09,98.8873291015625,99.31967666309843,98.1026969843123,98.4709916978246,6808600
2018-05-10,100.36052703857422,100.92098040272435,99.27966098342196,99.45580329477151,4948000
2018-05-11,101.87374114990234,102.16197291356544,100.68879377343583,100.6967957996809,5716700
2018-05-14,100.9289779663086,102.16997611709677,100.56068319905158,101.96180738485003,6101600
2018-05-15,100.18439483642578,100.744848257129,99.5999292262447,100.51266119677707,5875700
2018-05-16,100.36052703857422,100.80088281694812,100.08030341070764,100.43258803340674,3818100
2018-05-17,99.1595687866211,100.55268497545238,98.91937971043214,100.47262195005608,6473400
2018-05-18,99.47183227539062,99.63196445619448,98.70321613278652,99.10353742216896,5433900
2018-05-21,99.05548858642578,100.07230184815256,98.73523037279573,99.77606803998908,5558700
2018-05-22,98.40696716308594,99.47181698678028,98.28686957304632,99.11953845999253,7172700
2018-05-23,98.83931732177734,99.25565485571828,98.27086186172752,98.3749492994216,4940800
2018-05-24,97.87854766845705,98.79127964883918,97.31810035012332,98.6551718870178,6923600
2018-05-25,97.97533416748048,99.04808770770794,97.7010935979714,98.04792345858176,4594800
2018-05-29,96.30571746826172,97.43493145220968,95.67658563321504,97.1929548293204,9821900
2018-05-30,97.57201385498048,98.0640282999186,96.41860385100208,96.88642187302833,6423700
2018-05-31,96.48316192626952,97.79788593003065,96.41863400917526,97.53171288730744,10337500
2018-06-01,97.8059539794922,97.85434684071042,96.76546438725364,97.09615919511316,5741000
2018-06-04,98.36248779296876,98.70125627387092,97.61236769494091,98.28183097512375,4853000
2018-06-05,97.98340606689452,98.85450836757715,97.51558787985684,98.443156725543,5125400
2018-06-06,99.04002380371094,99.04002380371094,97.96727022422972,98.37862801668513,6799300
2018-06-07,99.47557067871094,99.6046203537644,98.6205911973843,99.20939764715489,7414100
2018-06-08,100.06436920166016,100.7015684990698,99.47556891604349,99.49976534507972,6208100
2018-06-11,98.93516540527344,100.29021471471196,98.84644105948104,100.23375432681868,5571400
2018-06-12,98.8383560180664,99.3545669455416,98.36247041552916,99.33843804631036,5227300
2018-06-13,98.91094970703124,100.08855632246777,98.77383251943084,99.33037495038778,5836900
2018-06-14,98.73352813720705,99.33039602151524,98.47541645348322,98.97549861011623,5239200
2018-06-15,98.89483642578124,98.99162830193164,97.78981891618456,98.4834786442933,13173500
2018-06-18,97.85433197021484,98.24955463545234,96.99129120522362,98.08824102009171,6787400
2018-06-19,98.86256408691406,99.34651111920203,97.24940321014058,97.32199864953,8572400
2018-06-20,98.4351043701172,98.93518659407428,98.12860593501438,98.74160280522,6277200
2018-06-21,97.9591827392578,98.5963819652183,97.68494836930309,98.26568721593642,4417200
2018-06-22,99.0803451538086,99.51589936000258,98.12051854830264,98.14471497858216,9501400
2018-06-25,98.87870025634766,99.55623107433055,98.00759799568512,99.06421647845036,8170500
2018-06-26,98.68511962890624,99.1206738227202,98.0801842742292,98.79804040281498,5496400
2018-06-27,98.08826446533205,99.1852145423952,97.9592086192204,98.50768365775195,5666000
2018-06-28,98.40283203125,98.73353302710858,97.65271183601048,98.22538331676212,5296800
2018-06-29,97.87046813964844,99.3545793568232,97.74948599600194,98.59639177012954,7308700
2018-07-02,98.06404876708984,98.18503706061996,96.8783745671912,97.87046503595356,5481400
2018-07-03,98.9754867553711,99.5804220957701,97.80594755875453,98.12051344346438,4248100
2018-07-05,100.82257843017578,100.9193703208086,99.3949334272421,99.69336432101343,7319100
2018-07-06,101.42748260498048,101.56459979244433,100.50798146571005,100.95160313541064,7297900
2018-07-09,101.6694564819336,102.23406027046006,101.3064916289782,101.80657366575863,6706100
2018-07-10,102.74222564697266,102.85514642882102,101.71787108199936,101.92758374274104,5075600
2018-07-11,101.8227310180664,102.79063140935926,101.67754626705856,102.7664349764782,4827400
2018-07-12,103.0487289428711,103.41169386904956,102.57284323620716,103.0083974553887,6199000
2018-07-13,101.57267761230467,102.83900868883406,101.08066303922124,101.08066303922124,8250200
2018-07-16,100.5725326538086,101.70980805091664,100.14504593880623,101.62915122513304,7314400
2018-07-17,104.13761138916016,105.29101562474122,102.887409122156,103.66979321084833,12858700
2018-07-18,103.08098602294922,104.08921160551436,102.5728363909552,103.89562786298302,7152000
2018-07-19,101.58074951171876,103.00032675227092,101.52428912321636,102.86320954501087,5984600
2018-07-20,101.50817108154295,101.74208020275132,100.91937066757184,101.064555427159,5835500
2018-07-23,102.1373062133789,102.17763770765173,101.185540793528,101.42751745172072,4631100
2018-07-24,104.3392562866211,104.54896279059352,102.55671408052946,102.62930337335354,7158800
2018-07-25,103.74240112304688,104.23441582065853,102.96002304765793,104.16182651464472,6523000
2018-07-26,105.08130645751952,105.83949409600392,104.73448275041464,104.7748019294237,7640600
2018-07-27,106.1056671142578,106.68640605818416,104.8070720184561,104.83932982314458,6620400
2018-07-30,106.60572814941406,106.86383978052628,105.8636756711264,106.29116229114604,11013100
2018-07-31,106.8880615234375,106.98484725430784,106.28312609061216,106.69447775425397,7598900
2018-08-01,106.98483276367188,107.24294442095648,106.533149670865,106.78318764670873,5770400
2018-08-02,105.86368560791016,107.27520141601562,105.73462978024035,107.18647707292278,6563300
2018-08-03,106.42831420898438,107.03324969593288,105.58140206576768,105.80724366296629,6498700
2018-08-06,106.48477172851562,106.8961233940643,105.67011746510424,106.17826716941488,5840000
2018-08-07,106.03305053710938,106.60571565191552,105.90399473668262,106.37181278265074,4664600
2018-08-08,105.79918670654295,106.30733647518797,105.57334509991064,106.05729843266248,3721500
2018-08-09,105.8233642578125,106.24278958418628,105.39587755672778,106.09759868729284,4057800
2018-08-10,105.46039581298828,106.17019056066528,105.06516695440612,105.8152931868268,4324000
2018-08-13,105.03289031982422,105.58135903019205,104.73445953962047,105.43618048007316,3778000
2018-08-14,104.45217895507812,105.234563056171,104.33119679818428,104.58929616870525,4542800
2018-08-15,105.20228576660156,105.45233605286268,103.99241505042232,104.65381694950548,5377300
2018-08-16,106.85578155517578,107.1784211407316,105.31522214862314,105.67818091336189,7861500
2018-08-17,108.46086883544922,108.88835546861968,106.62186648324108,106.831572959391,6700900
2018-08-20,110.40475463867188,110.5983261027037,108.08179861074572,108.83191264875512,7935000
2018-08-21,109.17066192626952,110.84833832562134,109.130330444832,110.50151466162691,5832100
2018-08-22,108.57378387451172,109.43681846876662,108.4205316353368,109.34003276294656,4688400
2018-08-23,108.97708129882812,109.28358579754128,108.16243950336064,108.57379108786472,5057600
2018-08-24,109.65463256835938,109.81594623048944,108.75126621447627,108.97710780294705,4809400
2018-08-27,109.549072265625,110.46658626093893,108.97259060037226,110.020008104394,4325900
2018-08-28,109.06188201904295,109.53280536380112,108.712734668908,109.4353746565352,6037500
2018-08-29,109.5003662109375,109.56532416554514,108.75336831714414,109.06191550416467,4648700
2018-08-30,109.57342529296876,110.10120396081426,109.2892482159394,109.37043635675003,4821900
2018-08-31,109.36231231689452,109.61401659490993,108.7777032372315,109.28923927930175,6139500
2018-09-04,108.57472229003906,109.41103570912632,108.34737567452764,109.36232034715404,4406800
2018-09-05,110.31231689453124,110.37727484609756,108.3636279053914,108.37985810118614,6174800
2018-09-06,111.13238525390624,111.48964778459568,109.76017798351369,110.0200097838195,6562000
2018-09-07,111.49779510498048,111.79821483674333,110.2230183382144,111.05933196133616,6375200
2018-09-10,111.40845489501952,112.43151468886924,111.28665409776448,111.6682742947994,4892200
2018-09-11,112.4639892578125,112.78877899953385,111.41657176573302,111.75759170244406,7856800
2018-09-12,113.15416717529295,113.66570332281592,112.50460002070857,112.78066203483148,6767700
2018-09-13,113.5844955444336,114.06354648949586,112.8780979681736,113.5844955444336,6456100
2018-09-14,113.25970458984376,113.9579869845654,112.94304236371768,113.67379753494376,4534800
2018-09-17,113.64132690429688,113.99857701043412,113.00799005062493,113.129790841103,5295500
2018-09-18,114.11226654052734,114.3558557666593,113.53578484112651,113.89304738752502,4581200
2018-09-19,114.04729461669922,114.47763011463276,113.7143898309137,114.29087139706928,5049900
2018-09-20,115.28145599365234,115.41137186692563,114.08788023555536,114.33959688606976,5019300
2018-09-21,116.01221466064452,116.21520355114008,115.04598555957232,115.44383585569008,13283400
2018-09-24,114.055419921875,115.70368902703306,113.86054609067617,115.37891169782928,6708000
2018-09-25,112.56954193115234,114.45328517202056,112.37466809571252,114.10413776554016,7982800
2018-09-26,112.17979431152344,113.67378971719332,112.01740566124798,112.8212338164224,7133300
2018-09-27,112.22850799560548,113.33276814627033,111.70074179270831,112.41525432116696,6450500
2018-09-28,112.18792724609376,112.5045895007925,111.5708453211444,112.13109678471798,6638500
2018-10-01,113.42210388183594,113.55201977895145,112.04989664352524,112.26100068424157,4871800
2018-10-02,114.06352996826172,114.26651888739131,113.38960527001616,113.50327856915032,6439100
2018-10-03,112.8862075805664,114.70499293123262,112.7644191731506,114.11225630991144,5411800
2018-10-04,113.14602661132812,113.29217268374856,111.49775760635468,112.4964596029414,4738700
2018-10-05,112.94308471679688,113.87682916234188,112.50462153807122,113.51145143971408,4309300
2018-10-08,113.17850494384766,113.41396664635128,112.55329558349828,112.7806421891779,5174100
2018-10-09,113.02423095703124,113.36525086428064,111.89561302966038,112.65073827314606,4475300
2018-10-10,111.83063507080078,114.0472826553639,111.8306350708008,113.14601149414096,7265600
2018-10-11,108.6721420288086,112.58577423778608,107.892671537123,111.97680749576791,11603200
2018-10-12,108.69651794433594,109.1349810102516,107.36491094061884,109.12685352307328,6998000
2018-10-15,108.76146697998048,109.85761216546354,108.40420447835751,108.70463652170108,6398700
2018-10-16,110.88066864013672,112.0417717360695,109.411030802396,109.411030802396,9592800
2018-10-17,113.23533630371094,113.6737868874862,110.59648053668,110.61271072868163,8261100
2018-10-18,113.26782989501952,113.51953420136124,111.81443451833913,113.02424068617016,7583900
2018-10-19,112.90247344970705,113.67382909783522,111.97684419406036,112.32597929363234,5924800
2018-10-22,112.60201263427734,113.0729484358173,112.16356199944276,112.54518217673444,4864300
2018-10-23,112.8049774169922,113.25968292731,111.60328668479802,111.87934859539725,8282700
2018-10-24,111.61954498291016,113.7631074184311,111.37595580830232,112.4721008993076,8279200
2018-10-25,112.43152618408205,112.93493484037984,109.65463869732294,111.61145524568352,9720700
2018-10-26,111.2135772705078,113.10543560714378,109.8819703695897,112.00117531934866,11371400
2018-10-29,111.68450164794922,112.9430353778484,110.6045991514272,111.2298084682473,6783000
2018-10-30,114.28273010253906,114.5669194671026,111.23789715131689,111.99300977628064,9646200
2018-10-31,113.66566467285156,114.8348702861806,113.35711759171068,114.48573533811803,9968900
2018-11-01,114.33960723876952,114.95668910850112,113.55200922124516,113.73064046580495,6913500
2018-11-02,114.2259292602539,115.29771679998404,113.3977433135114,115.2733591185776,7673200
2018-11-05,115.4600830078125,115.8985459667414,112.86182758447892,114.4857387727448,5601400
2018-11-06,115.76050567626952,115.97160965353127,114.53444489865208,114.91606498830622,5798900
2018-11-07,117.53060913085938,117.62803986810135,116.08532871094263,116.19088693593014,7173600
2018-11-08,117.9771499633789,118.3750002740968,116.9216052161744,117.17330946731244,5497100
2018-11-09,118.00962829589844,118.33441798158847,117.23015782916173,117.76603912899584,5343100
2018-11-12,118.23697662353516,118.7403975464084,117.5143365977328,117.72545299390734,7013600
2018-11-13,117.4737319946289,119.15448605837236,116.45067238373686,118.6997928979759,7432300
2018-11-14,117.1246337890625,117.98530502557962,116.56438225864125,117.74984327556513,6433100
2018-11-15,117.32757568359376,117.3356907787994,115.6874220215983,116.44254711730515,6657900
2018-11-16,118.53743743896484,119.14640431843652,117.3682190480652,117.49813495582356,8494300
2018-11-19,119.9501953125,120.52668923021884,118.845935219393,118.89465057226464,8714600
2018-11-20,118.91090393066406,120.77840442658052,118.82971579833908,119.76345985156723,8937700
2018-11-21,115.28961181640624,118.73229657811636,114.3071398188,118.73229657811636,10275400
2018-11-23,115.48442840576172,115.8904061596632,114.9729048606772,115.17589373762792,3404900
2018-11-26,115.51712036132812,116.0727726294017,114.98599334875324,116.03191382804464,7590900
2018-11-27,117.02883911132812,117.13506952876058,114.11987124391852,114.86345922922796,5962100
2018-11-28,119.66000366210938,119.75805484978152,117.14325260885278,117.52730305171612,8411400
2018-11-29,119.1778793334961,120.28099238979556,118.35257376657088,118.98993130177276,6900000
2018-11-30,120.03585052490234,120.1175681436358,118.56503313456469,118.76113547015208,12517600
2018-12-03,119.4720230102539,119.81521450605008,118.4342692814034,118.9490627592756,8827200
2018-12-04,119.32496643066406,121.7436660452587,119.15337687004376,119.56194006742832,9803500
2018-12-06,119.22689819335938,119.66814089732055,116.67745572798728,118.07474714918642,11572500
2018-12-07,118.83466339111328,120.39537750576343,117.7642300090136,118.88370143905392,9444500
2018-12-10,118.69578552246094,119.20241240798758,116.3424697875914,118.8020159525224,6848100
2018-12-11,119.70902252197266,121.10631420950202,119.12885726804036,119.5374204848389,9857400
2018-12-12,120.19928741455078,121.33509250775268,120.11756979469408,120.11756979469408,8869200
2018-12-13,120.80394744873048,121.41679216484825,119.95414159512453,120.08488479363548,6008300
2018-12-14,108.67778778076172,118.79381442270976,106.38983186012698,117.9439961675579,58140200
2018-12-17,105.5237045288086,107.57468733785387,103.63614450877304,104.8536673533608,36933100
2018-12-18,106.56961822509766,108.51438294903696,105.57272306983116,107.901538179899,24640100
2018-12-19,104.2734832763672,107.32953999903545,103.84857412701564,106.12018414844698,21232100
2018-12-20,104.81280517578124,106.02214873767932,103.57894258555666,104.36338316915584,16609600
2018-12-21,104.66571807861328,106.71671333206352,103.87311070357556,104.42875690757069,19732900
2018-12-24,100.37579345703124,104.59216823125983,98.87228403111284,104.02018230491676,7531900
2018-12-26,103.53807067871094,103.57892948657503,99.69757963828084,100.84972445673834,9253000
2018-12-27,104.1100616455078,104.1100616455078,100.56373037175572,102.85168643444602,9918700
2018-12-28,103.99565887451172,105.2050085115079,103.57075595210584,104.51862542896484,6537200
2018-12-31,105.4501495361328,105.85871267849028,104.11822970217304,104.73924118994763,7409900
2019-01-02,104.38788604736328,104.90267961226591,103.18670937482908,104.69839803487385,7631700
2019-01-03,102.7291259765625,104.8128006679489,102.43495999109196,104.7065702523083,8654500
2019-01-04,104.45326232910156,105.12329944942726,103.55442459513333,103.87310337141132,8831700
2019-01-07,103.78321838378906,104.87817092321768,103.61162260016845,104.28983272566536,8404700
2019-01-08,106.19374084472656,106.63498356651046,104.37154642848228,104.7392445405162,9351600
2019-01-09,105.35211181640624,106.4225579860954,104.86184340600305,106.08753313455207,7403500
2019-01-10,105.9894790649414,106.13655584355604,104.33888011755734,104.33888011755734,6224400
2019-01-11,106.02215576171876,106.09569414903146,104.84549169127536,105.40931093072616,5300400
2019-01-14,104.82093811035156,105.376590357798,104.25711909027912,105.1968216131849,7374400
2019-01-15,105.7034683227539,105.80969874133255,104.30618297021326,105.01708516045863,5194400
2019-01-16,104.62483978271484,105.7443112260387,104.51044884038843,105.7443112260387,6264200
2019-01-17,105.48284149169922,105.83421231894542,104.15092773546864,104.35520933064274,7632000
2019-01-18,106.7902374267578,107.1906213313274,105.77699633293471,106.1447006718006,10593000
2019-01-22,105.24588012695312,105.8178660986796,103.7832231601903,104.75559931212528,10568100
2019-01-23,105.24588012695312,105.65444331652331,104.53497793279637,105.0007397195392,9267800
2019-01-24,103.799560546875,105.16416007231294,102.14079503300766,104.9925705189384,9917000
2019-01-25,104.78009796142578,104.95986673803782,103.79954893249663,104.69839281555684,7585100
2019-01-28,105.401123046875,105.53185377535247,104.01200463430747,104.43690755566374,6927700
2019-01-29,106.49609375,106.61049095644115,105.000750821859,105.3684552376798,6669300
2019-01-30,107.56652069091795,108.01594271250168,106.47157428804826,106.5287666535082,7299300
2019-01-31,108.74319458007812,110.4673319694571,106.93733955450917,107.55836366548743,17298100
2019-02-01,109.65836334228516,110.05875977768764,109.06186454534652,109.51128657113306,9575200
2019-02-04,108.57977294921876,109.61751462355195,108.03229969224051,109.46227106249076,7759000
2019-02-05,108.57977294921876,109.3968994465046,108.4735425146961,109.10273340874726,6449800
2019-02-06,108.67778778076172,109.14355571320476,108.1058019176922,108.74315937487776,5066100
2019-02-07,107.9015121459961,108.383613588993,107.47660305077312,108.22835762333332,6085300
2019-02-08,108.18753051757812,108.23656857506568,107.4848013139024,107.81982613075743,4436700
2019-02-11,107.86064910888672,108.40812211952463,107.25597128436536,108.11395621412984,4962200
2019-02-12,109.62566375732422,109.74006093678824,107.9260396136032,107.9260396136032,6262300
2019-02-13,109.86265563964844,110.29573168800076,108.84942675747814,109.55215604754508,7902200
2019-02-14,109.7482452392578,110.16498768471732,108.96381087432124,109.74007846383368,3910400
2019-02-15,111.43968963623048,111.46420242794932,110.32021811818475,110.46730733685588,6665000
2019-02-19,110.8758773803711,111.43969656165936,110.82685179388668,111.24358174736297,5935500
2019-02-20,111.4151840209961,111.72568355888755,110.90855720000488,111.10467201474589,6089800
2019-02-21,110.65525817871094,110.95759096390393,109.71556778408647,110.29572055936812,6665500
2019-02-22,111.61946868896484,111.65214825814354,110.16498472751054,110.54902265588638,5223900
2019-02-25,112.03073120117188,113.091822271521,111.7510686520304,112.1541205971242,6846600
2019-02-26,111.95671081542967,112.65587977506462,111.9073600749478,112.22815243913314,5106900
2019-02-27,111.75926208496094,112.0718334165134,111.36444372740206,111.4713786673646,4378100
2019-02-28,112.39266967773438,113.47020278326234,111.61125359404308,111.82511100662626,10133200
2019-03-01,113.7992172241211,114.01307461519605,112.69699630582711,112.86973644746482,5641600
2019-03-04,113.90614318847656,114.67111733802818,113.10827272814092,114.210493680732,8377700
2019-03-05,114.14468383789062,114.44902176664078,113.8074370486496,114.1775801473287,6568900
2019-03-06,114.40787506103516,114.86849863142076,114.00483571247324,114.72044643424722,6236900
2019-03-07,113.70872497558594,114.43255667526276,113.26454325771104,113.9472577121842,6100400
2019-03-08,113.56066131591795,114.58062253806212,112.21168682265728,113.58533668369913,7046700
2019-03-11,113.97195434570312,114.35855191074528,113.11651215881334,113.60181121244364,6150400
2019-03-12,114.48190307617188,115.15639656627891,113.92257803164024,114.04595486468362,5552900
2019-03-13,114.6710968017578,115.02478542132108,114.35030448708724,114.81914900035144,6446900
2019-03-14,113.52777099609376,114.16935569434112,113.46196582818986,113.79097911665689,8493600
2019-03-15,113.18228149414062,113.7251520605218,112.54891785713755,113.51129471928375,11922500
2019-03-18,112.82860565185548,113.33035909088358,112.45846255281408,113.22342412076276,7369600
2019-03-19,113.87323760986328,114.18580901661208,113.07536721446412,113.19052311941594,5882500
2019-03-20,112.92730712890624,113.93081400694103,112.4008783200235,113.78276178774875,5475700
2019-03-21,113.59355926513672,114.15288428253255,112.6476242371753,112.68875402987806,5765100
2019-03-22,112.61473083496094,113.8320949138126,112.57360104119851,113.30566618638612,6528800
2019-03-25,112.36798095703124,112.69699425285346,111.65237013553896,112.61474720442426,4500300
2019-03-26,113.98018646240234,114.55596605731192,112.63119919568013,112.63119919568013,4758600
2019-03-27,114.08708190917967,114.72866652764158,113.56888667183792,113.99660138344528,6764900
2019-03-28,114.23514556884766,114.71222355899202,114.09531431241668,114.38319776352138,4602100
2019-03-29,114.98367309570312,115.05771175729927,114.23516594845626,114.56417925157228,7168400
2019-04-01,114.31739807128906,115.39493093200208,114.11999513561727,115.14817726241236,5885200
2019-04-02,113.27278900146484,114.34208851347046,112.61474984334777,114.34208851347046,5517800
2019-04-03,112.82860565185548,113.70873568058217,112.5818394021436,113.67582682005909,5947000
2019-04-04,111.51251220703124,112.69696731955142,111.15059013749048,112.58181143842933,5844600
2019-04-05,112.0142593383789,112.34328512532544,111.61944094509349,111.8991034507102,4759700
2019-04-08,111.98136138916016,112.28569925544303,111.61943930436416,111.90733529482922,4329600
2019-04-09,111.51251220703124,112.08005812402958,110.68173312439002,111.86620078795993,5210300
2019-04-10,111.52075958251952,111.97316227669538,111.31512313526258,111.77574676894972,4194100
2019-04-11,111.21641540527344,112.01427322881317,110.5665972398792,111.8333247123669,4485200
2019-04-12,111.84978485107422,112.15413536031063,110.83805693656068,111.22465450287272,5756800
2019-04-15,112.29395294189452,112.51603126483091,111.7017189786258,111.86622562374431,5380900
2019-04-16,113.52777099609376,115.73218764113808,113.1493944184095,113.77453723797022,10745700
2019-04-17,113.93902587890624,115.27976674106112,113.2398570625727,114.33384427289262,9543700
