Date,Close,High,Low,Open,Volume
2018-01-02,53.22063064575195,53.35799553747452,52.21940716939454,52.21940716939454,31766000
2018-01-03,54.12862396240234,54.3557468698066,53.23153936524892,53.25633216250734,31318000
2018-01-04,54.33888626098633,54.75147656044879,54.26450408287468,54.40484274679612,26052000
2018-01-05,55.0594367980957,55.22258954087465,54.638416989259554,54.720241175148296,30250000
2018-01-08,55.25382995605469,55.4993025166289,55.04505664237201,55.09464602680576,24644000
2018-01-09,55.183406829833984,55.46359230752594,54.95578828833966,55.46359230752594,26808000
2018-01-10,55.05199813842773,55.18291607811487,54.74652420696688,54.89628361530247,20734000
2018-01-11,55.1467170715332,55.28556886064353,54.87050038031855,55.15961099244024,22424000
2018-01-12,56.069095611572266,56.10132663134189,54.94637481997986,55.05001803579968,38586000
2018-01-16,56.07156753540039,56.97311661601301,55.87122371564505,56.54812802368967,36462000
2018-01-17,56.488128662109375,56.49903628307341,55.71402429869447,56.352250653333,27830000
2018-01-18,56.33291244506836,56.56201789730871,55.76212943876354,56.50052585015715,27498000
2018-01-19,56.70631790161133,56.720203078701616,56.16082718016707,56.43506131941373,30552000
2018-01-22,57.73085784912109,57.865744604493074,56.62301354096879,56.72219609151508,29550000
2018-01-23,58.32643508911133,58.44247659523314,57.8840918746828,58.051209652613295,39138000
2018-01-24,58.08443069458008,58.86597325427586,57.89152509119523,58.7633213070925,37128000
2018-01-25,58.62248611450195,58.764315457472286,58.11170828169678,58.551573334730485,29984000
2018-01-26,58.89126205444336,58.89126205444336,57.92276899966967,58.88977516753866,42170000
2018-01-29,58.83771133422852,59.408989965944905,58.71770101469446,58.91308855982993,31494000
2018-01-30,58.38594055175781,58.90961228811915,58.24411121339858,58.40329891610791,37338000
2018-01-31,58.6264533996582,58.82977478286543,58.12460068518997,58.70530002463101,36022000
2018-02-01,58.595211029052734,58.8858123025016,57.98872383699025,58.31750745953423,73514000
2018-02-02,55.50127410888672,56.1013142443185,55.10306465792402,55.90890429250656,117842000
2018-02-05,52.68406677246094,55.29250913268484,52.40388506097322,54.579401181234864,83550000
2018-02-06,53.77702713012695,53.92331711121042,51.0783314862291,51.27520588377887,76630000
2018-02-07,52.337928771972656,53.88117365517062,52.29875138174202,53.80381391610295,51942000
2018-02-08,49.97248458862305,52.76043944735816,49.82321701800605,52.55910434558178,66792000
2018-02-09,51.88467025756836,52.15493558662901,49.44136332550892,50.87352667351269,98360000
2018-02-12,52.2957763671875,52.84176275541114,51.84599496738983,52.40041083155389,56240000
2018-02-13,52.27494812011719,52.62604638340829,51.91690726786351,52.06964422504044,31586000
2018-02-14,53.19533920288086,53.33270409658668,52.05972837561951,52.28387374049977,41304000
2018-02-15,54.12069320678711,54.256571212523454,52.9240821910196,53.728435037863214,37396000
2018-02-16,54.32599258422852,54.96124131452248,54.13010943882767,54.220858716951525,39948000
2018-02-20,54.7271842956543,55.35697742181171,54.05325370420619,54.190122977680886,33754000
2018-02-21,55.23101425170898,56.3443141726212,54.92157152908391,55.00042193417786,41486000
2018-02-22,55.04009628295898,55.811718753696205,54.80454387055176,55.4997978573037,28010000
2018-02-23,55.94214630126953,55.9872750286522,54.96770175819697,55.47451083570744,25292000
2018-02-26,56.71623992919922,56.74103272715342,56.004123275614624,56.12908987357392,30912000
2018-02-27,55.417476654052734,56.74351877326241,55.381772449677165,56.71624404513445,42964000
2018-02-28,54.74354553222656,55.92032007840852,54.69792496509287,55.64013458167167,49292000
2018-03-01,53.13136672973633,55.108029569544456,52.92705409936514,55.02224036000283,55338000
2018-03-02,53.76265335083008,53.899026988063376,52.07510100225839,52.46537287912138,50162000
2018-03-05,54.2892951965332,54.60766301593922,53.174012787298,53.46461403558384,28648000
2018-03-06,54.59377670288086,54.82834160824872,54.27640014796475,54.65328622571274,23382000
2018-03-07,55.29498291015625,55.352509918281086,54.048782578410666,54.19309005252428,30748000
2018-03-08,56.006107330322266,56.108259858620144,55.40209834763181,55.40209834763181,33862000
2018-03-09,57.56621551513672,57.57414936212211,56.24959795885344,56.507960640273545,42662000
2018-03-12,57.818634033203125,58.42512124352599,57.48489032731857,57.7749921970881,44306000
2018-03-13,56.52828979492188,58.41718089353128,56.26348016740989,58.11120757949325,43140000
2018-03-14,56.97361373901367,57.51265754140751,56.64929456873817,56.82038115055427,41870000
2018-03-15,57.05890655517578,57.648534772424746,56.31753642186147,57.00733465855208,33382000
2018-03-16,56.256046295166016,57.36636872328307,56.10430059050484,57.29396905727139,58656000
2018-03-19,54.5526237487793,55.50970975837877,53.99969099855427,55.42987187779874,63656000
2018-03-20,54.34087753295898,54.82438065206572,53.67735893275285,54.46980917576911,54598000
2018-03-21,54.251609802246094,54.98058541030901,53.91489235343885,54.18069702731863,44898000
2018-03-22,52.225852966308594,53.75173939363929,52.05178883452295,53.557842536859184,69312000
2018-03-23,50.90675735473633,52.90176997836697,50.823446283165815,52.13758574321913,49880000
2018-03-26,52.27246856689453,52.52934815360901,50.11480262154062,52.09939946393313,65984000
2018-03-27,49.93429565429688,52.79068877546152,49.4721159433285,52.75894960278236,60816000
2018-03-28,49.84701156616211,50.82939354831861,48.79669436686432,49.68485388033702,77698000
2018-03-29,51.43191909790039,51.97294925017122,49.79048658389764,50.146049329913446,69338000
2018-04-02,50.21646118164063,51.55043709116375,49.30499572556997,50.959817615214966,65068000
2018-04-03,50.516483306884766,50.82989487675368,49.45376769779509,50.39102106650688,51322000
2018-04-04,51.06346130371094,51.2137201179156,49.41706887438984,49.50236245886498,50724000
2018-04-05,51.2087516784668,51.90648365557296,50.7802937433446,51.890615964176334,35836000
2018-04-06,50.08356094360352,51.37538191226471,49.90007607203774,50.73566868177713,40134000
2018-04-09,50.58640670776367,51.80136361150486,50.54226924384282,50.58392477939644,33220000
2018-04-10,51.400177001953125,51.63374687673284,50.35432045290916,51.090734279213066,36620000
2018-04-11,50.83286666870117,51.36893671133409,50.54226917817933,51.177022357273046,34060000
2018-04-12,51.43935394287109,51.804337399767896,50.881964286050106,51.15074275127111,32896000
2018-04-13,51.37736511230469,52.21742217739098,51.085280740933705,51.91542144305368,25410000
2018-04-16,51.87624740600586,52.14056143804064,51.27223833144031,51.8489726768016,29776000
2018-04-17,53.525611877441406,53.80530174936191,52.42124076423234,52.6250577827001,54584000
2018-04-18,53.32874298095703,53.65653157640213,53.08723923405093,53.50825905100342,31126000
2018-04-19,54.02597427368164,54.425670654393286,53.012848144162085,53.012848144162085,39884000
2018-04-20,53.42444610595703,54.28880029452689,53.165584023727696,53.76909739769455,42434000
2018-04-23,53.25038528442383,53.95407250146428,52.89680886618381,53.70512676619585,69590000
2018-04-24,50.71285629272461,52.788202259057215,50.22786633995534,52.5258707744006,128220000
2018-04-25,50.73021697998047,51.37885531813463,50.43366438364352,51.06544376987916,57860000
2018-04-26,51.737884521484375,52.16981568812195,50.60425248870009,51.23751872622358,50926000
2018-04-27,51.14974212646485,52.15394309815945,50.95832720541133,51.84846920402665,40746000
2018-04-30,50.51152420043945,51.49291119658889,50.4976390221724,51.29703181391314,34492000
2018-05-01,51.61093521118164,51.65953333511568,50.11628846472264,50.3984564742984,35326000
2018-05-02,50.881961822509766,51.77111261726517,50.7386455999112,51.27620250432645,34698000
2018-05-03,50.89435577392578,51.11205795646104,49.98140344858725,50.8482395802044,39282000
