Date,Close,High,Low,Open,Volume
2020-07-23,173.20672607421875,174.71477859600785,171.85648646869288,174.0045937158012,2702200
2020-07-24,174.2325897216797,174.39917897900807,171.61102975209496,172.6280911495105,2199900
2020-07-27,176.4508056640625,177.56431263088254,174.2238051089348,174.51312881842347,4541700
2020-07-28,172.0581512451172,175.2583713037481,171.40933360599684,174.12733862071875,6051000
2020-07-29,172.0318603515625,174.0046021717872,171.59347328040147,172.11076681352867,3342900
2020-07-30,171.33045959472656,172.19845754094763,169.14728689352307,170.9709789409818,2705700
2020-07-31,170.33970642089844,170.69041078226041,168.02502285177343,170.22572148312457,3194700
2020-08-03,170.44491577148438,171.49705561702936,169.73473074070122,170.38354852831878,3143500
2020-08-04,174.79368591308594,175.09178589761095,170.3922761649094,170.9271089035036,3699900
2020-08-05,174.70602416992188,175.793229005974,173.52238701419625,175.35484190122096,2259600
2020-08-06,178.1429901123047,178.51124707953136,173.92570800575348,174.28518866801392,3158900
2020-08-07,179.3880157470703,179.87900718334873,178.2394302490101,178.30081086780152,2980000
2020-08-10,178.9671173095703,179.8789698262977,177.58181268576138,179.1687849764201,2783600
2020-08-11,179.7386932373047,181.8604849861969,179.08111265229016,179.7386932373047,2478400
2020-08-12,180.63302612304688,181.84296543299902,180.0718911649279,181.3695132471069,2167100
2020-08-13,181.0451202392578,181.71146385498233,180.04559812641438,180.5804309556516,1795000
2020-08-14,181.5185546875,181.7815896132499,179.9140563567888,180.57163698190755,2060200
2020-08-17,182.95651245117188,183.68423680862793,181.36078999992506,181.439696485085,2619000
2020-08-18,184.4031219482422,184.49955424897635,181.6938800052937,183.47373023074755,2921500
2020-08-19,183.6929473876953,185.14839568783495,182.93015815816355,184.31546292086747,2711100
2020-08-20,184.01739501953125,184.9906150311328,182.45673783026234,182.4742636837945,2084900
2020-08-21,185.4991455078125,186.0427412939631,183.47378563210975,184.08753834636073,3484800
2020-08-24,186.41976928710938,187.19133504288422,184.938018405458,186.10412996688473,2463900
2020-08-25,186.44606018066406,187.79630017166548,186.06905363184194,187.5946458171447,2302400
2020-08-26,187.4192352294922,187.99790937236247,185.5254132559801,185.9550240220561,2316700
2020-08-27,186.042724609375,189.4709150338147,185.96381814010974,187.92778383833624,3226800
2020-08-28,188.42755126953125,190.00574754490643,185.6744807474651,186.59509635631005,3212500
2020-08-31,188.30404663085938,189.60044590433205,187.67788919979418,188.30404663085938,2900900
2020-09-01,187.5720977783203,188.3834475574376,185.7112804561417,185.9405705708545,2926700
2020-09-02,190.6940155029297,191.4877368329932,187.57208261700075,188.06594648986803,4092000
2020-09-03,188.55101013183594,192.35201285278475,186.87538505993257,192.35201285278475,3126700
2020-09-04,186.72547912597656,192.06099955930628,185.8700314032002,189.86505435494476,3828600
2020-09-08,188.35704040527344,190.75582013857277,186.13463876420195,186.2404629281815,4107600
2020-09-09,190.2354736328125,192.40494943376697,189.11545204471912,189.6093160170735,3213200
2020-09-10,191.58477783203125,193.56023364379314,190.24428034777608,190.24428034777608,3325600
2020-09-11,192.2550048828125,193.29564478026208,190.73812945581835,191.98161689133957,3616500
2020-09-14,194.5126495361328,196.30291270935965,193.43672610258616,193.77185376585564,2543800
2020-09-15,196.10891723632812,197.22893867908874,195.25346958922196,195.57095545265085,2640700
2020-09-16,198.2607421875,199.945181259352,195.16526545800997,195.9325172684555,3463700
2020-09-17,196.29409790039062,197.30828162149913,194.45973686301429,197.2818255909854,3376600
2020-09-18,194.25694274902344,197.16722781491004,194.1334767623147,195.44750473726117,3861400
2020-09-21,190.852783203125,192.29910473479748,188.1982444502166,191.49656913709111,2831800
2020-09-22,190.852783203125,191.33783293013337,189.21244178064916,190.87041158826526,2475600
2020-09-23,189.58282470703125,193.74541092352777,188.93903882404737,191.96396182030966,2777700
2020-09-24,190.59703063964844,192.61659772581677,188.36581526971264,189.38882683053225,1727000
2020-09-25,192.41371154785156,193.35735481280605,188.4186895124122,189.87383845508305,2196800
2020-09-28,194.24807739257812,195.76495262442646,193.15452556737168,194.01878730656597,2111700
2020-09-29,192.85472106933594,194.86547416096036,192.67834299653643,194.38923856193887,1731700
2020-09-30,193.5690155029297,195.95896659342324,192.6165580518084,193.02222614999434,3034100
2020-10-01,193.65724182128906,196.66453684755456,192.06981237510908,195.4210493266483,2443000
2020-10-02,196.37350463867188,196.97320618082736,191.46130779270015,191.8228780998061,3833100
2020-10-05,199.37197875976562,199.75119089691466,197.55524580817567,198.30486934657256,2913800
2020-10-06,197.62582397460938,201.65613089494565,197.19369971475683,200.042245288058,2453600
2020-10-07,199.73355102539062,201.43563220496932,198.54298907574548,198.93984305896055,1972500
2020-10-08,199.13385009765625,200.26268571145943,197.80216695217356,199.38959623932863,3195800
2020-10-09,198.27842712402344,200.38617660562048,196.7703657494926,200.1392446254422,3237700
2020-10-12,199.40725708007812,199.76001319670902,196.77036002803806,198.26077951585273,2412400
2020-10-13,200.5008087158203,201.58554648343795,198.36658995031493,199.0456595575212,2098900
2020-10-14,200.73890686035156,202.3792482068547,200.50080256094284,201.43561828781782,1862600
2020-10-15,202.5203399658203,202.83782579664282,198.94862773326238,199.44249159081275,2177300
2020-10-16,202.2822723388672,204.52231554924626,202.0882524243687,202.6350419364936,2162800
2020-10-19,199.31024169921875,203.73740216326877,198.57825999320858,202.4410026119569,2009500
2020-10-20,200.5889892578125,202.8378463324197,199.68944373661319,199.96284518101916,1883200
2020-10-21,201.24166870117188,202.38814655144287,200.37740658004492,200.39503497052644,1518200
2020-10-22,202.08824157714844,202.30871751753668,200.08632972730732,200.86239588686115,1961300
2020-10-23,201.70021057128906,203.19944423997578,200.8976749371673,203.19944423997578,2278100
2020-10-26,197.7845458984375,200.4126151476562,194.87426100691704,199.9981193335145,2537800
2020-10-27,196.63809204101562,198.63118979145028,196.4176160902549,197.96094774557997,1801900
2020-10-28,189.33592224121094,194.53914909344064,189.13308814232443,192.5989634938016,3272900
2020-10-29,189.56520080566406,191.94633814427706,187.9072309724457,189.33591068425693,2477600
2020-10-30,187.84548950195312,189.80331680710762,185.12041027824276,188.37463710861533,3450900
2020-11-02,187.4574432373047,190.77340967175604,185.89646996272057,190.38536990118985,2983200
2020-11-03,191.1967315673828,192.3432091090108,188.68330055138236,190.12962213191494,2615000
2020-11-04,189.49465942382812,193.55142216288723,188.11007749755936,189.6093112205043,3360800
2020-11-05,190.7646026611328,192.43140025100567,189.32709520740912,190.55295436831315,3622000
2020-11-06,190.98507690429688,192.1580105247736,188.94788136333645,190.49121294973477,3916100
2020-11-09,188.03948974609375,200.94174393142862,182.7039701874137,200.00691479643268,7981200
2020-11-10,188.127685546875,190.48236658330794,186.38150670088822,190.27070487133892,4255600
2020-11-11,192.27268981933594,193.35742783587443,188.9920062727842,189.441772412133,4126900
2020-11-12,187.9072265625,192.09626910950527,185.97585531932185,191.86696553669685,4253200
2020-11-13,188.0924072265625,189.0713208050459,187.2634156520365,188.5157172057824,3072100
2020-11-16,191.13497924804688,191.1526210894028,188.4010859362931,190.05024149834512,3702100
2020-11-17,190.5,191.7170313266105,188.74502037271967,190.1384297355739,2443100
2020-11-18,190.06787109375,192.11388048540329,189.97086115771594,190.57937680585863,3095200
2020-11-19,189.70628356933594,190.03258359453832,188.1364962408982,189.46816582989533,2840500
2020-11-20,188.80674743652344,189.80330285789162,188.4010792971078,189.07132122041023,3932600
2020-11-23,191.37307739257812,191.90222492476298,189.30059859109826,189.73273619094192,3010300
2020-11-24,193.7631072998047,195.1212333533464,192.47552171465696,193.14576381868227,3870900
2020-11-25,193.43675231933594,194.5391319328866,192.18445069315624,194.0011701432026,1889200
2020-11-27,192.54603576660156,194.37156942172982,191.9551619044691,193.1545514705718,1394400
2020-11-30,192.90089416503906,193.0162273965456,190.2305778997924,192.03149548035526,3413600
2020-12-01,191.74761962890625,194.22274951188624,191.20646035557695,194.17840306819545,4224800
2020-12-02,187.06346130371094,190.2039497566138,185.52870370199724,189.84909704599946,6223700
2020-12-03,187.6400909423828,189.1659818877552,186.79730564432265,187.13442517825172,3732500
2020-12-04,186.95700073242188,189.299063724539,186.38922829605298,187.7199462128641,3151100
2020-12-07,185.31581115722656,185.51098423774408,182.92052116705227,184.99643825608564,3826000
2020-12-08,184.87222290039062,185.502102068543,183.11567886010303,183.23987867028973,2709400
2020-12-09,185.13836669921875,185.883565550199,183.931848472352,185.84808569209872,3010900
2020-12-10,184.5617218017578,185.20046756834495,183.7012032234469,184.96981463915245,2956400
2020-12-11,184.31329345703125,185.3601318979079,183.3995349265713,184.05602728904523,2770800
2020-12-14,188.0038604736328,190.5056171181114,186.48684934816404,186.94815523160526,4745000
2020-12-15,190.61204528808594,191.80969689290546,188.73130152870797,189.15712749489927,3798200
2020-12-16,189.6716766357422,192.96297827065655,189.54747682945793,190.62979522854795,2682000
2020-12-17,190.07090759277344,191.43710559315636,189.43216180286936,191.08225283732742,2558800
2020-12-18,190.8072509765625,192.3775022624553,189.68945254784674,190.86934412088607,7929100
2020-12-21,187.7820587158203,188.56275097265404,184.53510341500447,186.8505533706008,4342500
2020-12-22,188.0038604736328,188.88213933458564,186.62878233096473,187.3651146723517,2772800
2020-12-23,188.09254455566406,189.3434091025475,187.88849139642247,188.34094414914182,1658800
2020-12-24,187.53366088867188,188.73131256351613,187.31187454420177,188.1812732242306,1047700
2020-12-28,189.8668670654297,190.62981267005614,188.24338931825602,188.95310836342838,2550100
2020-12-29,188.70472717285156,191.42825684632396,188.47406067698452,190.41691150754917,1665700
2020-12-30,187.68450927734375,189.28137396521237,187.4361096077605,188.92652116202677,1855000
2020-12-31,190.36366271972656,190.67415548956527,186.99250747177248,187.4094668952617,2610900
2021-01-04,186.49571228027344,190.48786669178517,184.72142143071267,190.28382703437984,4055400
2021-01-05,187.61349487304688,188.03045427058873,185.96340398017753,186.4602032104154,2576100
2021-01-06,187.1876983642578,187.81757761824818,185.44002066625688,187.4538447185744,3083400
2021-01-07,188.0570526123047,189.15711763243624,186.79730793946322,189.15711763243624,3142000
2021-01-08,191.50807189941406,191.72985824794696,188.27886320624577,188.8732489959022,2639100
2021-01-11,190.0531463623047,191.72985054840922,189.0684144728932,190.81609191208983,2545400
2021-01-12,187.71990966796875,190.14181201478092,187.13439064973636,189.57403968894465,2952000
