Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-03-14,25.4729232788086,25.4729232788086,25.4729232788086,25.4729232788086,200,0.009630963749547528,25.676056385040283,25.350470504760743,25.503494502605882,40.27536588419021,0.018743184557206256
2018-03-15,25.246137619018555,25.246137619018555,25.246137619018555,25.246137619018555,100,-0.008903008787323308,25.662630462646483,25.345738067626954,25.478984323216615,36.88031629246338,0.01876360068314184
2018-03-16,26.323362350463867,26.323362350463867,26.185672399692702,26.185672399692702,700,0.04266889247382588,25.715029335021974,25.379778022766114,25.559401278192546,50.03041435454247,0.0209306311783415
2018-03-19,26.323362350463867,26.34765985007935,26.323362350463867,26.34765985007935,200,0.0,25.77021989822388,25.411584815979005,25.632159475551717,50.03041435454247,0.020911705350728886
2018-03-20,26.323362350463867,26.40435607565719,26.323362350463867,26.40435607565719,700,0.0,25.80547103881836,25.438606033325197,25.697988320781448,50.03041435454247,0.020673738761555722
2018-03-21,26.24237060546875,26.404358068078658,26.24237060546875,26.404358068078658,500,-0.0030768009009187747,25.836672592163087,25.466559715270996,25.749834252656427,45.97693504629391,0.020697436946179572
2018-03-22,25.81310272216797,25.81310272216797,25.594415889166505,25.594415889166505,300,-0.01635781651568191,25.815304660797118,25.486725463867188,25.755859821181335,37.479490892356736,0.0203254058706714
2018-03-23,25.8373966217041,25.8373966217041,25.8373966217041,25.8373966217041,500,0.0009411460449995079,25.791163635253906,25.510407943725586,25.763625230754933,60.25977521217216,0.02031093170100021
2018-03-26,25.8373966217041,25.8373966217041,25.8373966217041,25.8373966217041,0,0.0,25.767022609710693,25.532654914855957,25.770651077511996,63.38800908252704,0.02031093170100021
2018-03-27,25.011249542236328,25.81310121646905,24.95455330251125,25.57011534568873,800,-0.0319748576671145,25.70157423019409,25.531998138427735,25.698327121771456,50.21640255411589,0.02147586512283905
2018-03-28,25.26233673095703,25.26233673095703,25.26233673095703,25.26233673095703,400,0.010038970196059038,25.648680210113525,25.525197219848632,25.656804227408177,52.083361952065744,0.021649655426493504
2018-03-29,25.26233673095703,25.26233673095703,25.26233673095703,25.26233673095703,0,0.0,25.579834461212158,25.512174911499024,25.61923589441283,56.433429337211734,0.021407086303668443
2018-04-02,25.26233673095703,25.26233673095703,25.26233673095703,25.26233673095703,0,0.0,25.490335083007814,25.513509063720704,25.585245497893233,50.63946936840854,0.02100030294893982
2018-04-03,25.26233673095703,25.26233673095703,25.26233673095703,25.26233673095703,0,0.0,25.49357490539551,25.522340660095214,25.55449228199455,50.51288739784827,0.014295003433688934
2018-04-04,25.26233673095703,25.26233673095703,25.26233673095703,25.26233673095703,0,0.0,25.50450916290283,25.53021511077881,25.5266679438005,46.388869628014994,0.014217641781765327
2018-04-05,25.40002822875977,25.40002822875977,25.40002822875977,25.40002822875977,100,0.0054504656188043565,25.524757862091064,25.53334602355957,25.51460701855853,52.722085658164964,0.014246068871849638
2018-04-06,25.40002822875977,25.40002822875977,25.40002822875977,25.40002822875977,0,0.0,25.53974199295044,25.539986305236816,25.50369475286341,23.611173194102832,0.01422563833250633
2018-04-09,25.197540283203125,25.51342022978922,24.954554401719665,24.954554401719665,400,-0.007971957500715443,25.559585666656496,25.54560764312744,25.474537184324333,21.16186059509897,0.014067055893420409
2018-04-10,25.319032669067383,25.78880352347711,25.270436110295822,25.270436110295822,1000,0.004821597048710657,25.564445590972902,25.557487335205078,25.459727230490337,25.781306055616454,0.013589480055807469
2018-04-11,25.36762428283692,25.513415475588737,25.084141579692417,25.31902773353845,1600,0.001919173390415585,25.571330070495605,25.570338859558106,25.450955521190014,28.57126837323169,0.013594435209733375
2018-04-12,25.391923904418945,25.51341605284213,25.391923904418945,25.51341605284213,700,0.0009578989861680487,25.567280101776124,25.581921577453613,25.445333462449913,37.12850452853466,0.013420327942416118
2018-04-13,25.12464714050293,25.12464714050293,24.75206937025024,24.86546341068725,1400,-0.010526054068297763,25.56120557785034,25.574121398925783,25.41479190797877,31.034556262028374,0.013481293358435249
2018-04-16,24.88165664672852,24.93025474574964,24.88165664672852,24.90595569623908,600,-0.00967139926047722,25.489120292663575,25.564492225646973,25.364017121193033,27.480893388568788,0.009098328423867649
2018-04-17,24.82495880126953,24.88165503493154,24.606272004410496,24.88165503493154,3000,-0.0022787005810741556,25.414200115203858,25.5505387878418,25.31267823358127,43.113683794912326,0.009076022671445182
2018-04-18,24.565778732299805,24.760166509679365,24.347091903426527,24.760166509679365,1000,-0.010440302078425723,25.326320934295655,25.535389518737794,25.24154494774494,24.40457917894949,0.009200656010440683
2018-04-19,24.41998291015625,24.41998291015625,24.298490765301032,24.298490765301032,700,-0.005934915547857522,25.23520154953003,25.513496055603028,25.16330094416507,22.04276298297647,0.009217415008007287
2018-04-20,24.42808723449707,24.42808723449707,24.257998508349324,24.29849538271115,700,0.00033187264588341314,25.165950775146484,25.49176467895508,25.093280590863355,22.45989439497501,0.008740107738821758
2018-04-23,24.42808723449707,24.42808723449707,24.42808723449707,24.42808723449707,0,0.0,25.095485305786134,25.47003330230713,25.029928842637993,22.45989439497501,0.008721890872950677
2018-04-24,24.152700424194336,24.152700424194336,24.152700424194336,24.152700424194336,400,-0.01127336772867904,25.011250495910645,25.447101097106934,24.946383278976693,19.004489207467998,0.008896402137953691
2018-04-25,24.13650321960449,24.13650321960449,24.13650321960449,24.13650321960449,300,-0.0006706167138819108,24.967513179779054,25.422728424072265,24.869251844750767,12.13592066531389,0.00580910599457794
2018-04-26,23.529041290283203,24.136503645917266,23.529041290283203,24.0879070900264,2600,-0.02516776866119874,24.88084840774536,25.387163467407227,24.741612744325284,8.896803714194704,0.007210132112234773
2018-04-27,23.569543838500977,23.569543838500977,23.569543838500977,23.569543838500977,200,0.0017213854027491315,24.796208763122557,25.348261222839355,24.629987134246775,11.494469622396863,0.007264466392159965
2018-04-30,23.50474548339844,23.50474548339844,23.245561773441043,23.245561773441043,500,-0.0027492409503779847,24.70832920074463,25.31284843444824,24.522821262737413,5.905754541265665,0.007221900553436065
2018-05-01,23.56144142150879,23.56144142150879,23.56144142150879,23.56144142150879,100,0.0024121060213306844,24.623284435272218,25.279686241149903,24.431261277858496,6.274968647781591,0.007304398986524375
2018-05-02,23.24556350708008,24.209402807259544,23.24556350708008,24.209402807259544,1200,-0.013406561541703832,24.52244577407837,25.23223072052002,24.318337680641505,4.467727147295108,0.007580726460477942
2018-05-03,23.326549530029297,23.934011773466064,23.326549530029297,23.934011773466064,1700,0.003483934597866334,24.418771839141847,25.18639492034912,24.223881666297487,8.58206824074999,0.007461827366315212
2018-05-04,24.298498153686523,24.298498153686523,24.298498153686523,24.298498153686523,200,0.04166705506127233,24.363695335388183,25.147555656433106,24.23098799842978,39.944272067031285,0.012688750828470315
