Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-03-14,33.37933349609375,34.194113388585215,33.34391092734529,34.078980749540975,13364000,-0.008418624458636725,34.57416896820068,36.37814628601074,34.38574926336824,27.942367644461484,0.014581155219757072
2018-03-15,33.521026611328125,33.64501739937934,33.29076476175437,33.62730442965774,8140100,0.00424493542541704,34.41745567321777,36.31563629150391,34.303394725078704,29.709127514563377,0.014348646589150405
2018-03-16,33.60073471069336,33.78671921145498,33.37932764738999,33.58302174022065,10305000,0.002377853765919591,34.26297473907471,36.236835632324215,34.236474723708675,23.448523755778027,0.014379851161264449
2018-03-19,32.777103424072266,33.63616399619784,32.36086040098797,33.59188325481491,12103100,-0.02451229991584003,34.1006275177002,36.118417282104495,34.09748698088616,25.244276859232215,0.014767273612829326
2018-03-20,32.67082977294922,32.99851132133038,32.53798754553182,32.88338206658279,8494800,-0.003242313689165055,33.94699363708496,36.00015289306641,33.961614865844545,28.827274623414837,0.014750709126644454
2018-03-21,33.281917572021484,33.67159285973874,32.85681295836082,32.90995187966948,11568400,0.0187043856344975,33.83311939239502,35.89042808532715,33.89688179024235,52.121146523981665,0.015623694208140745
2018-03-22,32.192588806152344,33.060507552307804,32.121740295725694,32.97194269126949,15155000,-0.03273034864988933,33.649436950683594,35.761897506713865,33.73456817270996,42.8150770790932,0.016679005767712692
2018-03-23,31.147539138793945,32.37856505475876,31.11211658183052,32.25457428097576,13234000,-0.0324624302087404,33.413502025604245,35.63087696075439,33.48818445519415,31.009794324050304,0.0176896665899932
2018-03-26,31.873764038085938,31.92689957396513,31.24496537681666,31.8294799203148,9320200,0.023315642884528476,33.18626184463501,35.49351528167725,33.334430129755276,37.82391215804547,0.018292625990108686
2018-03-27,30.88185691833496,31.90918557937244,30.55417540343953,31.900330783144447,17673300,-0.031119861418492878,32.96948127746582,35.33841957092285,33.10085172866763,33.01503419854866,0.018154987755106766
2018-03-28,31.413236618041992,31.69663740138753,30.90842876155752,31.005845035879435,17905700,0.01720685712365766,32.815214443206784,35.19184734344483,32.94012648003661,34.094080447359545,0.018569622881992768
2018-03-29,32.18373107910156,32.35199923214847,31.60807135917713,31.732062153342103,13049800,0.024527700549552556,32.76785573959351,35.06349033355713,32.8680888228047,40.985640889709856,0.01770279430432223
2018-04-02,31.670061111450195,32.11287518580628,31.200679273721786,31.971174817148466,13909100,-0.01596054747005138,32.710594177246094,34.927840576171874,32.75399094553284,38.35777256818732,0.01791733870053443
2018-04-03,32.7150993347168,33.07820670434208,32.22800457718087,32.59111194680615,15833300,0.03299766993151687,32.69199542999267,34.82554077148438,32.750286982597984,44.590473013229456,0.01942519549345943
2018-04-04,33.6804313659668,33.76899619197515,31.83832690422775,31.89146242143009,17014100,0.0295072321613159,32.713335037231445,34.74009315490723,32.83887216196644,51.59465972538178,0.020524271965642427
2018-04-05,33.65388107299805,34.07898232324844,33.556461403031506,33.8752881853204,11885400,-0.0007883002649300419,32.74167537689209,34.65253646850586,32.916492058255166,50.712304728245535,0.02048264102179954
2018-04-06,33.3704719543457,33.79557309905286,32.94537080963855,33.61844677749065,14731500,-0.008421290787758107,32.73459053039551,34.54563491821289,32.95972823883522,48.79182680702575,0.02038976764558964
2018-04-09,33.5033073425293,34.096676453991506,33.48559437792412,33.901837221737026,13430900,0.0039806265960316,32.734147453308104,34.45892417907715,33.01149767728227,54.108147628314605,0.020409330137922715
2018-04-10,34.601497650146484,34.84947249477307,33.99927013170717,34.185251265177115,15180100,0.03277856410979285,32.78905696868897,34.38839088439941,33.16292624612648,59.81978699312303,0.021669549599631837
2018-04-11,34.53950119018555,34.79633418933969,34.08783227650379,34.29152636529388,8388900,-0.001791727646814012,32.83289566040039,34.32485870361328,33.29402862175115,56.77474707827369,0.02167257421382563
2018-04-12,34.388946533203125,34.97346104245626,34.33580762203332,34.77862174657066,7896400,-0.004358912311831609,32.88337631225586,34.26392654418945,33.39830651807991,63.16345758585734,0.021593559006745183
2018-04-13,34.30038070678711,34.87604040369274,34.158680326096984,34.645775173569064,6118600,-0.002575415514124657,32.922344017028806,34.206307907104495,33.48421834557583,71.34293392664989,0.02160531549514745
2018-04-16,34.69005584716797,34.91146290275134,34.24724173600124,34.51293290542412,5064900,0.011360665169053208,32.97681007385254,34.15613204956055,33.59906001239413,69.97483779849676,0.021720396492456436
2018-04-17,34.73435592651367,35.11517650743198,34.61036845894122,35.10631832923103,5460700,0.0012770253106790808,33.07467269897461,34.13191635131836,33.70718343278647,81.56755389861405,0.020821732313839866
2018-04-18,34.477508544921875,35.13287156756089,34.4509407781241,34.752054522645835,6095400,-0.007394620534643015,33.16500663757324,34.12816368103027,33.78054772918032,76.2916628890372,0.020908927133152188
2018-04-19,33.45017623901367,34.459791807823386,33.14020435383659,34.282665498922675,10230000,-0.029797173556484147,33.17341957092285,34.06318481445312,33.749083777735876,60.40748933203424,0.021774495678247865
2018-04-20,33.30847930908203,33.66272858508196,33.07821407019857,33.43246672460219,8698500,-0.004236059293654115,33.229214096069335,33.98607894897461,33.70712144738789,64.34108216526545,0.020374520878372458
2018-04-23,33.37933349609375,33.618453571768285,33.14907159640954,33.20221051713863,7308600,0.0021272117034896176,33.34080381393433,33.939146270751955,33.67590354726464,57.00943984864038,0.01870349796237204
2018-04-24,33.59188461303711,33.80443353163075,33.24649008651934,33.59188461303711,9285800,0.006367745987745144,33.42670984268189,33.884015502929685,33.66790174400487,48.889099468000595,0.018140192137612143
2018-04-25,33.75128555297852,33.83099221267824,33.211051901502934,33.41474594775714,7982700,0.004745221703921665,33.57018127441406,33.82260406494141,33.67584305914522,51.18260705247682,0.016290613544359615
2018-04-26,33.875282287597656,33.90185005536144,32.61769173018865,33.290767747967415,16562400,0.0036738373838975935,33.693283557891846,33.77419296264648,33.69483727137879,56.375804003758034,0.01601719448404582
2018-04-27,33.34389877319336,33.83984833893643,33.20219841463776,33.795567610338374,8660400,-0.015686467492518785,33.75129194259644,33.70796508789063,33.661414557265886,48.17080644201105,0.015814395185359417
2018-04-30,32.5379753112793,33.7158588345033,32.5379753112793,33.54759072501496,11967300,-0.02417004284339963,33.79468765258789,33.62491752624512,33.5544203433624,24.618913024710125,0.01639789001617772
2018-05-01,32.25457000732422,32.732809936197896,31.785188250320072,32.555683661236976,11381200,-0.008709985831750089,33.77166118621826,33.549527969360355,33.43062507326353,23.347278621881557,0.014747708919008517
2018-05-02,32.05974197387695,32.50255608020563,32.015461238924786,32.30771679233189,9440700,-0.006040323383725954,33.69062671661377,33.47585266113281,33.30006477808385,23.10859935364134,0.01296143276592207
2018-05-03,32.015464782714844,32.033174375933164,31.24496571996591,31.873764388141,15742600,-0.0013810838277547033,33.60870590209961,33.404973907470705,33.177721921382044,23.34736173246131,0.012958271654188402
2018-05-04,32.51140594482422,32.57339964003536,31.767478223887544,32.01545638313511,6639000,0.015490675068291715,33.56575260162354,33.33787727355957,33.114263256947964,25.201688188757558,0.013467804804875843
2018-05-07,32.18373107910156,32.56455150088473,32.13059216731657,32.440564085123455,9197400,-0.010078766395976824,33.499773788452146,33.264227142333986,33.025641144772116,22.727083613759007,0.013548908438333174
2018-05-08,32.17486953735352,32.42284431688668,31.980030280061463,32.21915026535544,8364400,-0.00027534227545777945,33.3784423828125,33.17935317993164,32.94461527739892,23.999855273098845,0.010838462710609464
2018-05-09,32.12174224853516,32.53798867471051,31.85605440607599,32.22801670983798,7609500,-0.0016512044829484207,33.25755443572998,33.11743865966797,32.86624641750713,30.76919678603977,0.010839723470286737
2018-05-10,32.909942626953125,32.96308153332164,32.28114743774078,32.29000223293385,6814700,0.024537908694971522,33.18360424041748,33.08566604614258,32.870407961263886,45.1403011623385,0.012523497852764147
2018-05-11,32.67082977294922,32.98965652419753,32.573410112467336,32.865669093912985,4856700,-0.007265672162189429,33.10212669372559,33.07646453857422,32.85140051475773,41.701146549181836,0.012576262076753272
2018-05-14,32.440555572509766,32.83023068813529,32.37856188089668,32.82137589436319,6393300,-0.0070483119663558025,32.989651679992676,33.068969802856444,32.81227242501983,36.57000007119613,0.012187215685487092
2018-05-15,32.7150993347168,32.73281230133302,32.23686274969045,32.23686274969045,6506900,0.008462979667329673,32.88868885040283,33.06153030395508,32.80301784499097,38.22930388962061,0.01243197219184544
2018-05-16,33.6804313659668,33.689289537768964,32.741667859096935,32.741667859096935,8193900,0.0295072321613159,32.84883499145508,33.070066146850586,32.88658103746486,48.14175878625514,0.014326420724046926
2018-05-17,33.9195556640625,34.07896899285051,33.432460883167174,33.62730014688655,9572700,0.007099799153324815,32.87230396270752,33.08671577453613,32.984959573331295,55.8139803679677,0.012718010408035343
2018-05-18,33.46788787841797,34.00812157882585,33.405894179525575,33.89298897585289,5576300,-0.013315852074178847,32.88027439117432,33.08583015441894,33.03095274524431,60.11572638974998,0.013063608397665077
2018-05-21,33.73357391357422,33.95498093496066,33.636154283619696,33.79556760929018,6227700,0.007938536071395719,32.89798641204834,33.09025825500488,33.09786904699002,66.15108650915718,0.013170127669714073
2018-05-22,33.90184020996094,34.33579943503224,33.884127243794474,34.16753132405508,6990400,0.004988095741584209,32.91348419189453,33.09822891235351,33.174437729177725,70.23354504262545,0.013141965781544458
2018-05-23,33.521026611328125,33.8221403397883,33.17563214776572,33.81328554412926,8794300,-0.01123282973060924,32.90197124481201,33.095394897460935,33.20744619414443,65.39861914408162,0.013356840702366377
2018-05-24,33.99925994873047,34.176386232586474,33.565304100606255,33.65386555333283,8466100,0.014266667394987609,32.90817012786865,33.10779342651367,33.28285702791453,65.2728286560544,0.0137258716963646
2018-05-25,33.9195556640625,34.0081205013909,33.7512875407432,33.87527493459985,5247300,-0.0023442946931244713,32.93695297241211,33.11576400756836,33.343494993261956,68.77400200350206,0.013224515668538717
2018-05-29,33.10478591918945,33.69815524276882,33.00736626823672,33.66272930089441,12342600,-0.024020649118829396,32.96529350280762,33.10584503173828,33.32076079573124,58.564570506667586,0.013209620580044327
2018-05-30,33.5033073425293,33.53872989333711,33.19333552954239,33.211048494147576,11821600,0.012038181558178707,33.02773036956787,33.12036911010742,33.33814618114058,61.963156138826726,0.013226062439381368
2018-05-31,37.81632995605469,37.87832366820921,36.54988118763402,36.88642089533284,59937500,0.12873423418858754,33.315559768676756,33.22327911376953,33.76463987398954,76.38105817952689,0.031133605298854693
2018-06-01,38.25914764404297,38.36542210633523,37.48865188021664,38.06430831450362,24461800,0.011709694951965721,33.62774391174317,33.322823715209964,34.19268823304225,79.4036038755632,0.03104750037030826
2018-06-04,38.77280807495117,38.83480178916772,38.22371944400286,38.29457133362408,12939000,0.01342582003360926,33.94081401824951,33.454428100585936,34.62889012274786,82.35309021963184,0.031029528609235472
2018-06-05,38.44512176513672,38.76394847209683,38.391982854508825,38.62224808882607,12018500,-0.00845144641525597,34.25388355255127,33.60037975311279,34.992340755356324,79.11802164528179,0.030978202317348172
2018-06-06,38.9056510925293,38.9676448026248,38.40084323694942,38.66653104855928,18026100,0.011978875504829345,34.59042263031006,33.74101749420166,35.36503697794423,77.98874042494761,0.03089878208205084
2018-06-07,39.31658935546875,39.63819800588275,38.869911431645335,38.869911431645335,15330900,0.010562431199573563,34.95016498565674,33.909712142944336,35.74137529961323,78.38656449536602,0.0307775135534446
2018-06-08,39.53098678588867,39.60245687235805,39.23617779102445,39.28978035587648,8549300,0.00545310348467698,35.28121719360352,34.07206714630127,36.10229067925851,82.70616196639676,0.0306173731651332
2018-06-11,40.06700897216797,40.10274402447246,39.56673187143374,39.57566393056878,14061400,0.013559544799186307,35.65102615356445,34.2297327041626,36.47988289763084,83.19625127764635,0.030365819185258925
2018-06-12,39.46846389770508,40.15634834900739,39.45059637077592,40.07594618176732,9933200,-0.014938601353514103,36.00242156982422,34.3857007598877,36.764509659542675,77.91781631207655,0.03065792246635448
2018-06-13,39.70966339111328,39.718595449060295,39.155783785592085,39.414854360636085,11233100,0.006111195359245425,36.35214977264404,34.52559204101563,37.04500049112083,81.47816280723104,0.030669730354061862
2018-06-14,38.92350769042969,39.66499455938566,38.78950297188439,39.65605909394581,10109200,-0.019797591657740643,36.61430358886719,34.63045356750488,37.22390593867406,74.28616259433295,0.031011853599141142
2018-06-15,39.22726058959961,40.2010187352806,38.19989985876718,38.66444537309856,23838500,0.00780384187329064,36.879688835144044,34.74192115783691,37.41470161971459,75.61134629267828,0.031011550071357624
2018-06-18,39.262996673583984,39.43273308584705,38.74484856054514,38.950320030510746,10806700,0.0009110012641018184,37.16944427490235,34.85977165222168,37.590729720083104,82.13096338474007,0.030664779760947714
2018-06-19,37.75321960449219,38.58404088106701,37.41374680924405,38.47683912508772,18272900,-0.03845292506946041,37.37042655944824,34.94476989746094,37.60620494716968,69.87009846149238,0.032409265130435815
2018-06-20,37.47628021240234,38.26243434866246,37.33334340652616,38.030159909187255,9536100,-0.007335517208627684,37.54914855957031,35.002265548706056,37.59383116290612,47.4463674719089,0.03254867379277025
2018-06-21,36.73478317260742,37.37800032760674,36.4578451036682,36.752650694455326,13913300,-0.019785769441160395,37.709836387634276,35.04617118835449,37.51201706859196,39.04412639627394,0.03283500665462632
2018-06-22,36.850921630859375,37.29759946880918,36.57398014449317,36.993858402688055,9336700,0.003161539233980104,37.852419471740724,35.09541069030762,37.44905559833172,35.34994489629162,0.03276514819170759
2018-06-25,36.2791748046875,36.80625479357754,35.92183116860286,36.62758297553521,10614800,-0.015515129632282743,37.970400428771974,35.134986572265625,37.33763837988941,34.08182054698048,0.033041486096241635
2018-06-26,36.63652420043945,36.91346575809815,36.17198212832124,36.225581301629006,12818900,0.009849986877479289,38.14698734283447,35.17391593933105,37.270865600894176,33.06671084754409,0.03239916158490801
2018-06-27,36.06477737426758,36.91346617603357,36.04690984700191,36.62759255554769,9542900,-0.015605924378738312,38.27506084442139,35.20052436828613,37.15600005550117,26.30221436907412,0.032696158376057854
2018-06-28,36.19878005981445,36.3327813948391,35.43049347063062,36.13624542189318,10173900,0.0037156110560794264,38.194183349609375,35.23494979858398,37.06483624638815,25.42841165324704,0.01453478840791922
2018-06-29,35.1982307434082,36.4489272045758,35.17142774377855,36.33278996053524,14054900,-0.027640415360765003,38.041137504577634,35.26991088867187,36.88706429372339,16.39967798137073,0.015216923703581157
2018-07-02,35.28755569458008,35.341158271839774,34.61753881430324,34.91234787740845,8608100,0.002537768214063041,37.866874885559085,35.309492416381836,36.73473014142402,18.965556298066574,0.014746307261146735
2018-07-03,34.81407165527344,35.573422613907844,34.76940114533375,35.47515294465085,4975800,-0.013417875791815304,37.68532238006592,35.33818717956543,36.55181028560016,14.871909133112013,0.014856092818744504
2018-07-05,35.26074981689453,35.73422723726624,35.02847543143868,35.385819066963926,8351400,0.0128303912867207,37.50307731628418,35.37156448364258,36.42885214572344,22.372070807053078,0.01490796696772038
2018-07-06,34.98381042480469,35.24288440568722,34.57286760484861,35.18034977690615,7897100,-0.007854041491685892,37.286438369750975,35.396214981079105,36.29122912468356,17.861949058475673,0.014471530910505584
2018-07-09,35.51090240478516,35.73424141362028,34.88555249847024,35.18036162591636,8149000,0.01506674011721576,37.085434150695804,35.42892738342285,36.216912294217046,23.55171429078497,0.015011780606771725
2018-07-10,35.81462860107422,36.011167937100055,35.376882827529776,35.591289685729,10140100,0.00855304077679886,36.87281513214111,35.47834197998047,36.17859956153678,33.535584184000754,0.014720718186599953
2018-07-11,35.10887908935547,35.45728727464564,35.00167735723886,35.28755091480422,8840000,-0.01970562139788834,36.654835891723636,35.52976005554199,36.07672142132903,31.258772682139636,0.014919012348268975
2018-07-12,35.08208465576172,35.412625366217874,34.84981022623308,35.376890314308525,8250300,-0.0007631811179603654,36.42345695495605,35.58631034851074,35.98199411032262,35.247246404645196,0.014709601271429985
2018-07-13,35.16248321533203,35.20715032170038,34.77833996637703,34.93914427560851,5144500,0.0022917269700251097,36.23540573120117,35.64836517333984,35.903945453656846,34.83143063940385,0.014451820462201543
2018-07-16,35.34115982055664,35.37689146574685,34.992748164923675,35.11782085067722,7466400,0.005081455826950743,36.041100692749026,35.71487907409668,35.850346821933016,40.932694073423434,0.014337565042169837
2018-07-17,35.76103591918945,36.18091428661824,35.27862631869179,35.28755837830668,8806100,0.01188065419371398,35.8660026550293,35.77987167358398,35.841841021671726,41.638187205155596,0.014782685624011565
2018-07-18,35.61809539794922,35.993306612433244,35.34115727628066,35.78783518388232,9180900,-0.003997102364798444,35.75924644470215,35.84855895996094,35.82053191465053,45.35309641446912,0.01244764958905037
2018-07-19,35.11781311035156,35.56449095165802,35.001675917405066,35.35901955360283,6778700,-0.014045733832990459,35.64132308959961,35.9074178314209,35.753606314241104,39.55085132634631,0.012663961731217708
2018-07-20,35.1982307434082,35.216094865984005,34.71581764467015,34.903421602662846,10949600,0.0022899385221950563,35.56449546813965,35.96894760131836,35.70071340273321,50.0,0.012088312638059878
2018-07-23,35.08208465576172,35.18035434457136,34.79621105625118,35.01955001886142,7687700,-0.0032997706189603626,35.476053619384764,36.01239044189453,35.64179637921211,47.599189493005234,0.012027486504384574
2018-07-24,35.26969146728516,35.71636942924351,35.07315207350112,35.61809973235148,10760100,0.005347652893615384,35.42557945251465,36.06436767578125,35.606357816171446,55.704768509761976,0.011730029150357011
2018-07-25,33.634849548339844,33.85818851371293,32.39308203824446,33.45617769446494,42672300,-0.046352600517124976,35.27549571990967,36.088253555297854,35.41859512399701,34.31048902448366,0.015142800820706627
2018-07-26,32.83082962036133,33.54551366521449,32.69682487100283,33.11670323830259,16719400,-0.023904371173802397,35.11379833221436,36.090568161010744,35.1721412665079,31.14255108866422,0.015580462206324563
2018-07-27,33.52763748168945,33.6259071514627,32.84868866634566,32.902291233826006,12629300,0.021224192912139284,34.980241203308104,36.0875122833252,35.015521858429956,33.130580541832074,0.01653322298967836
2018-07-30,33.652706146240234,34.03684935346777,33.456170217991804,33.64377408908952,9460600,0.0037303154634467095,34.902964973449706,36.08217529296875,34.88572988584046,31.03452660858582,0.015603772090213268
2018-07-31,33.86712646484375,34.11726505905681,33.679522519183955,33.759924697021404,16479300,0.006371562443499679,34.83194351196289,36.090160064697265,34.788720036221726,38.07909331411449,0.01568739704379006
2018-08-01,33.17924118041992,33.849258178111384,32.94697012068859,33.849258178111384,11179700,-0.02031129759821515,34.75020198822021,36.07907341003418,34.63543633566917,33.790104801364905,0.016025093607363636
2018-08-02,32.71468734741211,33.0988306011922,32.473480880535185,33.054163494262795,13066100,-0.014001339888446873,34.62289886474609,36.0553303527832,34.452507860597066,30.428730291479056,0.01581543012147321
2018-08-03,33.70631408691406,33.74204913697733,32.741491590379525,32.741491590379525,9374800,0.030311362262809283,34.559024047851565,36.059036102294925,34.38144178691297,38.43241261925497,0.01749135219550596
2018-08-06,33.59018325805664,33.67058543202909,33.36684426456456,33.563383669360014,5266800,-0.0034453731297338086,34.46298809051514,36.05085456848145,34.306083831783795,33.94992368065688,0.01704075345807408
2018-08-07,33.572322845458984,33.83139351653248,33.50085272386425,33.67952461996812,7652100,-0.0005317152472924525,34.35087280273437,36.04390991210938,34.23620183308619,34.589675435697785,0.016846743841519456
2018-08-08,33.6437873840332,33.8849939169965,33.304311144171955,33.5991202648658,6759900,0.002128674232735772,34.27761821746826,36.05468994140625,34.17978140936686,38.12964138281031,0.01641537389392101
2018-08-09,33.5097770690918,34.23339654814302,33.340040681212606,33.652713871485375,12413800,-0.0039832113255181545,34.19900283813477,36.0548193359375,34.115971472197806,36.51921040993825,0.01641839806299621
2018-08-10,32.687896728515625,33.37578126908206,32.580694960911806,33.340046210586536,9325800,-0.02452658335749547,34.075273513793945,35.95225067138672,33.97996435375189,32.82055942356186,0.01711594673490823
2018-08-13,32.303749084472656,32.75935909226666,32.044675056569055,32.687892392638055,15573600,-0.011751984143655636,33.92340297698975,35.83314270019531,33.820324804296725,29.301752540214252,0.017085522655953585
2018-08-14,32.3394889831543,32.64323016981592,32.31268598488108,32.38415610309925,7326100,0.0011063699940270233,33.75232563018799,35.704476318359376,33.679292821330776,38.36282970514595,0.01671284373840169
2018-08-15,32.107208251953125,32.11614371893106,31.45505888573156,32.00000650339288,10720400,-0.00718257271542444,33.576781272888184,35.577718048095704,33.529570481390046,42.75491457969697,0.01671914389244495
2018-08-16,32.41987609863281,32.768284243354984,32.2233367727357,32.32160643568426,9413800,0.009738244578167743,33.441884422302245,35.44800254821777,33.42388530207983,37.98455000972348,0.01688995038845716
2018-08-17,32.50028610229492,32.670022483432554,32.08040777099198,32.232280034436855,7796700,0.0024802686912643868,33.30698719024658,35.311676483154294,33.33592347352889,37.37787329908382,0.01689364644312396
