Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50,EMA_20,RSI,Volatility_20
2018-03-14,35.53339767456055,35.91007645277838,35.384296593675415,35.58048364442909,21141100,0.0026576458123457325,34.78631248474121,33.06068653106689,34.5970455005239,67.00580635406462,0.017141534036666153
2018-03-15,35.57262420654297,35.8943707299843,35.40782487028223,35.54907973360532,23520400,0.0011039341731877705,34.91344165802002,33.166748428344725,34.68995775824,61.328720204576435,0.016733860987208988
2018-03-16,35.321510314941406,35.78451180911121,35.29012266636952,35.57263245855128,56129000,-0.007059189396417254,34.94993228912354,33.26295852661133,34.75010562078299,46.37683055577642,0.013387349455489712
2018-03-19,34.74079132080078,35.172402084833855,34.45043542406228,34.991910419640966,26734100,-0.016440944596159413,34.94757766723633,33.34582778930664,34.74921854459421,42.66651234925119,0.013895898102456278
2018-03-20,34.81926727294922,35.031149588229965,34.67016623341507,34.9134391865691,22809700,0.0022588993849845806,34.959741020202635,33.421791343688966,34.75588985205659,45.97243073302851,0.013827799210467591
2018-03-21,34.77218246459961,35.23518387114648,34.63092759524118,34.7172503480242,22528200,-0.0013522630439207761,34.998978233337404,33.49037841796875,34.75744152944164,56.115083593092436,0.013216673063676201
2018-03-22,33.79910659790039,34.54461802771672,33.75986978445258,34.34058180806494,29520800,-0.02798431958333003,35.00408000946045,33.54342746734619,34.666171535961524,40.388449035531885,0.014613927621221972
2018-03-23,33.28900909423828,34.40335282332217,33.28900909423828,34.30133474398343,31759200,-0.015092041033232473,34.942085075378415,33.58282176971436,34.535013208178356,30.337095016717825,0.013797629916507506
2018-03-26,34.57600021362305,34.65447382131269,33.61076046987442,33.94035321446243,29731900,0.038661142353063394,34.891076469421385,33.644974060058594,34.53891673250642,48.29636905846422,0.014832989990820637
2018-03-27,33.4930419921875,34.93697830745468,33.147753979640754,34.913436827428434,30942000,-0.03132109598405364,34.79847526550293,33.673381881713865,34.43930961438081,40.5472402193024,0.01624915996078605
2018-03-28,32.69260787963867,33.61861093811833,32.6612172351127,33.35964261114404,36696800,-0.023898519362186788,34.67605457305908,33.69096031188965,34.27295706821489,34.97756674526801,0.01692890461509272
2018-03-29,33.65784454345703,33.68923518499526,32.62982647847897,32.912333271593994,55021200,0.02952461508644344,34.64034881591797,33.71748497009278,34.21437492299986,36.4034811863921,0.017862641829087773
2018-04-02,32.18252182006836,33.4538160379243,31.80584304967368,33.367493258413205,36791800,-0.04383295316144864,34.52067489624024,33.712933731079104,34.020865103673046,29.020365602344413,0.020177177331475494
2018-04-03,32.47288131713867,32.56705026282969,31.95494762547289,32.441490670716064,28003900,0.009022272980772073,34.397469711303714,33.714346466064455,33.87343807638406,32.500099021309396,0.02012846504021688
2018-04-04,32.591529846191406,32.86839842639056,31.79256105594608,31.950772966477537,30117600,0.003653772755610518,34.289221954345706,33.712324905395505,33.75135157827048,32.69437476802578,0.020185594176111682
2018-04-05,33.08198547363281,33.240197390958514,32.73392166962933,32.82884761296822,29331600,0.015048561075715172,34.20902786254883,33.71320686340332,33.68760242544785,36.08733044555932,0.020586778926743845
2018-04-06,32.2197380065918,32.971242451275884,31.998243103264933,32.74974754794902,32208700,-0.02606395761004876,34.080227851867676,33.69574501037598,33.547805814128225,33.780916275074816,0.021216483000396528
2018-04-09,32.56779861450195,33.2718415198829,32.35421598906936,32.39376821534794,25725800,0.01080271378491493,33.9284164428711,33.689482040405274,33.4544717951162,38.35412050494366,0.020560489262587044
2018-04-10,33.6278190612793,33.786031005146604,33.02661729575373,33.303485934290144,22724400,0.03254811475975328,33.8225435256958,33.694060745239256,33.470981058560305,44.222437212468535,0.02209716456399819
2018-04-11,33.564537048339844,33.93633467434954,33.43005583605556,33.556624791218574,21693000,-0.0018818351800969912,33.72880973815918,33.692822265625,33.479891152825026,44.15307857422269,0.022056188136183832
2018-04-12,34.28439712524414,34.52171352913067,33.80185206067783,33.84140429171862,22297000,0.021447043225042872,33.66635971069336,33.71539794921875,33.5565107692459,52.40863485447011,0.022678037809494178
2018-04-13,34.01543045043945,34.60081360455796,33.7306496196597,34.45051093406801,18272300,-0.00784516273750202,33.588500022888184,33.74373779296875,33.60021740555005,53.69385181141836,0.02271132895161499
2018-04-16,34.25274658203125,34.52170591851265,34.039160960327685,34.11035616756221,15807900,0.006976719931196085,33.535061836242676,33.77431266784668,33.6623630414054,48.15981202672799,0.0227632518525512
2018-04-17,35.2732048034668,35.39977370606778,34.57707433034105,34.68782174291183,21474600,0.029792011539619745,33.561682510375974,33.837382049560546,33.815776542554104,60.20657276173837,0.023479745856283922
2018-04-18,35.30485534667969,35.53425945715991,35.04380523171904,35.289033853260136,17605300,0.0008972970669729463,33.5859619140625,33.934828720092774,33.957593571518444,66.42533433051625,0.02347794822732767
