Date,Close,High,Low,Open,Volume
2018-08-14,55.62273025512695,56.16255141634251,55.45936681863642,56.10572699535665,8005900
2018-08-15,54.64962768554688,55.331504354121854,54.344203253042814,55.246267738397215,16307800
2018-08-16,55.40254211425781,55.47356993058929,54.83430874545593,54.89113316615112,11519900
2018-08-17,55.58722686767578,55.75059032712285,55.26049452970582,55.64404587757104,10178400
2018-08-20,55.97788238525391,56.11283904871583,55.52329779357518,55.58722663066401,8152100
2018-08-21,55.99209213256836,56.52480896783403,55.87844327322193,56.148356604631765,9192200
2018-08-22,56.79470443725586,56.858633261401295,56.12703108256301,56.19095990670845,10098200
2018-08-23,56.16967010498047,56.56032590566437,56.04181783479313,56.51060587942909,7203900
2018-08-24,56.553218841552734,56.85864336455784,56.41115777325056,56.48218559786382,6545200
2018-08-27,57.107234954833984,57.156954966565664,56.72367825615756,56.75919487271226,6671900
2018-08-28,57.02201461791992,57.40557142617976,56.96519018282741,57.23510353997863,8823400
2018-08-29,57.4339599609375,57.56181217763781,56.8941388883057,57.13563992832815,8004800
2018-08-30,57.18537902832031,57.37715470786881,56.908366702819166,57.142757995806,7450900
2018-08-31,56.94387435913086,57.14985884303994,56.65975764273642,56.99359437806922,10700000
2018-09-04,57.02911376953125,57.31323049972452,56.68817260948415,57.114350414312,8855000
2018-09-05,57.789100646972656,57.83882064917408,56.53899076709922,56.7520795874332,13878400
2018-09-06,57.14985275268555,57.98799399623838,57.06461612112803,57.61154169024071,13320600
2018-09-07,58.12295150756836,58.1939793253872,56.69526906738667,56.92966574335645,16417800
2018-09-10,58.037723541259766,58.7693204702827,58.00221233658518,58.4141759090812,10817900
2018-09-11,58.85456466674805,59.08896140779185,57.98090654971056,58.21530329075436,11891900
2018-09-12,59.046329498291016,59.50801848589482,58.86165823851,59.13156613908846,11556300
2018-09-13,58.47100067138672,59.13156977573454,58.25081277629611,59.06054194690621,11162700
2018-09-14,58.89718627929688,59.06055519942856,58.43549715970094,58.5420416363888,9442600
2018-09-17,59.24522399902344,59.38727966953664,58.946898420423366,58.95400282967197,8403300
2018-09-18,59.401485443115234,59.75663005266912,59.27363316691277,59.59326656695728,9219900
2018-09-19,60.11175537109375,60.2111953963303,59.40857078718528,59.40857078718528,10413600
2018-09-20,60.24671173095703,60.61605962023554,60.04783168141669,60.275123940759215,11198200
2018-09-21,60.49532318115234,60.67999987009452,60.03363416833486,60.38167973962511,26639400
2018-09-24,61.511024475097656,61.859064557339465,60.88597212467312,60.93569213642194,13549500
2018-09-25,61.44001007080078,62.05085915936604,61.34767443427852,61.816462444644856,12200700
2018-09-26,60.9285888671875,61.43999780848352,60.86466545906298,61.09905670792786,10275500
2018-09-27,60.92149353027344,61.354770313431615,60.79364127591404,61.14878582479282,7895400
2018-09-28,60.38877487182617,61.03514053229979,60.36746706659308,60.5521437437392,9884900
2018-10-01,60.94991683959961,61.10618133660428,60.55926101616467,60.6231844454429,8566900
2018-10-02,61.41160583496094,61.560765922144576,60.81496548622638,60.94281776368046,8453100
2018-10-03,61.191402435302734,61.71701481233308,61.07065459798468,61.44710692555001,10206700
2018-10-04,60.78655242919922,61.14169703733559,60.55215568725082,60.729727991319,10204600
2018-10-05,60.6160774230957,60.87178196734049,60.32486167047478,60.59476961425472,9217400
2018-10-08,61.177207946777344,61.305060221842695,60.12598294653033,60.22542300279487,13242400
2018-10-09,61.44712066650391,61.70992420425016,60.90019494375195,61.35477960160791,10177900
2018-10-10,60.03362655639648,61.6672934964333,60.01942316015997,61.60337008475612,16573400
2018-10-11,57.95958709716797,59.78502979247757,57.65416257994143,59.621666340865445,20320100
2018-10-12,57.80332946777344,58.41417857443828,57.01490807240548,58.33604633388281,15216300
2018-10-15,57.405555725097656,58.05902029270221,57.40555572509766,57.803315823800446,10558800
2018-10-16,57.67547607421875,57.72519609731937,56.83023568150821,57.18538025196296,9781800
2018-10-17,57.88856506347656,57.902768461920736,57.06462705773558,57.49080487812635,12247700
2018-10-18,58.13714218139648,58.57752322602524,57.67545333799236,57.67545333799236,17448600
2018-10-19,58.2224006652832,58.57044082051889,57.89566831682661,58.00221276979802,12098700
2018-10-22,57.63995361328125,58.371550418507134,57.27770470481236,58.243698181346055,9474100
2018-10-23,56.70948028564453,57.14986148738631,55.91395994582182,56.86574475784568,15465100
2018-10-24,55.13264083862305,57.0078035932402,55.08292081933682,56.91546254379744,16085700
2018-10-25,55.62273025512695,56.14834802063357,55.217865738984045,55.75058249280761,12315500
2018-10-26,55.0687141418457,55.69377203037969,54.66384956362523,55.31021525852726,18160100
2018-10-29,54.72776794433594,55.70796478349954,54.13822679178307,55.45226031779167,15707000
2018-10-30,55.95656967163086,56.13414193152767,54.990576144266186,55.13263720362882,17758200
2018-10-31,56.595829010009766,57.071721350138006,56.04180444459778,56.35432792665767,16629100
2018-11-01,57.29903030395508,57.35585474235874,56.325937536906814,56.70238995794681,14159300
2018-11-02,58.20819854736328,58.56334315209174,56.98650565912175,58.07324728253857,19350400
2018-11-05,57.98799896240234,58.86165689869405,57.845943316715726,58.59884799319074,15815000
2018-11-06,58.23661804199219,58.314750298320256,57.78203332467103,58.05904571744245,9063200
2018-11-07,58.97530746459961,59.05343970490014,58.00221479389034,58.39287057631683,12699800
2018-11-08,58.037723541259766,59.48671400125099,57.91697569102948,59.04633279449379,16865500
2018-11-09,58.02336883544922,58.40363733562285,57.17673113781354,57.58569987041665,15070100
2018-11-12,57.27718353271485,58.64041456884229,57.205435683236566,58.59019052680649,11906600
2018-11-13,55.96417236328125,57.29152663863408,55.70587574522226,57.25565545357621,15530200
2018-11-14,55.52651596069336,56.74624600881539,55.06732308558782,56.581226477392605,18552100
2018-11-15,56.10051727294922,56.10051727294922,54.46464175297978,55.009929943628535,18976000
2018-11-16,56.6529655456543,56.81799052547736,56.03592418911418,56.229649403428645,13704900
2018-11-19,56.83953094482422,56.93997905789619,56.27271346448288,56.29423727813951,9430800
2018-11-20,55.22517395019531,56.6099290611072,54.79468129620434,56.265531653507765,15533700
2018-11-21,55.64847946166992,56.23682058612042,55.43323591312073,55.555207804699606,9685300
2018-11-23,54.16328048706055,54.672697372026505,53.59646312868732,54.56507832690093,10875400
2018-11-26,55.23235702514648,55.47630088462575,54.61531547303667,54.70141072978853,13741100
2018-11-27,55.28256988525391,55.56956131497804,54.81620060093624,54.93817250597006,10344500
2018-11-28,56.287052154541016,56.287052154541016,55.13189355863323,55.27539475086415,11482100
2018-11-29,56.72471618652344,57.06193711588086,56.10050384614805,56.12202765457337,10255200
2018-11-30,57.0404167175293,57.11216457457313,56.19377886678668,56.2870505335426,14040100
2018-12-03,58.27450942993164,58.44670541078858,57.4996193050581,57.57136717424753,19415100
2018-12-04,56.99018859863281,58.79825964741157,56.93278812749439,58.38929087006815,18540700
2018-12-06,56.24399948120117,56.27987614453862,55.18928907759949,55.96417902400199,23218100
2018-12-07,55.70587158203125,57.657443450843736,55.48345163966236,56.96147791942069,16224700
2018-12-10,54.91664505004883,55.86373093768603,53.66821489680213,55.86373093768603,17946200
2018-12-11,55.01708984375,55.82067997792729,54.29960041202348,55.74892665554668,15742400
2018-12-12,54.543556213378906,56.10768373825671,54.543556213378906,55.99288825036326,14559800
2018-12-13,55.23235702514648,55.40455301266195,54.49333806928529,54.55073855646102,13749700
2018-12-14,54.22785568237305,55.15341775941182,53.87628189932038,55.04579324366122,12669300
2018-12-17,53.12291717529297,54.24219891589402,52.72112485282282,53.99825514125425,15464100
2018-12-18,51.65922927856445,52.99375980618141,51.386585316904124,52.8287348596443,18681200
2018-12-19,50.78390884399414,52.57045626863749,50.439516929706905,51.98211506388691,21679600
2018-12-20,49.24129104614258,50.69779899305103,48.82515139246366,50.28882481741982,28723700
2018-12-21,48.87538909912109,50.489740553012375,48.5525155239364,48.88973648125763,47287300
2018-12-24,47.00272750854492,48.452053545579446,46.95250347443999,47.97851343459141,14262800
2018-12-26,49.24847030639648,49.26282315935473,46.38568923029302,47.48344709918933,24887700
2018-12-27,49.46372222900391,49.46372222900391,47.411702055586495,48.602731642991024,22077000
2018-12-28,48.91126251220703,49.92292543010369,48.66014225833548,49.63592850824578,19710600
2018-12-31,48.92559814453125,49.61438723009237,48.5453296833994,49.0188697848437,15807000
2019-01-02,50.001834869384766,50.13098317216184,48.25833551889884,48.3229069332827,16727200
2019-01-03,49.23412322998047,50.4036289488258,49.047574458443634,50.22425660381218,13866100
2019-01-04,51.04938125610352,51.13547649650836,49.7650743379611,49.96597053092002,16043600
2019-01-07,51.31485366821289,51.73099894904118,50.7552126573113,51.121133885212814,10844200
2019-01-08,51.68793487548828,52.08255074461166,51.61618703328489,52.046679560514704,11439000
2019-01-09,51.96059036254883,52.08973869669479,51.40812583393099,52.08973869669479,13473500
2019-01-10,51.69512176513672,51.71664557475327,51.02785629697095,51.70946914687755,13151100
2019-01-11,51.45834732055664,51.58031922062016,50.991978055243344,51.55161898401514,9790100
2019-01-14,51.393775939941406,51.50140047026766,51.02786020044756,51.0924316342367,11012400
2019-01-15,51.42246627807617,51.9175357378432,51.17134607167622,51.623362443196136,10298300
2019-01-16,51.40095901489258,51.93189983274275,51.164186112360525,51.24311041320454,12595600
2019-01-17,51.75249862670898,51.90317071522437,50.86998989768908,51.07806244106994,10141700
2019-01-18,52.36955261230469,52.58480163357752,51.752511256933225,52.570448779354,15759200
2019-01-22,51.580326080322266,52.16866732394298,51.42965392361575,51.93907087457907,15035600
2019-01-23,51.15700149536133,51.87449096669032,50.89152842032591,51.66641836312369,13187200
2019-01-24,51.2287483215332,51.6377170930383,50.68345480152303,51.01349929484204,11272500
2019-01-25,51.45834732055664,51.8529632573522,51.32919899283928,51.70946754833753,8996200
2019-01-28,51.113956451416016,51.14265669166857,50.48974401645914,50.95610786703254,13678400
2019-01-29,51.30766296386719,51.79555592192947,51.28613916004238,51.443982212760645,10513200
2019-01-30,51.86731719970703,52.06821338614217,51.30767625920615,51.49421959003276,11524700
2019-01-31,52.57762145996094,52.72829357451153,51.67358329864776,51.867308498791104,19876700
2019-02-01,54.47180938720703,54.880778242265976,53.3238271163408,53.75431978366422,22968700
2019-02-04,53.68256378173828,54.35700565853063,53.38121950768611,54.35700565853063,15483800
2019-02-05,54.23503112792969,54.27090779415486,53.81889135937556,53.940863266124,12786700
2019-02-06,53.99824523925781,54.36416083411725,53.9049681286393,54.22784159199679,10866900
2019-02-07,53.58210372924805,53.94802482263273,53.02246292407687,53.775823441034525,14418900
2019-02-08,53.66917419433594,53.73446250085034,52.762355260856765,53.50957317647824,11959500
2019-02-11,53.75621795654297,53.84327455483562,53.24840163679279,53.59661696039784,10434800
2019-02-12,54.699317932128906,54.73558736777423,54.27855262820264,54.46717251182189,12599200
2019-02-13,55.31596374511719,55.52634643533832,54.779128400805845,54.829910047770646,13214600
2019-02-14,55.330474853515625,55.606151417539465,54.92422164520873,55.32322428535647,12772900
2019-02-15,56.37510681152344,56.411381775066864,55.67867068279204,55.81650890251823,14330300
2019-02-19,56.75236511230469,56.93372891991366,56.186505383346,56.26630590147668,13551500
2019-02-20,56.9699821472168,57.17310866836467,56.58549187007509,56.803130591180725,12633100
2019-02-21,56.45490646362305,57.06429152643627,56.3025615816153,56.73783346374917,10266000
2019-02-22,56.89019012451172,57.27468045891597,56.30982933976728,57.10057277697098,9519300
2019-02-25,56.94822311401367,57.20213128208772,56.73058437864567,56.89744148039887,9274400
2019-02-26,57.06430816650391,57.4052674581653,56.86843216481736,57.07881483506623,10990600
2019-02-27,57.65190124511719,57.855027729637385,57.0642845527864,57.22387998006542,12398200
2019-02-28,57.33271408081055,57.85504262392095,57.10056867662626,57.63740388603061,14597900
2019-03-01,58.036407470703125,58.036407470703125,57.33271514455555,57.58662332028325,15419400
2019-03-04,58.26129913330078,58.43541234779397,57.318210794654405,58.21051749610277,18089900
2019-03-05,58.17424392700195,58.32658882777042,57.85504192456347,58.12346229341246,13745500
2019-03-06,57.51408004760742,57.58662445141412,56.483935123116034,57.20213412993376,18633600
2019-03-07,58.1524658203125,58.22501020133477,57.54308084320618,57.70993790086074,16541700
2019-03-08,57.31821441650391,57.54310374762217,56.76686693867004,57.23115780375634,16211300
2019-03-11,57.876800537109375,58.24678414658231,57.782493377149926,58.02189486179609,11060900
2019-03-12,58.036407470703125,58.45717275321368,57.95660696764826,58.116207973758,11320000
2019-03-13,58.55147933959961,58.58775430782072,58.18149569592002,58.4644227367388,10260200
2019-03-14,58.35560607910156,58.69657083866913,58.29031224641832,58.61677034026894,9976700
2019-03-15,58.14523315429688,58.43541633011122,58.10895818177619,58.16699592389581,25316400
2019-03-18,58.81991195678711,58.94323801875506,58.35562104779135,58.35562104779135,9840600
2019-03-19,58.66754913330078,59.48731130881519,58.500692044325405,59.18262153045931,13936500
2019-03-20,58.99401473999024,59.42928673899548,58.442667256032266,58.5805055107177,13133600
2019-03-21,59.3349723815918,59.40751678352064,58.616773393365,58.62402395920972,10117000
2019-03-22,58.384613037109375,59.08104907991536,58.2540309331594,58.92870421443733,12497700
2019-03-25,57.97835922241211,58.3555989020502,57.738957756655104,58.03639694770752,11320400
2019-03-26,58.73284149169922,58.9577307910766,58.166987425663926,58.2758067925437,9472800
2019-03-27,58.28306579589844,58.98675819750835,57.90583154218972,58.74010609600336,7258700
2019-03-28,58.57323455810547,58.60950952165171,58.05090607782085,58.058162177486565,7412300
2019-03-29,58.61677551269531,59.11008521234372,58.38463009725978,59.00126583812447,10889200
2019-04-01,59.29145812988281,59.32772757035736,58.81991112544066,58.928730516432566,10816400
2019-04-02,59.03752899169922,59.451038141910345,58.84165856677088,59.30594934824362,7646000
2019-04-03,58.6893196105957,59.320462015159706,58.47893696414661,59.320462015159706,8562900
2019-04-04,59.52360153198242,59.54536430247479,58.595014224298,58.84892797279943,9360600
2019-04-05,59.84279251098633,59.87181138054802,59.451046074078754,59.59614042188717,10059100
2019-04-08,60.2127799987793,60.357868821007415,59.91534071799272,59.97337846079749,9108200
2019-04-09,59.43654251098633,59.908089480120985,59.29870425706507,59.86455840611317,8561600
2019-04-10,59.16812515258789,59.54536496124219,59.05931129892224,59.42928947095348,10324300
2019-04-11,59.45103454589844,59.538091137702295,58.77636118006999,59.1536008764377,9115100
2019-04-12,58.70383834838867,60.074948347882646,58.45718621652746,60.074948347882646,16638700
2019-04-15,58.50794982910156,58.805383516124046,58.41363713204984,58.682057488206986,8536100
2019-04-16,58.90692901611328,59.01574834578505,58.5369510439227,58.62400207983529,7005700
2019-04-17,59.07381439208984,59.269684851616034,58.81990619093232,59.16087100453686,8311400
